Iteration,Time,Fitness,FEvals,use_fast_mimic,Population Size,Keep Percent,max_iters,group_number,run_number,problem_size,max_iterations,max_attempts,population_size,keep_percent
108,3.8055899999999383,25.0,11014.0,True,100,0.5,1000000,1,4,100,1000000,100,100,0.5
109,3.841440367999894,25.0,11115.0,True,100,0.5,1000000,1,4,100,1000000,100,100,0.5
110,3.8776406679999127,25.0,11216.0,True,100,0.5,1000000,1,4,100,1000000,100,100,0.5
111,3.913887595999995,25.0,11317.0,True,100,0.5,1000000,1,4,100,1000000,100,100,0.5
112,3.9503184630000305,25.0,11418.0,True,100,0.5,1000000,1,4,100,1000000,100,100,0.5
113,3.986278217999825,25.0,11519.0,True,100,0.5,1000000,1,4,100,1000000,100,100,0.5
114,4.022681702,25.0,11620.0,True,100,0.5,1000000,1,4,100,1000000,100,100,0.5
115,4.058468277999964,25.0,11721.0,True,100,0.5,1000000,1,4,100,1000000,100,100,0.5
116,4.095074046000036,25.0,11822.0,True,100,0.5,1000000,1,4,100,1000000,100,100,0.5
0,0.004523563000020658,10.0,100.0,True,100,0.5,1000000,1,5,100,1000000,100,100,0.5
1,0.03550273000018933,15.0,202.0,True,100,0.5,1000000,1,5,100,1000000,100,100,0.5
2,0.06375934100015002,15.0,303.0,True,100,0.5,1000000,1,5,100,1000000,100,100,0.5
3,0.09369085400021504,15.0,404.0,True,100,0.5,1000000,1,5,100,1000000,100,100,0.5
4,0.1264789040001233,15.0,505.0,True,100,0.5,1000000,1,5,100,1000000,100,100,0.5
5,0.156674737000003,15.0,606.0,True,100,0.5,1000000,1,5,100,1000000,100,100,0.5
6,0.18747426500021902,15.0,707.0,True,100,0.5,1000000,1,5,100,1000000,100,100,0.5
7,0.2192516869999963,15.0,808.0,True,100,0.5,1000000,1,5,100,1000000,100,100,0.5
8,0.24811000200020317,15.0,909.0,True,100,0.5,1000000,1,5,100,1000000,100,100,0.5
9,0.27620255700003327,15.0,1010.0,True,100,0.5,1000000,1,5,100,1000000,100,100,0.5
10,0.305690094000056,18.0,1112.0,True,100,0.5,1000000,1,5,100,1000000,100,100,0.5
11,0.33748738300005243,18.0,1213.0,True,100,0.5,1000000,1,5,100,1000000,100,100,0.5
12,0.36570193000011386,18.0,1314.0,True,100,0.5,1000000,1,5,100,1000000,100,100,0.5
13,0.3961430020001444,21.0,1416.0,True,100,0.5,1000000,1,5,100,1000000,100,100,0.5
14,0.4260376790000464,21.0,1517.0,True,100,0.5,1000000,1,5,100,1000000,100,100,0.5
15,0.4540700810000544,21.0,1618.0,True,100,0.5,1000000,1,5,100,1000000,100,100,0.5
16,0.48298065500011944,21.0,1719.0,True,100,0.5,1000000,1,5,100,1000000,100,100,0.5
17,0.5113371000002189,22.0,1821.0,True,100,0.5,1000000,1,5,100,1000000,100,100,0.5
18,0.540275758000007,22.0,1922.0,True,100,0.5,1000000,1,5,100,1000000,100,100,0.5
19,0.5700928390001536,22.0,2023.0,True,100,0.5,1000000,1,5,100,1000000,100,100,0.5
20,0.5978950240000813,22.0,2124.0,True,100,0.5,1000000,1,5,100,1000000,100,100,0.5
21,0.6280547640001259,22.0,2225.0,True,100,0.5,1000000,1,5,100,1000000,100,100,0.5
22,0.6579334300001847,22.0,2326.0,True,100,0.5,1000000,1,5,100,1000000,100,100,0.5
23,0.6858108190001531,22.0,2427.0,True,100,0.5,1000000,1,5,100,1000000,100,100,0.5
24,0.7121702930000993,22.0,2528.0,True,100,0.5,1000000,1,5,100,1000000,100,100,0.5
25,0.7470061150002039,22.0,2629.0,True,100,0.5,1000000,1,5,100,1000000,100,100,0.5
26,0.7811665290000747,22.0,2730.0,True,100,0.5,1000000,1,5,100,1000000,100,100,0.5
27,0.815050759000087,22.0,2831.0,True,100,0.5,1000000,1,5,100,1000000,100,100,0.5
28,0.8494610360000934,22.0,2932.0,True,100,0.5,1000000,1,5,100,1000000,100,100,0.5
29,0.8842560600000979,22.0,3033.0,True,100,0.5,1000000,1,5,100,1000000,100,100,0.5
30,0.9180984620002164,22.0,3134.0,True,100,0.5,1000000,1,5,100,1000000,100,100,0.5
31,0.9524786510000922,22.0,3235.0,True,100,0.5,1000000,1,5,100,1000000,100,100,0.5
32,0.986659914000029,22.0,3336.0,True,100,0.5,1000000,1,5,100,1000000,100,100,0.5
33,1.0207992070002092,22.0,3437.0,True,100,0.5,1000000,1,5,100,1000000,100,100,0.5
34,1.055651040000157,22.0,3538.0,True,100,0.5,1000000,1,5,100,1000000,100,100,0.5
35,1.0897287860000233,22.0,3639.0,True,100,0.5,1000000,1,5,100,1000000,100,100,0.5
36,1.1245070800000576,22.0,3740.0,True,100,0.5,1000000,1,5,100,1000000,100,100,0.5
37,1.158506589000126,22.0,3841.0,True,100,0.5,1000000,1,5,100,1000000,100,100,0.5
38,1.1926691890000711,22.0,3942.0,True,100,0.5,1000000,1,5,100,1000000,100,100,0.5
39,1.2284702230001585,22.0,4043.0,True,100,0.5,1000000,1,5,100,1000000,100,100,0.5
40,1.266410188000009,22.0,4144.0,True,100,0.5,1000000,1,5,100,1000000,100,100,0.5
41,1.304368206000163,22.0,4245.0,True,100,0.5,1000000,1,5,100,1000000,100,100,0.5
42,1.3411482550000073,22.0,4346.0,True,100,0.5,1000000,1,5,100,1000000,100,100,0.5
43,1.3770581560002029,22.0,4447.0,True,100,0.5,1000000,1,5,100,1000000,100,100,0.5
44,1.4114010700000108,22.0,4548.0,True,100,0.5,1000000,1,5,100,1000000,100,100,0.5
45,1.4466995130001123,22.0,4649.0,True,100,0.5,1000000,1,5,100,1000000,100,100,0.5
46,1.483954912000172,22.0,4750.0,True,100,0.5,1000000,1,5,100,1000000,100,100,0.5
47,1.5197973350000211,22.0,4851.0,True,100,0.5,1000000,1,5,100,1000000,100,100,0.5
48,1.5544729490000009,22.0,4952.0,True,100,0.5,1000000,1,5,100,1000000,100,100,0.5
49,1.5897283610001978,22.0,5053.0,True,100,0.5,1000000,1,5,100,1000000,100,100,0.5
50,1.624057329000152,22.0,5154.0,True,100,0.5,1000000,1,5,100,1000000,100,100,0.5
51,1.6594236300002194,22.0,5255.0,True,100,0.5,1000000,1,5,100,1000000,100,100,0.5
52,1.6942398200001207,22.0,5356.0,True,100,0.5,1000000,1,5,100,1000000,100,100,0.5
53,1.7282834680001997,22.0,5457.0,True,100,0.5,1000000,1,5,100,1000000,100,100,0.5
54,1.7622424050000518,22.0,5558.0,True,100,0.5,1000000,1,5,100,1000000,100,100,0.5
55,1.7969925700001568,22.0,5659.0,True,100,0.5,1000000,1,5,100,1000000,100,100,0.5
56,1.8312585280000349,22.0,5760.0,True,100,0.5,1000000,1,5,100,1000000,100,100,0.5
57,1.8686524690001534,22.0,5861.0,True,100,0.5,1000000,1,5,100,1000000,100,100,0.5
58,1.903095943000153,22.0,5962.0,True,100,0.5,1000000,1,5,100,1000000,100,100,0.5
59,1.9387676329999977,22.0,6063.0,True,100,0.5,1000000,1,5,100,1000000,100,100,0.5
60,1.9760939760001293,22.0,6164.0,True,100,0.5,1000000,1,5,100,1000000,100,100,0.5
61,2.011309543000152,22.0,6265.0,True,100,0.5,1000000,1,5,100,1000000,100,100,0.5
62,2.0462488560001475,22.0,6366.0,True,100,0.5,1000000,1,5,100,1000000,100,100,0.5
63,2.081402985000068,22.0,6467.0,True,100,0.5,1000000,1,5,100,1000000,100,100,0.5
64,2.1155072980000114,22.0,6568.0,True,100,0.5,1000000,1,5,100,1000000,100,100,0.5
65,2.1502126280001903,22.0,6669.0,True,100,0.5,1000000,1,5,100,1000000,100,100,0.5
66,2.18454058500015,22.0,6770.0,True,100,0.5,1000000,1,5,100,1000000,100,100,0.5
67,2.2185130530001516,22.0,6871.0,True,100,0.5,1000000,1,5,100,1000000,100,100,0.5
68,2.252699797000105,22.0,6972.0,True,100,0.5,1000000,1,5,100,1000000,100,100,0.5
69,2.2866721840000537,22.0,7073.0,True,100,0.5,1000000,1,5,100,1000000,100,100,0.5
70,2.32084852700018,22.0,7174.0,True,100,0.5,1000000,1,5,100,1000000,100,100,0.5
71,2.3547133110000686,22.0,7275.0,True,100,0.5,1000000,1,5,100,1000000,100,100,0.5
72,2.3904077800000323,22.0,7376.0,True,100,0.5,1000000,1,5,100,1000000,100,100,0.5
73,2.4245576440000605,22.0,7477.0,True,100,0.5,1000000,1,5,100,1000000,100,100,0.5
74,2.458631283000159,22.0,7578.0,True,100,0.5,1000000,1,5,100,1000000,100,100,0.5
75,2.4924278780001714,22.0,7679.0,True,100,0.5,1000000,1,5,100,1000000,100,100,0.5
76,2.527805747000002,22.0,7780.0,True,100,0.5,1000000,1,5,100,1000000,100,100,0.5
77,2.5616186820000166,22.0,7881.0,True,100,0.5,1000000,1,5,100,1000000,100,100,0.5
78,2.5953662840001925,22.0,7982.0,True,100,0.5,1000000,1,5,100,1000000,100,100,0.5
79,2.628804139000067,22.0,8083.0,True,100,0.5,1000000,1,5,100,1000000,100,100,0.5
80,2.662900882000031,22.0,8184.0,True,100,0.5,1000000,1,5,100,1000000,100,100,0.5
81,2.6967585430002146,22.0,8285.0,True,100,0.5,1000000,1,5,100,1000000,100,100,0.5
82,2.7309516190000522,22.0,8386.0,True,100,0.5,1000000,1,5,100,1000000,100,100,0.5
83,2.7652439220000815,22.0,8487.0,True,100,0.5,1000000,1,5,100,1000000,100,100,0.5
84,2.7996139220001623,22.0,8588.0,True,100,0.5,1000000,1,5,100,1000000,100,100,0.5
85,2.8332926130001397,22.0,8689.0,True,100,0.5,1000000,1,5,100,1000000,100,100,0.5
86,2.8666889800001627,22.0,8790.0,True,100,0.5,1000000,1,5,100,1000000,100,100,0.5
87,2.90000693900015,22.0,8891.0,True,100,0.5,1000000,1,5,100,1000000,100,100,0.5
88,2.9333034070000394,22.0,8992.0,True,100,0.5,1000000,1,5,100,1000000,100,100,0.5
89,2.96678497400012,22.0,9093.0,True,100,0.5,1000000,1,5,100,1000000,100,100,0.5
90,3.0002027820000876,22.0,9194.0,True,100,0.5,1000000,1,5,100,1000000,100,100,0.5
91,3.0337224419999984,22.0,9295.0,True,100,0.5,1000000,1,5,100,1000000,100,100,0.5
92,3.0670832420000806,22.0,9396.0,True,100,0.5,1000000,1,5,100,1000000,100,100,0.5
93,3.100541065000016,22.0,9497.0,True,100,0.5,1000000,1,5,100,1000000,100,100,0.5
94,3.1346912600001815,22.0,9598.0,True,100,0.5,1000000,1,5,100,1000000,100,100,0.5
95,3.168261345000019,22.0,9699.0,True,100,0.5,1000000,1,5,100,1000000,100,100,0.5
96,3.201598313000204,22.0,9800.0,True,100,0.5,1000000,1,5,100,1000000,100,100,0.5
97,3.234880688000203,22.0,9901.0,True,100,0.5,1000000,1,5,100,1000000,100,100,0.5
98,3.2680312350000804,22.0,10002.0,True,100,0.5,1000000,1,5,100,1000000,100,100,0.5
99,3.302559380000048,22.0,10103.0,True,100,0.5,1000000,1,5,100,1000000,100,100,0.5
100,3.337496369000064,22.0,10204.0,True,100,0.5,1000000,1,5,100,1000000,100,100,0.5
101,3.372091461000082,22.0,10305.0,True,100,0.5,1000000,1,5,100,1000000,100,100,0.5
102,3.4061276740001176,22.0,10406.0,True,100,0.5,1000000,1,5,100,1000000,100,100,0.5
103,3.440178977000187,22.0,10507.0,True,100,0.5,1000000,1,5,100,1000000,100,100,0.5
104,3.4759600540000974,22.0,10608.0,True,100,0.5,1000000,1,5,100,1000000,100,100,0.5
105,3.5097395320001397,22.0,10709.0,True,100,0.5,1000000,1,5,100,1000000,100,100,0.5
106,3.5441515570000774,22.0,10810.0,True,100,0.5,1000000,1,5,100,1000000,100,100,0.5
107,3.5776521650000177,22.0,10911.0,True,100,0.5,1000000,1,5,100,1000000,100,100,0.5
108,3.611167764000129,22.0,11012.0,True,100,0.5,1000000,1,5,100,1000000,100,100,0.5
109,3.644471029000215,22.0,11113.0,True,100,0.5,1000000,1,5,100,1000000,100,100,0.5
110,3.6781548550000025,22.0,11214.0,True,100,0.5,1000000,1,5,100,1000000,100,100,0.5
111,3.711193529000184,22.0,11315.0,True,100,0.5,1000000,1,5,100,1000000,100,100,0.5
112,3.7443524320001416,22.0,11416.0,True,100,0.5,1000000,1,5,100,1000000,100,100,0.5
113,3.77771559100006,22.0,11517.0,True,100,0.5,1000000,1,5,100,1000000,100,100,0.5
114,3.810830800000076,22.0,11618.0,True,100,0.5,1000000,1,5,100,1000000,100,100,0.5
115,3.844021793000138,22.0,11719.0,True,100,0.5,1000000,1,5,100,1000000,100,100,0.5
116,3.8775185750000674,22.0,11820.0,True,100,0.5,1000000,1,5,100,1000000,100,100,0.5
117,3.9103577120001773,22.0,11921.0,True,100,0.5,1000000,1,5,100,1000000,100,100,0.5
0,0.0038294720000067173,5.0,100.0,True,100,0.75,1000000,2,6,100,1000000,100,100,0.75
1,0.039880882000034035,15.0,202.0,True,100,0.75,1000000,2,6,100,1000000,100,100,0.75
2,0.07389966200003073,15.0,303.0,True,100,0.75,1000000,2,6,100,1000000,100,100,0.75
3,0.11066701800018564,15.0,404.0,True,100,0.75,1000000,2,6,100,1000000,100,100,0.75
4,0.1443726450002032,15.0,505.0,True,100,0.75,1000000,2,6,100,1000000,100,100,0.75
5,0.17679423100003078,15.0,606.0,True,100,0.75,1000000,2,6,100,1000000,100,100,0.75
6,0.21092299900010403,18.0,708.0,True,100,0.75,1000000,2,6,100,1000000,100,100,0.75
7,0.24504972500017175,18.0,809.0,True,100,0.75,1000000,2,6,100,1000000,100,100,0.75
8,0.27970521600013853,18.0,910.0,True,100,0.75,1000000,2,6,100,1000000,100,100,0.75
9,0.3140849750000143,18.0,1011.0,True,100,0.75,1000000,2,6,100,1000000,100,100,0.75
10,0.3500278950000393,18.0,1112.0,True,100,0.75,1000000,2,6,100,1000000,100,100,0.75
11,0.3854110940001192,18.0,1213.0,True,100,0.75,1000000,2,6,100,1000000,100,100,0.75
12,0.4185626980001871,18.0,1314.0,True,100,0.75,1000000,2,6,100,1000000,100,100,0.75
13,0.4517236380002032,18.0,1415.0,True,100,0.75,1000000,2,6,100,1000000,100,100,0.75
14,0.4860541440000361,18.0,1516.0,True,100,0.75,1000000,2,6,100,1000000,100,100,0.75
15,0.5193937630001528,18.0,1617.0,True,100,0.75,1000000,2,6,100,1000000,100,100,0.75
16,0.5514385910000783,18.0,1718.0,True,100,0.75,1000000,2,6,100,1000000,100,100,0.75
17,0.5867991370000709,18.0,1819.0,True,100,0.75,1000000,2,6,100,1000000,100,100,0.75
18,0.6219527720002134,18.0,1920.0,True,100,0.75,1000000,2,6,100,1000000,100,100,0.75
19,0.6551235920001091,18.0,2021.0,True,100,0.75,1000000,2,6,100,1000000,100,100,0.75
20,0.6901941890000671,18.0,2122.0,True,100,0.75,1000000,2,6,100,1000000,100,100,0.75
21,0.7251902450000216,18.0,2223.0,True,100,0.75,1000000,2,6,100,1000000,100,100,0.75
22,0.7588722330001474,18.0,2324.0,True,100,0.75,1000000,2,6,100,1000000,100,100,0.75
23,0.791944686000079,18.0,2425.0,True,100,0.75,1000000,2,6,100,1000000,100,100,0.75
24,0.8266189630001008,18.0,2526.0,True,100,0.75,1000000,2,6,100,1000000,100,100,0.75
25,0.8616479020001861,18.0,2627.0,True,100,0.75,1000000,2,6,100,1000000,100,100,0.75
26,0.8974622180001006,18.0,2728.0,True,100,0.75,1000000,2,6,100,1000000,100,100,0.75
27,0.9324124880001818,18.0,2829.0,True,100,0.75,1000000,2,6,100,1000000,100,100,0.75
28,0.9688611250001031,18.0,2930.0,True,100,0.75,1000000,2,6,100,1000000,100,100,0.75
29,1.005585715000052,18.0,3031.0,True,100,0.75,1000000,2,6,100,1000000,100,100,0.75
30,1.0418425480002043,18.0,3132.0,True,100,0.75,1000000,2,6,100,1000000,100,100,0.75
31,1.0780765990000418,18.0,3233.0,True,100,0.75,1000000,2,6,100,1000000,100,100,0.75
32,1.1145731770000111,18.0,3334.0,True,100,0.75,1000000,2,6,100,1000000,100,100,0.75
33,1.1512180060001356,18.0,3435.0,True,100,0.75,1000000,2,6,100,1000000,100,100,0.75
34,1.1873780270000225,18.0,3536.0,True,100,0.75,1000000,2,6,100,1000000,100,100,0.75
35,1.2246229120000862,18.0,3637.0,True,100,0.75,1000000,2,6,100,1000000,100,100,0.75
36,1.2619664270000612,18.0,3738.0,True,100,0.75,1000000,2,6,100,1000000,100,100,0.75
37,1.298550576000025,18.0,3839.0,True,100,0.75,1000000,2,6,100,1000000,100,100,0.75
38,1.3351710040001308,18.0,3940.0,True,100,0.75,1000000,2,6,100,1000000,100,100,0.75
39,1.3718063910000637,18.0,4041.0,True,100,0.75,1000000,2,6,100,1000000,100,100,0.75
40,1.4081668260000697,18.0,4142.0,True,100,0.75,1000000,2,6,100,1000000,100,100,0.75
41,1.4445480410001892,18.0,4243.0,True,100,0.75,1000000,2,6,100,1000000,100,100,0.75
42,1.4810614160001023,18.0,4344.0,True,100,0.75,1000000,2,6,100,1000000,100,100,0.75
43,1.5180163370000628,18.0,4445.0,True,100,0.75,1000000,2,6,100,1000000,100,100,0.75
44,1.5541948290001528,18.0,4546.0,True,100,0.75,1000000,2,6,100,1000000,100,100,0.75
45,1.5906835870000577,18.0,4647.0,True,100,0.75,1000000,2,6,100,1000000,100,100,0.75
46,1.627196141000013,18.0,4748.0,True,100,0.75,1000000,2,6,100,1000000,100,100,0.75
47,1.6638228510000772,18.0,4849.0,True,100,0.75,1000000,2,6,100,1000000,100,100,0.75
48,1.7000737590001336,18.0,4950.0,True,100,0.75,1000000,2,6,100,1000000,100,100,0.75
49,1.736591232000137,18.0,5051.0,True,100,0.75,1000000,2,6,100,1000000,100,100,0.75
50,1.7728083060001154,18.0,5152.0,True,100,0.75,1000000,2,6,100,1000000,100,100,0.75
51,1.8091937690001032,18.0,5253.0,True,100,0.75,1000000,2,6,100,1000000,100,100,0.75
52,1.8460997780000525,18.0,5354.0,True,100,0.75,1000000,2,6,100,1000000,100,100,0.75
53,1.8825122220000594,18.0,5455.0,True,100,0.75,1000000,2,6,100,1000000,100,100,0.75
54,1.9147747060001166,18.0,5556.0,True,100,0.75,1000000,2,6,100,1000000,100,100,0.75
55,1.949486719000106,18.0,5657.0,True,100,0.75,1000000,2,6,100,1000000,100,100,0.75
56,1.9842729730000883,18.0,5758.0,True,100,0.75,1000000,2,6,100,1000000,100,100,0.75
57,2.0202520670000013,18.0,5859.0,True,100,0.75,1000000,2,6,100,1000000,100,100,0.75
58,2.0563748620002116,18.0,5960.0,True,100,0.75,1000000,2,6,100,1000000,100,100,0.75
59,2.091863867000029,18.0,6061.0,True,100,0.75,1000000,2,6,100,1000000,100,100,0.75
60,2.127608596000073,18.0,6162.0,True,100,0.75,1000000,2,6,100,1000000,100,100,0.75
61,2.163302851000026,18.0,6263.0,True,100,0.75,1000000,2,6,100,1000000,100,100,0.75
62,2.199347378000084,18.0,6364.0,True,100,0.75,1000000,2,6,100,1000000,100,100,0.75
63,2.235628413000086,18.0,6465.0,True,100,0.75,1000000,2,6,100,1000000,100,100,0.75
64,2.27184834600007,18.0,6566.0,True,100,0.75,1000000,2,6,100,1000000,100,100,0.75
65,2.308429235000176,18.0,6667.0,True,100,0.75,1000000,2,6,100,1000000,100,100,0.75
66,2.347276506000071,18.0,6768.0,True,100,0.75,1000000,2,6,100,1000000,100,100,0.75
67,2.384066571000176,18.0,6869.0,True,100,0.75,1000000,2,6,100,1000000,100,100,0.75
68,2.4228672030001235,18.0,6970.0,True,100,0.75,1000000,2,6,100,1000000,100,100,0.75
69,2.462197169000092,18.0,7071.0,True,100,0.75,1000000,2,6,100,1000000,100,100,0.75
70,2.5019395860001623,18.0,7172.0,True,100,0.75,1000000,2,6,100,1000000,100,100,0.75
71,2.5393094980001933,18.0,7273.0,True,100,0.75,1000000,2,6,100,1000000,100,100,0.75
72,2.5758305040001233,18.0,7374.0,True,100,0.75,1000000,2,6,100,1000000,100,100,0.75
73,2.614121481000211,18.0,7475.0,True,100,0.75,1000000,2,6,100,1000000,100,100,0.75
74,2.6517770950001704,18.0,7576.0,True,100,0.75,1000000,2,6,100,1000000,100,100,0.75
75,2.689573426000152,18.0,7677.0,True,100,0.75,1000000,2,6,100,1000000,100,100,0.75
76,2.7283933550002075,18.0,7778.0,True,100,0.75,1000000,2,6,100,1000000,100,100,0.75
77,2.7652844110000387,18.0,7879.0,True,100,0.75,1000000,2,6,100,1000000,100,100,0.75
78,2.801587303000133,18.0,7980.0,True,100,0.75,1000000,2,6,100,1000000,100,100,0.75
79,2.8387811720001537,18.0,8081.0,True,100,0.75,1000000,2,6,100,1000000,100,100,0.75
80,2.8753785020001033,18.0,8182.0,True,100,0.75,1000000,2,6,100,1000000,100,100,0.75
81,2.9116481510000085,18.0,8283.0,True,100,0.75,1000000,2,6,100,1000000,100,100,0.75
82,2.9478983840001547,18.0,8384.0,True,100,0.75,1000000,2,6,100,1000000,100,100,0.75
83,2.9845106110001325,18.0,8485.0,True,100,0.75,1000000,2,6,100,1000000,100,100,0.75
84,3.0226896470001066,18.0,8586.0,True,100,0.75,1000000,2,6,100,1000000,100,100,0.75
85,3.0638807570001063,18.0,8687.0,True,100,0.75,1000000,2,6,100,1000000,100,100,0.75
86,3.1002641910001785,18.0,8788.0,True,100,0.75,1000000,2,6,100,1000000,100,100,0.75
87,3.1363413960000344,18.0,8889.0,True,100,0.75,1000000,2,6,100,1000000,100,100,0.75
88,3.17216806600004,18.0,8990.0,True,100,0.75,1000000,2,6,100,1000000,100,100,0.75
89,3.2083978400000888,18.0,9091.0,True,100,0.75,1000000,2,6,100,1000000,100,100,0.75
90,3.244625769000095,18.0,9192.0,True,100,0.75,1000000,2,6,100,1000000,100,100,0.75
91,3.2808765180000137,18.0,9293.0,True,100,0.75,1000000,2,6,100,1000000,100,100,0.75
92,3.3174258820001796,18.0,9394.0,True,100,0.75,1000000,2,6,100,1000000,100,100,0.75
93,3.3537093430002187,18.0,9495.0,True,100,0.75,1000000,2,6,100,1000000,100,100,0.75
94,3.3899710920002235,18.0,9596.0,True,100,0.75,1000000,2,6,100,1000000,100,100,0.75
95,3.428523350000205,18.0,9697.0,True,100,0.75,1000000,2,6,100,1000000,100,100,0.75
96,3.465562652000017,18.0,9798.0,True,100,0.75,1000000,2,6,100,1000000,100,100,0.75
97,3.5133970730000783,18.0,9899.0,True,100,0.75,1000000,2,6,100,1000000,100,100,0.75
98,3.552055863000078,18.0,10000.0,True,100,0.75,1000000,2,6,100,1000000,100,100,0.75
99,3.588126991000081,18.0,10101.0,True,100,0.75,1000000,2,6,100,1000000,100,100,0.75
100,3.624767378000115,18.0,10202.0,True,100,0.75,1000000,2,6,100,1000000,100,100,0.75
101,3.6612073150001834,18.0,10303.0,True,100,0.75,1000000,2,6,100,1000000,100,100,0.75
102,3.697196748000124,18.0,10404.0,True,100,0.75,1000000,2,6,100,1000000,100,100,0.75
103,3.7332705210001222,18.0,10505.0,True,100,0.75,1000000,2,6,100,1000000,100,100,0.75
104,3.7693983870001375,18.0,10606.0,True,100,0.75,1000000,2,6,100,1000000,100,100,0.75
105,3.806108856000037,18.0,10707.0,True,100,0.75,1000000,2,6,100,1000000,100,100,0.75
106,3.8420944620002047,18.0,10808.0,True,100,0.75,1000000,2,6,100,1000000,100,100,0.75
0,0.0049948020000556426,6.0,100.0,True,100,0.75,1000000,2,7,100,1000000,100,100,0.75
1,0.04180317600003036,15.0,202.0,True,100,0.75,1000000,2,7,100,1000000,100,100,0.75
2,0.07674811100014267,17.0,304.0,True,100,0.75,1000000,2,7,100,1000000,100,100,0.75
3,0.11004858100000092,17.0,405.0,True,100,0.75,1000000,2,7,100,1000000,100,100,0.75
4,0.14396865499998057,17.0,506.0,True,100,0.75,1000000,2,7,100,1000000,100,100,0.75
5,0.1789643760000672,17.0,607.0,True,100,0.75,1000000,2,7,100,1000000,100,100,0.75
6,0.2127726779999648,17.0,708.0,True,100,0.75,1000000,2,7,100,1000000,100,100,0.75
7,0.24683751500015205,17.0,809.0,True,100,0.75,1000000,2,7,100,1000000,100,100,0.75
8,0.2800592260000485,17.0,910.0,True,100,0.75,1000000,2,7,100,1000000,100,100,0.75
9,0.3144711710001502,17.0,1011.0,True,100,0.75,1000000,2,7,100,1000000,100,100,0.75
10,0.34998411200012924,17.0,1112.0,True,100,0.75,1000000,2,7,100,1000000,100,100,0.75
11,0.38602032600010716,17.0,1213.0,True,100,0.75,1000000,2,7,100,1000000,100,100,0.75
12,0.4215741190000699,17.0,1314.0,True,100,0.75,1000000,2,7,100,1000000,100,100,0.75
13,0.4562393989999691,17.0,1415.0,True,100,0.75,1000000,2,7,100,1000000,100,100,0.75
14,0.49150884400000905,17.0,1516.0,True,100,0.75,1000000,2,7,100,1000000,100,100,0.75
15,0.5248641929999849,17.0,1617.0,True,100,0.75,1000000,2,7,100,1000000,100,100,0.75
16,0.5573663750001288,19.0,1719.0,True,100,0.75,1000000,2,7,100,1000000,100,100,0.75
17,0.5904319950000172,19.0,1820.0,True,100,0.75,1000000,2,7,100,1000000,100,100,0.75
18,0.6248038789999555,19.0,1921.0,True,100,0.75,1000000,2,7,100,1000000,100,100,0.75
19,0.6585786519999601,19.0,2022.0,True,100,0.75,1000000,2,7,100,1000000,100,100,0.75
20,0.713775768000005,19.0,2123.0,True,100,0.75,1000000,2,7,100,1000000,100,100,0.75
21,0.7557080750000296,19.0,2224.0,True,100,0.75,1000000,2,7,100,1000000,100,100,0.75
22,0.7913899810000657,19.0,2325.0,True,100,0.75,1000000,2,7,100,1000000,100,100,0.75
23,0.8262331180001183,19.0,2426.0,True,100,0.75,1000000,2,7,100,1000000,100,100,0.75
24,0.8619806589999826,19.0,2527.0,True,100,0.75,1000000,2,7,100,1000000,100,100,0.75
25,0.8950955320001412,19.0,2628.0,True,100,0.75,1000000,2,7,100,1000000,100,100,0.75
26,0.927052612000125,19.0,2729.0,True,100,0.75,1000000,2,7,100,1000000,100,100,0.75
27,0.960624270000153,19.0,2830.0,True,100,0.75,1000000,2,7,100,1000000,100,100,0.75
28,0.9955487710001307,20.0,2932.0,True,100,0.75,1000000,2,7,100,1000000,100,100,0.75
29,1.0298130420001144,20.0,3033.0,True,100,0.75,1000000,2,7,100,1000000,100,100,0.75
30,1.0652011409999886,20.0,3134.0,True,100,0.75,1000000,2,7,100,1000000,100,100,0.75
31,1.1012901490000786,20.0,3235.0,True,100,0.75,1000000,2,7,100,1000000,100,100,0.75
32,1.1369852200000423,20.0,3336.0,True,100,0.75,1000000,2,7,100,1000000,100,100,0.75
33,1.173305394999943,20.0,3437.0,True,100,0.75,1000000,2,7,100,1000000,100,100,0.75
34,1.2055891130000873,20.0,3538.0,True,100,0.75,1000000,2,7,100,1000000,100,100,0.75
35,1.2399929079999765,20.0,3639.0,True,100,0.75,1000000,2,7,100,1000000,100,100,0.75
36,1.2732124000001477,20.0,3740.0,True,100,0.75,1000000,2,7,100,1000000,100,100,0.75
37,1.3068614349999734,20.0,3841.0,True,100,0.75,1000000,2,7,100,1000000,100,100,0.75
38,1.3405268210001395,20.0,3942.0,True,100,0.75,1000000,2,7,100,1000000,100,100,0.75
39,1.377388812000163,20.0,4043.0,True,100,0.75,1000000,2,7,100,1000000,100,100,0.75
40,1.413986498999975,20.0,4144.0,True,100,0.75,1000000,2,7,100,1000000,100,100,0.75
41,1.450788852999949,20.0,4245.0,True,100,0.75,1000000,2,7,100,1000000,100,100,0.75
42,1.4871958180001457,20.0,4346.0,True,100,0.75,1000000,2,7,100,1000000,100,100,0.75
43,1.5231650630000786,20.0,4447.0,True,100,0.75,1000000,2,7,100,1000000,100,100,0.75
44,1.5594750950001526,20.0,4548.0,True,100,0.75,1000000,2,7,100,1000000,100,100,0.75
45,1.5957420639999782,20.0,4649.0,True,100,0.75,1000000,2,7,100,1000000,100,100,0.75
