Iteration,Time,Fitness,FEvals,use_fast_mimic,Population Size,Keep Percent,max_iters,group_number,run_number,problem_size,max_iterations,max_attempts,population_size,keep_percent
101,69.4159332449999,27.0,10308.0,True,100,0.5,10000,1,4,500,10000.0,100,100,0.5
102,70.13459427299995,27.0,10409.0,True,100,0.5,10000,1,4,500,10000.0,100,100,0.5
103,70.94935769499989,27.0,10510.0,True,100,0.5,10000,1,4,500,10000.0,100,100,0.5
104,71.74613437800008,27.0,10611.0,True,100,0.5,10000,1,4,500,10000.0,100,100,0.5
105,72.43710341099995,27.0,10712.0,True,100,0.5,10000,1,4,500,10000.0,100,100,0.5
106,73.1038186779997,27.0,10813.0,True,100,0.5,10000,1,4,500,10000.0,100,100,0.5
107,73.94939626799987,27.0,10914.0,True,100,0.5,10000,1,4,500,10000.0,100,100,0.5
108,74.7601242339997,27.0,11015.0,True,100,0.5,10000,1,4,500,10000.0,100,100,0.5
109,75.51059760499993,27.0,11116.0,True,100,0.5,10000,1,4,500,10000.0,100,100,0.5
110,76.12013882799965,27.0,11217.0,True,100,0.5,10000,1,4,500,10000.0,100,100,0.5
111,76.93041819700011,27.0,11318.0,True,100,0.5,10000,1,4,500,10000.0,100,100,0.5
112,77.76218407299984,27.0,11419.0,True,100,0.5,10000,1,4,500,10000.0,100,100,0.5
113,78.6078230209996,27.0,11520.0,True,100,0.5,10000,1,4,500,10000.0,100,100,0.5
114,79.28142514699994,27.0,11621.0,True,100,0.5,10000,1,4,500,10000.0,100,100,0.5
115,80.05807371299943,27.0,11722.0,True,100,0.5,10000,1,4,500,10000.0,100,100,0.5
116,81.06015066500004,27.0,11823.0,True,100,0.5,10000,1,4,500,10000.0,100,100,0.5
117,81.89388704999965,27.0,11924.0,True,100,0.5,10000,1,4,500,10000.0,100,100,0.5
118,82.67256519500006,27.0,12025.0,True,100,0.5,10000,1,4,500,10000.0,100,100,0.5
119,83.32355025600009,27.0,12126.0,True,100,0.5,10000,1,4,500,10000.0,100,100,0.5
120,84.19089022400021,27.0,12227.0,True,100,0.5,10000,1,4,500,10000.0,100,100,0.5
121,84.9389646919999,27.0,12328.0,True,100,0.5,10000,1,4,500,10000.0,100,100,0.5
122,85.71989603600014,27.0,12429.0,True,100,0.5,10000,1,4,500,10000.0,100,100,0.5
123,86.12919581699953,27.0,12530.0,True,100,0.5,10000,1,4,500,10000.0,100,100,0.5
124,86.80036626099991,27.0,12631.0,True,100,0.5,10000,1,4,500,10000.0,100,100,0.5
125,87.63130253700001,27.0,12732.0,True,100,0.5,10000,1,4,500,10000.0,100,100,0.5
126,88.40848846599965,27.0,12833.0,True,100,0.5,10000,1,4,500,10000.0,100,100,0.5
127,89.11565466499997,27.0,12934.0,True,100,0.5,10000,1,4,500,10000.0,100,100,0.5
128,89.73449222199997,27.0,13035.0,True,100,0.5,10000,1,4,500,10000.0,100,100,0.5
129,90.43954837099955,27.0,13136.0,True,100,0.5,10000,1,4,500,10000.0,100,100,0.5
130,91.36146758299947,27.0,13237.0,True,100,0.5,10000,1,4,500,10000.0,100,100,0.5
131,92.26114432699978,27.0,13338.0,True,100,0.5,10000,1,4,500,10000.0,100,100,0.5
132,92.94219694000003,27.0,13439.0,True,100,0.5,10000,1,4,500,10000.0,100,100,0.5
133,93.56607270699988,27.0,13540.0,True,100,0.5,10000,1,4,500,10000.0,100,100,0.5
0,0.011245917999985977,10.0,100.0,True,100,0.5,10000,1,5,500,10000.0,100,100,0.5
1,0.5880235510003331,17.0,202.0,True,100,0.5,10000,1,5,500,10000.0,100,100,0.5
2,1.1426349900002606,17.0,303.0,True,100,0.5,10000,1,5,500,10000.0,100,100,0.5
3,1.7649494420002156,17.0,404.0,True,100,0.5,10000,1,5,500,10000.0,100,100,0.5
4,2.334434921999673,17.0,505.0,True,100,0.5,10000,1,5,500,10000.0,100,100,0.5
5,2.957986608000283,18.0,607.0,True,100,0.5,10000,1,5,500,10000.0,100,100,0.5
6,3.4584339149996595,18.0,708.0,True,100,0.5,10000,1,5,500,10000.0,100,100,0.5
7,4.0914559689999805,18.0,809.0,True,100,0.5,10000,1,5,500,10000.0,100,100,0.5
8,4.735816753000108,18.0,910.0,True,100,0.5,10000,1,5,500,10000.0,100,100,0.5
9,5.340585582000131,24.0,1012.0,True,100,0.5,10000,1,5,500,10000.0,100,100,0.5
10,5.83722880500045,24.0,1113.0,True,100,0.5,10000,1,5,500,10000.0,100,100,0.5
11,6.268836832000488,24.0,1214.0,True,100,0.5,10000,1,5,500,10000.0,100,100,0.5
12,6.802785744000175,24.0,1315.0,True,100,0.5,10000,1,5,500,10000.0,100,100,0.5
13,7.300982073999876,24.0,1416.0,True,100,0.5,10000,1,5,500,10000.0,100,100,0.5
14,7.865734662999785,24.0,1517.0,True,100,0.5,10000,1,5,500,10000.0,100,100,0.5
15,8.38605834900045,24.0,1618.0,True,100,0.5,10000,1,5,500,10000.0,100,100,0.5
16,8.940229832999648,24.0,1719.0,True,100,0.5,10000,1,5,500,10000.0,100,100,0.5
17,9.400008827999955,24.0,1820.0,True,100,0.5,10000,1,5,500,10000.0,100,100,0.5
18,9.836756063000394,25.0,1922.0,True,100,0.5,10000,1,5,500,10000.0,100,100,0.5
19,10.276456530999894,25.0,2023.0,True,100,0.5,10000,1,5,500,10000.0,100,100,0.5
20,10.818193670000255,27.0,2125.0,True,100,0.5,10000,1,5,500,10000.0,100,100,0.5
21,11.260041049999927,27.0,2226.0,True,100,0.5,10000,1,5,500,10000.0,100,100,0.5
22,11.859798573000262,27.0,2327.0,True,100,0.5,10000,1,5,500,10000.0,100,100,0.5
23,12.41405675399983,27.0,2428.0,True,100,0.5,10000,1,5,500,10000.0,100,100,0.5
24,13.01163435699982,27.0,2529.0,True,100,0.5,10000,1,5,500,10000.0,100,100,0.5
25,13.820439062999867,27.0,2630.0,True,100,0.5,10000,1,5,500,10000.0,100,100,0.5
26,14.334416722999777,27.0,2731.0,True,100,0.5,10000,1,5,500,10000.0,100,100,0.5
27,14.86956926899984,27.0,2832.0,True,100,0.5,10000,1,5,500,10000.0,100,100,0.5
28,15.457943233000151,28.0,2934.0,True,100,0.5,10000,1,5,500,10000.0,100,100,0.5
29,16.082150463999824,28.0,3035.0,True,100,0.5,10000,1,5,500,10000.0,100,100,0.5
30,17.005272946999867,28.0,3136.0,True,100,0.5,10000,1,5,500,10000.0,100,100,0.5
31,17.88806413400016,28.0,3237.0,True,100,0.5,10000,1,5,500,10000.0,100,100,0.5
32,18.477422928000124,28.0,3338.0,True,100,0.5,10000,1,5,500,10000.0,100,100,0.5
33,19.275777810000363,28.0,3439.0,True,100,0.5,10000,1,5,500,10000.0,100,100,0.5
34,19.91109848999986,28.0,3540.0,True,100,0.5,10000,1,5,500,10000.0,100,100,0.5
35,20.833515164000346,28.0,3641.0,True,100,0.5,10000,1,5,500,10000.0,100,100,0.5
36,21.61039682899991,28.0,3742.0,True,100,0.5,10000,1,5,500,10000.0,100,100,0.5
37,22.379238712999722,28.0,3843.0,True,100,0.5,10000,1,5,500,10000.0,100,100,0.5
38,23.046752711999943,28.0,3944.0,True,100,0.5,10000,1,5,500,10000.0,100,100,0.5
39,23.828867222000554,28.0,4045.0,True,100,0.5,10000,1,5,500,10000.0,100,100,0.5
40,24.692451494000125,28.0,4146.0,True,100,0.5,10000,1,5,500,10000.0,100,100,0.5
41,25.537651188999916,28.0,4247.0,True,100,0.5,10000,1,5,500,10000.0,100,100,0.5
42,26.260834136000085,28.0,4348.0,True,100,0.5,10000,1,5,500,10000.0,100,100,0.5
43,26.95369713800028,28.0,4449.0,True,100,0.5,10000,1,5,500,10000.0,100,100,0.5
44,27.862810704000367,28.0,4550.0,True,100,0.5,10000,1,5,500,10000.0,100,100,0.5
45,28.691460332999668,28.0,4651.0,True,100,0.5,10000,1,5,500,10000.0,100,100,0.5
46,29.437863140000445,28.0,4752.0,True,100,0.5,10000,1,5,500,10000.0,100,100,0.5
47,30.088074815000255,28.0,4853.0,True,100,0.5,10000,1,5,500,10000.0,100,100,0.5
48,30.941983202999836,28.0,4954.0,True,100,0.5,10000,1,5,500,10000.0,100,100,0.5
49,31.772802698000305,28.0,5055.0,True,100,0.5,10000,1,5,500,10000.0,100,100,0.5
50,32.59014750700044,28.0,5156.0,True,100,0.5,10000,1,5,500,10000.0,100,100,0.5
51,33.30212703000052,28.0,5257.0,True,100,0.5,10000,1,5,500,10000.0,100,100,0.5
52,34.097988708999765,28.0,5358.0,True,100,0.5,10000,1,5,500,10000.0,100,100,0.5
53,34.95688340900051,28.0,5459.0,True,100,0.5,10000,1,5,500,10000.0,100,100,0.5
54,35.85816682699988,28.0,5560.0,True,100,0.5,10000,1,5,500,10000.0,100,100,0.5
55,36.59686483400037,28.0,5661.0,True,100,0.5,10000,1,5,500,10000.0,100,100,0.5
56,37.275340021000375,28.0,5762.0,True,100,0.5,10000,1,5,500,10000.0,100,100,0.5
57,38.16866118899998,28.0,5863.0,True,100,0.5,10000,1,5,500,10000.0,100,100,0.5
58,38.9766621560002,28.0,5964.0,True,100,0.5,10000,1,5,500,10000.0,100,100,0.5
59,39.73182760100008,28.0,6065.0,True,100,0.5,10000,1,5,500,10000.0,100,100,0.5
60,40.38892306700018,28.0,6166.0,True,100,0.5,10000,1,5,500,10000.0,100,100,0.5
61,41.28721215400037,28.0,6267.0,True,100,0.5,10000,1,5,500,10000.0,100,100,0.5
62,42.108478756000295,28.0,6368.0,True,100,0.5,10000,1,5,500,10000.0,100,100,0.5
63,42.90737207100028,28.0,6469.0,True,100,0.5,10000,1,5,500,10000.0,100,100,0.5
64,43.60499020299994,28.0,6570.0,True,100,0.5,10000,1,5,500,10000.0,100,100,0.5
65,44.426669899000444,28.0,6671.0,True,100,0.5,10000,1,5,500,10000.0,100,100,0.5
66,45.310357997999745,28.0,6772.0,True,100,0.5,10000,1,5,500,10000.0,100,100,0.5
67,46.179710637000426,28.0,6873.0,True,100,0.5,10000,1,5,500,10000.0,100,100,0.5
68,46.92732621899995,28.0,6974.0,True,100,0.5,10000,1,5,500,10000.0,100,100,0.5
69,47.697771772000124,28.0,7075.0,True,100,0.5,10000,1,5,500,10000.0,100,100,0.5
70,48.61845776800055,28.0,7176.0,True,100,0.5,10000,1,5,500,10000.0,100,100,0.5
71,49.48391750199971,28.0,7277.0,True,100,0.5,10000,1,5,500,10000.0,100,100,0.5
72,50.24969943399992,28.0,7378.0,True,100,0.5,10000,1,5,500,10000.0,100,100,0.5
73,50.95812569200007,28.0,7479.0,True,100,0.5,10000,1,5,500,10000.0,100,100,0.5
74,52.04873969500022,28.0,7580.0,True,100,0.5,10000,1,5,500,10000.0,100,100,0.5
75,52.91184127300039,28.0,7681.0,True,100,0.5,10000,1,5,500,10000.0,100,100,0.5
76,53.714869608999834,28.0,7782.0,True,100,0.5,10000,1,5,500,10000.0,100,100,0.5
77,54.34286011400036,28.0,7883.0,True,100,0.5,10000,1,5,500,10000.0,100,100,0.5
78,55.28026476500054,28.0,7984.0,True,100,0.5,10000,1,5,500,10000.0,100,100,0.5
79,56.08176662200003,28.0,8085.0,True,100,0.5,10000,1,5,500,10000.0,100,100,0.5
80,56.86684589700053,28.0,8186.0,True,100,0.5,10000,1,5,500,10000.0,100,100,0.5
81,57.556258673999764,28.0,8287.0,True,100,0.5,10000,1,5,500,10000.0,100,100,0.5
82,58.344407227000374,28.0,8388.0,True,100,0.5,10000,1,5,500,10000.0,100,100,0.5
83,59.20959506800045,28.0,8489.0,True,100,0.5,10000,1,5,500,10000.0,100,100,0.5
84,60.049394472999666,28.0,8590.0,True,100,0.5,10000,1,5,500,10000.0,100,100,0.5
85,60.788870159,28.0,8691.0,True,100,0.5,10000,1,5,500,10000.0,100,100,0.5
86,61.51395642399984,28.0,8792.0,True,100,0.5,10000,1,5,500,10000.0,100,100,0.5
87,62.43063454000003,28.0,8893.0,True,100,0.5,10000,1,5,500,10000.0,100,100,0.5
88,63.27095020100023,28.0,8994.0,True,100,0.5,10000,1,5,500,10000.0,100,100,0.5
89,64.03650473200014,28.0,9095.0,True,100,0.5,10000,1,5,500,10000.0,100,100,0.5
90,64.70972430799975,28.0,9196.0,True,100,0.5,10000,1,5,500,10000.0,100,100,0.5
91,65.64894468200055,28.0,9297.0,True,100,0.5,10000,1,5,500,10000.0,100,100,0.5
92,66.46607316100017,28.0,9398.0,True,100,0.5,10000,1,5,500,10000.0,100,100,0.5
93,67.25123055400036,28.0,9499.0,True,100,0.5,10000,1,5,500,10000.0,100,100,0.5
94,67.94154388300012,28.0,9600.0,True,100,0.5,10000,1,5,500,10000.0,100,100,0.5
95,68.78859423300037,28.0,9701.0,True,100,0.5,10000,1,5,500,10000.0,100,100,0.5
96,69.66927313399992,28.0,9802.0,True,100,0.5,10000,1,5,500,10000.0,100,100,0.5
97,70.53720977900048,28.0,9903.0,True,100,0.5,10000,1,5,500,10000.0,100,100,0.5
98,71.2906182329998,28.0,10004.0,True,100,0.5,10000,1,5,500,10000.0,100,100,0.5
99,72.04347795099966,28.0,10105.0,True,100,0.5,10000,1,5,500,10000.0,100,100,0.5
100,72.97413701799996,28.0,10206.0,True,100,0.5,10000,1,5,500,10000.0,100,100,0.5
101,73.83630432300015,28.0,10307.0,True,100,0.5,10000,1,5,500,10000.0,100,100,0.5
102,74.59593587400013,28.0,10408.0,True,100,0.5,10000,1,5,500,10000.0,100,100,0.5
103,75.24242626700016,28.0,10509.0,True,100,0.5,10000,1,5,500,10000.0,100,100,0.5
104,76.20853067500047,28.0,10610.0,True,100,0.5,10000,1,5,500,10000.0,100,100,0.5
105,76.97044684600041,28.0,10711.0,True,100,0.5,10000,1,5,500,10000.0,100,100,0.5
106,77.70810735899977,28.0,10812.0,True,100,0.5,10000,1,5,500,10000.0,100,100,0.5
107,78.36054261400022,28.0,10913.0,True,100,0.5,10000,1,5,500,10000.0,100,100,0.5
108,79.10514732800038,28.0,11014.0,True,100,0.5,10000,1,5,500,10000.0,100,100,0.5
109,79.96642870300002,28.0,11115.0,True,100,0.5,10000,1,5,500,10000.0,100,100,0.5
110,80.77530919499986,28.0,11216.0,True,100,0.5,10000,1,5,500,10000.0,100,100,0.5
111,81.50672739400034,28.0,11317.0,True,100,0.5,10000,1,5,500,10000.0,100,100,0.5
112,82.16353643000002,28.0,11418.0,True,100,0.5,10000,1,5,500,10000.0,100,100,0.5
113,83.07044967999991,28.0,11519.0,True,100,0.5,10000,1,5,500,10000.0,100,100,0.5
114,83.85659833699992,28.0,11620.0,True,100,0.5,10000,1,5,500,10000.0,100,100,0.5
115,84.62342970900045,28.0,11721.0,True,100,0.5,10000,1,5,500,10000.0,100,100,0.5
116,85.29274518900002,28.0,11822.0,True,100,0.5,10000,1,5,500,10000.0,100,100,0.5
117,86.07314411900006,28.0,11923.0,True,100,0.5,10000,1,5,500,10000.0,100,100,0.5
118,86.9483200980003,28.0,12024.0,True,100,0.5,10000,1,5,500,10000.0,100,100,0.5
119,87.78215745200032,28.0,12125.0,True,100,0.5,10000,1,5,500,10000.0,100,100,0.5
120,88.51743889699992,28.0,12226.0,True,100,0.5,10000,1,5,500,10000.0,100,100,0.5
121,89.19883060099983,28.0,12327.0,True,100,0.5,10000,1,5,500,10000.0,100,100,0.5
122,90.11950272500053,28.0,12428.0,True,100,0.5,10000,1,5,500,10000.0,100,100,0.5
123,90.90981438700055,28.0,12529.0,True,100,0.5,10000,1,5,500,10000.0,100,100,0.5
124,91.6756914790003,28.0,12630.0,True,100,0.5,10000,1,5,500,10000.0,100,100,0.5
125,92.32729599400045,28.0,12731.0,True,100,0.5,10000,1,5,500,10000.0,100,100,0.5
126,93.15523073500026,28.0,12832.0,True,100,0.5,10000,1,5,500,10000.0,100,100,0.5
127,94.01433126499978,28.0,12933.0,True,100,0.5,10000,1,5,500,10000.0,100,100,0.5
128,94.86009896300038,28.0,13034.0,True,100,0.5,10000,1,5,500,10000.0,100,100,0.5
0,0.010966171999825747,11.0,100.0,True,100,0.75,10000,2,6,500,10000.0,100,100,0.75
1,0.6675698899998679,19.0,202.0,True,100,0.75,10000,2,6,500,10000.0,100,100,0.75
2,1.269528912000169,19.0,303.0,True,100,0.75,10000,2,6,500,10000.0,100,100,0.75
3,2.1095842969998557,20.0,405.0,True,100,0.75,10000,2,6,500,10000.0,100,100,0.75
4,2.7852732949995698,20.0,506.0,True,100,0.75,10000,2,6,500,10000.0,100,100,0.75
5,3.4724462710000807,20.0,607.0,True,100,0.75,10000,2,6,500,10000.0,100,100,0.75
6,4.114280476999738,20.0,708.0,True,100,0.75,10000,2,6,500,10000.0,100,100,0.75
7,4.76277550299983,20.0,809.0,True,100,0.75,10000,2,6,500,10000.0,100,100,0.75
8,5.540234615000372,20.0,910.0,True,100,0.75,10000,2,6,500,10000.0,100,100,0.75
9,6.273931312000059,20.0,1011.0,True,100,0.75,10000,2,6,500,10000.0,100,100,0.75
10,6.97801001300013,20.0,1112.0,True,100,0.75,10000,2,6,500,10000.0,100,100,0.75
11,7.603023206999751,20.0,1213.0,True,100,0.75,10000,2,6,500,10000.0,100,100,0.75
12,8.382859307000217,20.0,1314.0,True,100,0.75,10000,2,6,500,10000.0,100,100,0.75
13,9.176038683000115,20.0,1415.0,True,100,0.75,10000,2,6,500,10000.0,100,100,0.75
14,9.95991674600009,20.0,1516.0,True,100,0.75,10000,2,6,500,10000.0,100,100,0.75
15,10.555669043999842,20.0,1617.0,True,100,0.75,10000,2,6,500,10000.0,100,100,0.75
16,11.087324744000398,20.0,1718.0,True,100,0.75,10000,2,6,500,10000.0,100,100,0.75
17,11.901511609999943,20.0,1819.0,True,100,0.75,10000,2,6,500,10000.0,100,100,0.75
18,12.692112533,20.0,1920.0,True,100,0.75,10000,2,6,500,10000.0,100,100,0.75
19,13.413178241000423,20.0,2021.0,True,100,0.75,10000,2,6,500,10000.0,100,100,0.75
20,14.030676117999974,20.0,2122.0,True,100,0.75,10000,2,6,500,10000.0,100,100,0.75
21,14.616269549000208,20.0,2223.0,True,100,0.75,10000,2,6,500,10000.0,100,100,0.75
22,15.407490595000127,20.0,2324.0,True,100,0.75,10000,2,6,500,10000.0,100,100,0.75
23,16.096580680999978,20.0,2425.0,True,100,0.75,10000,2,6,500,10000.0,100,100,0.75
24,16.83666862300015,20.0,2526.0,True,100,0.75,10000,2,6,500,10000.0,100,100,0.75
25,17.541367105999598,20.0,2627.0,True,100,0.75,10000,2,6,500,10000.0,100,100,0.75
26,18.19510384899968,20.0,2728.0,True,100,0.75,10000,2,6,500,10000.0,100,100,0.75
27,19.050689888000306,20.0,2829.0,True,100,0.75,10000,2,6,500,10000.0,100,100,0.75
28,19.806770180000058,21.0,2931.0,True,100,0.75,10000,2,6,500,10000.0,100,100,0.75
29,20.494268157999613,21.0,3032.0,True,100,0.75,10000,2,6,500,10000.0,100,100,0.75
30,21.1370400349997,21.0,3133.0,True,100,0.75,10000,2,6,500,10000.0,100,100,0.75
31,21.740361529000438,21.0,3234.0,True,100,0.75,10000,2,6,500,10000.0,100,100,0.75
32,22.494466946999637,21.0,3335.0,True,100,0.75,10000,2,6,500,10000.0,100,100,0.75
33,23.265071560999786,21.0,3436.0,True,100,0.75,10000,2,6,500,10000.0,100,100,0.75
34,23.90299417499955,21.0,3537.0,True,100,0.75,10000,2,6,500,10000.0,100,100,0.75
35,24.552178930999617,21.0,3638.0,True,100,0.75,10000,2,6,500,10000.0,100,100,0.75
36,25.27392599599989,21.0,3739.0,True,100,0.75,10000,2,6,500,10000.0,100,100,0.75
37,26.157147193999663,21.0,3840.0,True,100,0.75,10000,2,6,500,10000.0,100,100,0.75
38,26.813061476000257,21.0,3941.0,True,100,0.75,10000,2,6,500,10000.0,100,100,0.75
39,27.52770222700019,21.0,4042.0,True,100,0.75,10000,2,6,500,10000.0,100,100,0.75
40,28.1658091420004,21.0,4143.0,True,100,0.75,10000,2,6,500,10000.0,100,100,0.75
41,29.023808011000256,21.0,4244.0,True,100,0.75,10000,2,6,500,10000.0,100,100,0.75
42,29.86601267399965,21.0,4345.0,True,100,0.75,10000,2,6,500,10000.0,100,100,0.75
43,30.686463723000088,21.0,4446.0,True,100,0.75,10000,2,6,500,10000.0,100,100,0.75
44,31.40389107899955,21.0,4547.0,True,100,0.75,10000,2,6,500,10000.0,100,100,0.75
45,32.186550426000395,21.0,4648.0,True,100,0.75,10000,2,6,500,10000.0,100,100,0.75
46,33.099542025999654,21.0,4749.0,True,100,0.75,10000,2,6,500,10000.0,100,100,0.75
47,33.975451600999804,21.0,4850.0,True,100,0.75,10000,2,6,500,10000.0,100,100,0.75
48,34.73387538899988,21.0,4951.0,True,100,0.75,10000,2,6,500,10000.0,100,100,0.75
49,35.466945557000145,21.0,5052.0,True,100,0.75,10000,2,6,500,10000.0,100,100,0.75
50,36.39833816800001,21.0,5153.0,True,100,0.75,10000,2,6,500,10000.0,100,100,0.75
51,37.2514089489996,21.0,5254.0,True,100,0.75,10000,2,6,500,10000.0,100,100,0.75
52,38.03136375000031,21.0,5355.0,True,100,0.75,10000,2,6,500,10000.0,100,100,0.75
53,38.72063390299991,21.0,5456.0,True,100,0.75,10000,2,6,500,10000.0,100,100,0.75
54,39.67998109400014,21.0,5557.0,True,100,0.75,10000,2,6,500,10000.0,100,100,0.75
55,40.49710964899987,21.0,5658.0,True,100,0.75,10000,2,6,500,10000.0,100,100,0.75
56,41.28415093900003,21.0,5759.0,True,100,0.75,10000,2,6,500,10000.0,100,100,0.75
57,41.957148278000204,21.0,5860.0,True,100,0.75,10000,2,6,500,10000.0,100,100,0.75
58,42.815117336000185,21.0,5961.0,True,100,0.75,10000,2,6,500,10000.0,100,100,0.75
59,43.655972300999565,21.0,6062.0,True,100,0.75,10000,2,6,500,10000.0,100,100,0.75
60,44.50938675999987,21.0,6163.0,True,100,0.75,10000,2,6,500,10000.0,100,100,0.75
61,45.20576968000023,21.0,6264.0,True,100,0.75,10000,2,6,500,10000.0,100,100,0.75
62,45.93510860300012,21.0,6365.0,True,100,0.75,10000,2,6,500,10000.0,100,100,0.75
63,46.81798113900004,21.0,6466.0,True,100,0.75,10000,2,6,500,10000.0,100,100,0.75
64,47.652628779000224,21.0,6567.0,True,100,0.75,10000,2,6,500,10000.0,100,100,0.75
65,48.396173275000365,21.0,6668.0,True,100,0.75,10000,2,6,500,10000.0,100,100,0.75
66,49.07685060499989,21.0,6769.0,True,100,0.75,10000,2,6,500,10000.0,100,100,0.75
67,49.990525731999696,21.0,6870.0,True,100,0.75,10000,2,6,500,10000.0,100,100,0.75
68,50.790843279,21.0,6971.0,True,100,0.75,10000,2,6,500,10000.0,100,100,0.75
69,51.567396999000266,21.0,7072.0,True,100,0.75,10000,2,6,500,10000.0,100,100,0.75
70,52.23692868699982,21.0,7173.0,True,100,0.75,10000,2,6,500,10000.0,100,100,0.75
71,53.11018133699963,21.0,7274.0,True,100,0.75,10000,2,6,500,10000.0,100,100,0.75
72,53.96856678600034,21.0,7375.0,True,100,0.75,10000,2,6,500,10000.0,100,100,0.75
73,54.80586054499963,21.0,7476.0,True,100,0.75,10000,2,6,500,10000.0,100,100,0.75
74,55.53351657999974,21.0,7577.0,True,100,0.75,10000,2,6,500,10000.0,100,100,0.75
75,56.3242564129996,21.0,7678.0,True,100,0.75,10000,2,6,500,10000.0,100,100,0.75
76,57.23875559299995,21.0,7779.0,True,100,0.75,10000,2,6,500,10000.0,100,100,0.75
77,58.09393118299977,21.0,7880.0,True,100,0.75,10000,2,6,500,10000.0,100,100,0.75
78,58.833623661000274,21.0,7981.0,True,100,0.75,10000,2,6,500,10000.0,100,100,0.75
79,59.49711522399957,21.0,8082.0,True,100,0.75,10000,2,6,500,10000.0,100,100,0.75
80,60.45530182600032,21.0,8183.0,True,100,0.75,10000,2,6,500,10000.0,100,100,0.75
81,61.2735943079997,21.0,8284.0,True,100,0.75,10000,2,6,500,10000.0,100,100,0.75
82,62.08718096699977,21.0,8385.0,True,100,0.75,10000,2,6,500,10000.0,100,100,0.75
83,62.787120953999874,21.0,8486.0,True,100,0.75,10000,2,6,500,10000.0,100,100,0.75
84,63.57517786900007,21.0,8587.0,True,100,0.75,10000,2,6,500,10000.0,100,100,0.75
85,64.43871339100042,21.0,8688.0,True,100,0.75,10000,2,6,500,10000.0,100,100,0.75
86,65.33302540299974,21.0,8789.0,True,100,0.75,10000,2,6,500,10000.0,100,100,0.75
87,65.91431968899997,21.0,8890.0,True,100,0.75,10000,2,6,500,10000.0,100,100,0.75
88,66.55298301699986,21.0,8991.0,True,100,0.75,10000,2,6,500,10000.0,100,100,0.75
89,67.43614884999988,21.0,9092.0,True,100,0.75,10000,2,6,500,10000.0,100,100,0.75
90,68.23222545800036,21.0,9193.0,True,100,0.75,10000,2,6,500,10000.0,100,100,0.75
91,69.03587652799979,21.0,9294.0,True,100,0.75,10000,2,6,500,10000.0,100,100,0.75
92,69.72606123900005,21.0,9395.0,True,100,0.75,10000,2,6,500,10000.0,100,100,0.75
93,70.47757650200037,21.0,9496.0,True,100,0.75,10000,2,6,500,10000.0,100,100,0.75
94,71.37645652900028,21.0,9597.0,True,100,0.75,10000,2,6,500,10000.0,100,100,0.75
95,72.20887783600028,21.0,9698.0,True,100,0.75,10000,2,6,500,10000.0,100,100,0.75
96,72.94972474600036,21.0,9799.0,True,100,0.75,10000,2,6,500,10000.0,100,100,0.75
97,73.60783652999999,21.0,9900.0,True,100,0.75,10000,2,6,500,10000.0,100,100,0.75
98,74.54761972800043,21.0,10001.0,True,100,0.75,10000,2,6,500,10000.0,100,100,0.75
99,75.35909931599963,21.0,10102.0,True,100,0.75,10000,2,6,500,10000.0,100,100,0.75
100,76.17134585799977,21.0,10203.0,True,100,0.75,10000,2,6,500,10000.0,100,100,0.75
101,76.87565600200014,21.0,10304.0,True,100,0.75,10000,2,6,500,10000.0,100,100,0.75
102,77.6186368839999,21.0,10405.0,True,100,0.75,10000,2,6,500,10000.0,100,100,0.75
103,78.53566408400002,21.0,10506.0,True,100,0.75,10000,2,6,500,10000.0,100,100,0.75
104,79.37227913100014,21.0,10607.0,True,100,0.75,10000,2,6,500,10000.0,100,100,0.75
105,80.11848356999963,21.0,10708.0,True,100,0.75,10000,2,6,500,10000.0,100,100,0.75
106,80.77264875000037,21.0,10809.0,True,100,0.75,10000,2,6,500,10000.0,100,100,0.75
107,81.67474266200043,21.0,10910.0,True,100,0.75,10000,2,6,500,10000.0,100,100,0.75
108,82.48906473399984,21.0,11011.0,True,100,0.75,10000,2,6,500,10000.0,100,100,0.75
109,83.3013500320003,21.0,11112.0,True,100,0.75,10000,2,6,500,10000.0,100,100,0.75
110,84.03702540500035,21.0,11213.0,True,100,0.75,10000,2,6,500,10000.0,100,100,0.75
111,84.7737946289999,21.0,11314.0,True,100,0.75,10000,2,6,500,10000.0,100,100,0.75
112,85.69131963200016,21.0,11415.0,True,100,0.75,10000,2,6,500,10000.0,100,100,0.75
113,86.51981007799986,21.0,11516.0,True,100,0.75,10000,2,6,500,10000.0,100,100,0.75
114,87.23634312000013,21.0,11617.0,True,100,0.75,10000,2,6,500,10000.0,100,100,0.75
115,87.93427054499989,21.0,11718.0,True,100,0.75,10000,2,6,500,10000.0,100,100,0.75
116,88.80285372900016,21.0,11819.0,True,100,0.75,10000,2,6,500,10000.0,100,100,0.75
117,89.58537253800023,21.0,11920.0,True,100,0.75,10000,2,6,500,10000.0,100,100,0.75
118,90.3704678439999,21.0,12021.0,True,100,0.75,10000,2,6,500,10000.0,100,100,0.75
119,91.05799021700022,21.0,12122.0,True,100,0.75,10000,2,6,500,10000.0,100,100,0.75
120,91.78125698799977,21.0,12223.0,True,100,0.75,10000,2,6,500,10000.0,100,100,0.75
121,92.68139371500001,21.0,12324.0,True,100,0.75,10000,2,6,500,10000.0,100,100,0.75
