Iteration,Time,Fitness,FEvals,use_fast_mimic,Population Size,Keep Percent,max_iters,group_number,run_number,problem_size,max_iterations,max_attempts,population_size,keep_percent
21,5.123116375000052,313.0,29.0,True,100,0.75,1000000000,3,16,500,1000000000.0,50,100,0.75
22,5.380655750000017,313.0,30.0,True,100,0.75,1000000000,3,16,500,1000000000.0,50,100,0.75
23,5.638771375000033,313.0,31.0,True,100,0.75,1000000000,3,16,500,1000000000.0,50,100,0.75
24,5.887613667000039,313.0,32.0,True,100,0.75,1000000000,3,16,500,1000000000.0,50,100,0.75
25,6.1515742079999995,313.0,33.0,True,100,0.75,1000000000,3,16,500,1000000000.0,50,100,0.75
26,6.41753270800001,313.0,34.0,True,100,0.75,1000000000,3,16,500,1000000000.0,50,100,0.75
27,6.663898250000045,315.0,36.0,True,100,0.75,1000000000,3,16,500,1000000000.0,50,100,0.75
28,6.911313542000016,315.0,37.0,True,100,0.75,1000000000,3,16,500,1000000000.0,50,100,0.75
29,7.18357370800004,315.0,38.0,True,100,0.75,1000000000,3,16,500,1000000000.0,50,100,0.75
30,7.44054675000001,315.0,39.0,True,100,0.75,1000000000,3,16,500,1000000000.0,50,100,0.75
31,7.690581457999997,321.0,41.0,True,100,0.75,1000000000,3,16,500,1000000000.0,50,100,0.75
32,7.950857625000026,321.0,42.0,True,100,0.75,1000000000,3,16,500,1000000000.0,50,100,0.75
33,8.205797958000005,323.0,44.0,True,100,0.75,1000000000,3,16,500,1000000000.0,50,100,0.75
34,8.466489833000026,323.0,45.0,True,100,0.75,1000000000,3,16,500,1000000000.0,50,100,0.75
35,8.748471042000006,327.0,47.0,True,100,0.75,1000000000,3,16,500,1000000000.0,50,100,0.75
36,9.027472167000042,327.0,48.0,True,100,0.75,1000000000,3,16,500,1000000000.0,50,100,0.75
37,9.281491167000013,331.0,50.0,True,100,0.75,1000000000,3,16,500,1000000000.0,50,100,0.75
38,9.539754042000027,335.0,52.0,True,100,0.75,1000000000,3,16,500,1000000000.0,50,100,0.75
39,9.787248208000051,335.0,53.0,True,100,0.75,1000000000,3,16,500,1000000000.0,50,100,0.75
40,10.031790250000029,337.0,55.0,True,100,0.75,1000000000,3,16,500,1000000000.0,50,100,0.75
41,10.295909958000038,341.0,57.0,True,100,0.75,1000000000,3,16,500,1000000000.0,50,100,0.75
42,10.549818042000027,341.0,58.0,True,100,0.75,1000000000,3,16,500,1000000000.0,50,100,0.75
43,10.790839333000008,345.0,60.0,True,100,0.75,1000000000,3,16,500,1000000000.0,50,100,0.75
44,11.035712417000013,347.0,62.0,True,100,0.75,1000000000,3,16,500,1000000000.0,50,100,0.75
45,11.275856916999999,347.0,63.0,True,100,0.75,1000000000,3,16,500,1000000000.0,50,100,0.75
46,11.536847875000035,349.0,65.0,True,100,0.75,1000000000,3,16,500,1000000000.0,50,100,0.75
47,11.790309250000007,353.0,67.0,True,100,0.75,1000000000,3,16,500,1000000000.0,50,100,0.75
48,12.024499625000033,353.0,68.0,True,100,0.75,1000000000,3,16,500,1000000000.0,50,100,0.75
49,12.27671625000005,353.0,69.0,True,100,0.75,1000000000,3,16,500,1000000000.0,50,100,0.75
50,12.512907417000008,357.0,71.0,True,100,0.75,1000000000,3,16,500,1000000000.0,50,100,0.75
51,12.76456300000001,357.0,72.0,True,100,0.75,1000000000,3,16,500,1000000000.0,50,100,0.75
52,13.009104000000036,357.0,73.0,True,100,0.75,1000000000,3,16,500,1000000000.0,50,100,0.75
53,13.24985754200003,357.0,74.0,True,100,0.75,1000000000,3,16,500,1000000000.0,50,100,0.75
54,13.48962825000001,357.0,75.0,True,100,0.75,1000000000,3,16,500,1000000000.0,50,100,0.75
55,13.739581250000015,357.0,76.0,True,100,0.75,1000000000,3,16,500,1000000000.0,50,100,0.75
56,14.008746416999998,359.0,78.0,True,100,0.75,1000000000,3,16,500,1000000000.0,50,100,0.75
57,14.277387167000029,359.0,79.0,True,100,0.75,1000000000,3,16,500,1000000000.0,50,100,0.75
58,14.507395375000044,359.0,80.0,True,100,0.75,1000000000,3,16,500,1000000000.0,50,100,0.75
59,14.77427887500005,359.0,81.0,True,100,0.75,1000000000,3,16,500,1000000000.0,50,100,0.75
60,15.023796792000041,361.0,83.0,True,100,0.75,1000000000,3,16,500,1000000000.0,50,100,0.75
61,15.289905750000003,361.0,84.0,True,100,0.75,1000000000,3,16,500,1000000000.0,50,100,0.75
62,15.560560333000012,361.0,85.0,True,100,0.75,1000000000,3,16,500,1000000000.0,50,100,0.75
63,15.815005333000045,361.0,86.0,True,100,0.75,1000000000,3,16,500,1000000000.0,50,100,0.75
64,16.053127708000034,361.0,87.0,True,100,0.75,1000000000,3,16,500,1000000000.0,50,100,0.75
65,16.30262033300005,361.0,88.0,True,100,0.75,1000000000,3,16,500,1000000000.0,50,100,0.75
66,16.55007387500001,361.0,89.0,True,100,0.75,1000000000,3,16,500,1000000000.0,50,100,0.75
67,16.81605216700001,361.0,90.0,True,100,0.75,1000000000,3,16,500,1000000000.0,50,100,0.75
68,17.094337832999997,361.0,91.0,True,100,0.75,1000000000,3,16,500,1000000000.0,50,100,0.75
69,17.366126457999997,361.0,92.0,True,100,0.75,1000000000,3,16,500,1000000000.0,50,100,0.75
70,17.636167917000023,361.0,93.0,True,100,0.75,1000000000,3,16,500,1000000000.0,50,100,0.75
71,17.923200708000024,363.0,95.0,True,100,0.75,1000000000,3,16,500,1000000000.0,50,100,0.75
72,18.22090266700002,363.0,96.0,True,100,0.75,1000000000,3,16,500,1000000000.0,50,100,0.75
73,18.512837708000006,363.0,97.0,True,100,0.75,1000000000,3,16,500,1000000000.0,50,100,0.75
74,18.78237666700005,363.0,98.0,True,100,0.75,1000000000,3,16,500,1000000000.0,50,100,0.75
75,19.068527000000017,363.0,99.0,True,100,0.75,1000000000,3,16,500,1000000000.0,50,100,0.75
76,19.365097667000043,363.0,100.0,True,100,0.75,1000000000,3,16,500,1000000000.0,50,100,0.75
77,19.657976333000022,363.0,101.0,True,100,0.75,1000000000,3,16,500,1000000000.0,50,100,0.75
78,19.94564491700004,363.0,102.0,True,100,0.75,1000000000,3,16,500,1000000000.0,50,100,0.75
79,20.229798125000002,363.0,103.0,True,100,0.75,1000000000,3,16,500,1000000000.0,50,100,0.75
80,20.514381042000025,363.0,104.0,True,100,0.75,1000000000,3,16,500,1000000000.0,50,100,0.75
81,20.799385708000045,363.0,105.0,True,100,0.75,1000000000,3,16,500,1000000000.0,50,100,0.75
82,21.084863292000023,363.0,106.0,True,100,0.75,1000000000,3,16,500,1000000000.0,50,100,0.75
83,21.373759667,363.0,107.0,True,100,0.75,1000000000,3,16,500,1000000000.0,50,100,0.75
84,21.653880208000032,363.0,108.0,True,100,0.75,1000000000,3,16,500,1000000000.0,50,100,0.75
85,21.930586833000007,363.0,109.0,True,100,0.75,1000000000,3,16,500,1000000000.0,50,100,0.75
86,22.23336316700005,363.0,110.0,True,100,0.75,1000000000,3,16,500,1000000000.0,50,100,0.75
87,22.524452667000048,363.0,111.0,True,100,0.75,1000000000,3,16,500,1000000000.0,50,100,0.75
88,22.815006208,363.0,112.0,True,100,0.75,1000000000,3,16,500,1000000000.0,50,100,0.75
89,23.10891650000002,363.0,113.0,True,100,0.75,1000000000,3,16,500,1000000000.0,50,100,0.75
90,23.385776792,363.0,114.0,True,100,0.75,1000000000,3,16,500,1000000000.0,50,100,0.75
91,23.65691966700001,363.0,115.0,True,100,0.75,1000000000,3,16,500,1000000000.0,50,100,0.75
92,23.937088292,363.0,116.0,True,100,0.75,1000000000,3,16,500,1000000000.0,50,100,0.75
93,24.221662667000032,363.0,117.0,True,100,0.75,1000000000,3,16,500,1000000000.0,50,100,0.75
94,24.49501412500001,363.0,118.0,True,100,0.75,1000000000,3,16,500,1000000000.0,50,100,0.75
95,24.770365583,363.0,119.0,True,100,0.75,1000000000,3,16,500,1000000000.0,50,100,0.75
96,25.04374850000005,363.0,120.0,True,100,0.75,1000000000,3,16,500,1000000000.0,50,100,0.75
97,25.314018667000028,363.0,121.0,True,100,0.75,1000000000,3,16,500,1000000000.0,50,100,0.75
98,25.57579079200002,363.0,122.0,True,100,0.75,1000000000,3,16,500,1000000000.0,50,100,0.75
99,25.857921333000036,363.0,123.0,True,100,0.75,1000000000,3,16,500,1000000000.0,50,100,0.75
100,26.13406604200003,363.0,124.0,True,100,0.75,1000000000,3,16,500,1000000000.0,50,100,0.75
101,26.40492658300002,363.0,125.0,True,100,0.75,1000000000,3,16,500,1000000000.0,50,100,0.75
102,26.697399958000005,363.0,126.0,True,100,0.75,1000000000,3,16,500,1000000000.0,50,100,0.75
103,26.981365167000035,363.0,127.0,True,100,0.75,1000000000,3,16,500,1000000000.0,50,100,0.75
104,27.25320666700003,363.0,128.0,True,100,0.75,1000000000,3,16,500,1000000000.0,50,100,0.75
105,27.52055204200002,363.0,129.0,True,100,0.75,1000000000,3,16,500,1000000000.0,50,100,0.75
106,27.78272525,363.0,130.0,True,100,0.75,1000000000,3,16,500,1000000000.0,50,100,0.75
107,28.04733520800005,363.0,131.0,True,100,0.75,1000000000,3,16,500,1000000000.0,50,100,0.75
108,28.309475792,363.0,132.0,True,100,0.75,1000000000,3,16,500,1000000000.0,50,100,0.75
109,28.57215587500002,363.0,133.0,True,100,0.75,1000000000,3,16,500,1000000000.0,50,100,0.75
110,28.834504500000037,363.0,134.0,True,100,0.75,1000000000,3,16,500,1000000000.0,50,100,0.75
111,29.096587999999997,363.0,135.0,True,100,0.75,1000000000,3,16,500,1000000000.0,50,100,0.75
112,29.30867412500004,363.0,136.0,True,100,0.75,1000000000,3,16,500,1000000000.0,50,100,0.75
113,29.560897167000007,363.0,137.0,True,100,0.75,1000000000,3,16,500,1000000000.0,50,100,0.75
114,29.81548866700001,363.0,138.0,True,100,0.75,1000000000,3,16,500,1000000000.0,50,100,0.75
115,30.09906550000005,363.0,139.0,True,100,0.75,1000000000,3,16,500,1000000000.0,50,100,0.75
116,30.391671333000033,363.0,140.0,True,100,0.75,1000000000,3,16,500,1000000000.0,50,100,0.75
117,30.681693792000033,363.0,141.0,True,100,0.75,1000000000,3,16,500,1000000000.0,50,100,0.75
118,30.96515904200004,363.0,142.0,True,100,0.75,1000000000,3,16,500,1000000000.0,50,100,0.75
119,31.267327542000032,363.0,143.0,True,100,0.75,1000000000,3,16,500,1000000000.0,50,100,0.75
120,31.544439750000038,363.0,144.0,True,100,0.75,1000000000,3,16,500,1000000000.0,50,100,0.75
121,31.817893749999996,363.0,145.0,True,100,0.75,1000000000,3,16,500,1000000000.0,50,100,0.75
0,0.0008643749999919237,228.0,0.0,True,100,0.75,1000000000,3,17,500,1000000000.0,50,100,0.75
1,0.2335789580000096,277.0,2.0,True,100,0.75,1000000000,3,17,500,1000000000.0,50,100,0.75
2,0.4649301659999878,278.0,4.0,True,100,0.75,1000000000,3,17,500,1000000000.0,50,100,0.75
3,0.6948563330000184,278.0,5.0,True,100,0.75,1000000000,3,17,500,1000000000.0,50,100,0.75
4,0.9412531250000029,278.0,6.0,True,100,0.75,1000000000,3,17,500,1000000000.0,50,100,0.75
5,1.190225082999973,282.0,8.0,True,100,0.75,1000000000,3,17,500,1000000000.0,50,100,0.75
6,1.4351407500000164,282.0,9.0,True,100,0.75,1000000000,3,17,500,1000000000.0,50,100,0.75
7,1.672073208000029,282.0,10.0,True,100,0.75,1000000000,3,17,500,1000000000.0,50,100,0.75
8,1.918494915999986,282.0,11.0,True,100,0.75,1000000000,3,17,500,1000000000.0,50,100,0.75
9,2.1648124999999823,295.0,13.0,True,100,0.75,1000000000,3,17,500,1000000000.0,50,100,0.75
10,2.406986207999978,295.0,14.0,True,100,0.75,1000000000,3,17,500,1000000000.0,50,100,0.75
11,2.644527958000026,295.0,15.0,True,100,0.75,1000000000,3,17,500,1000000000.0,50,100,0.75
12,2.8796571249999943,295.0,16.0,True,100,0.75,1000000000,3,17,500,1000000000.0,50,100,0.75
13,3.1144588750000253,295.0,17.0,True,100,0.75,1000000000,3,17,500,1000000000.0,50,100,0.75
14,3.345768625000005,295.0,18.0,True,100,0.75,1000000000,3,17,500,1000000000.0,50,100,0.75
15,3.585196415999974,295.0,19.0,True,100,0.75,1000000000,3,17,500,1000000000.0,50,100,0.75
16,3.8176444160000074,298.0,21.0,True,100,0.75,1000000000,3,17,500,1000000000.0,50,100,0.75
17,4.044012333000012,298.0,22.0,True,100,0.75,1000000000,3,17,500,1000000000.0,50,100,0.75
18,4.270595875000026,298.0,23.0,True,100,0.75,1000000000,3,17,500,1000000000.0,50,100,0.75
19,4.498699750000014,300.0,25.0,True,100,0.75,1000000000,3,17,500,1000000000.0,50,100,0.75
20,4.730781916000012,300.0,26.0,True,100,0.75,1000000000,3,17,500,1000000000.0,50,100,0.75
21,4.959391458000027,304.0,28.0,True,100,0.75,1000000000,3,17,500,1000000000.0,50,100,0.75
22,5.1871864159999745,304.0,29.0,True,100,0.75,1000000000,3,17,500,1000000000.0,50,100,0.75
23,5.42337037499999,304.0,30.0,True,100,0.75,1000000000,3,17,500,1000000000.0,50,100,0.75
24,5.653025375000027,309.0,32.0,True,100,0.75,1000000000,3,17,500,1000000000.0,50,100,0.75
25,5.889621874999989,311.0,34.0,True,100,0.75,1000000000,3,17,500,1000000000.0,50,100,0.75
26,6.1178602909999995,311.0,35.0,True,100,0.75,1000000000,3,17,500,1000000000.0,50,100,0.75
27,6.357705291000002,311.0,36.0,True,100,0.75,1000000000,3,17,500,1000000000.0,50,100,0.75
28,6.6504148330000135,314.0,38.0,True,100,0.75,1000000000,3,17,500,1000000000.0,50,100,0.75
29,6.902787624999974,314.0,39.0,True,100,0.75,1000000000,3,17,500,1000000000.0,50,100,0.75
30,7.157312750000017,315.0,41.0,True,100,0.75,1000000000,3,17,500,1000000000.0,50,100,0.75
31,7.408518207999975,320.0,43.0,True,100,0.75,1000000000,3,17,500,1000000000.0,50,100,0.75
32,7.667243290999977,320.0,44.0,True,100,0.75,1000000000,3,17,500,1000000000.0,50,100,0.75
33,7.922785332999979,321.0,46.0,True,100,0.75,1000000000,3,17,500,1000000000.0,50,100,0.75
34,8.181705125000008,334.0,48.0,True,100,0.75,1000000000,3,17,500,1000000000.0,50,100,0.75
35,8.429300957999999,334.0,49.0,True,100,0.75,1000000000,3,17,500,1000000000.0,50,100,0.75
36,8.681349000000012,334.0,50.0,True,100,0.75,1000000000,3,17,500,1000000000.0,50,100,0.75
37,8.932852665999974,334.0,51.0,True,100,0.75,1000000000,3,17,500,1000000000.0,50,100,0.75
38,9.181310124999982,335.0,53.0,True,100,0.75,1000000000,3,17,500,1000000000.0,50,100,0.75
39,9.416550707999988,336.0,55.0,True,100,0.75,1000000000,3,17,500,1000000000.0,50,100,0.75
40,9.65022512500002,336.0,56.0,True,100,0.75,1000000000,3,17,500,1000000000.0,50,100,0.75
41,9.88009441600002,336.0,57.0,True,100,0.75,1000000000,3,17,500,1000000000.0,50,100,0.75
42,10.114698583000006,341.0,59.0,True,100,0.75,1000000000,3,17,500,1000000000.0,50,100,0.75
43,10.344001041000013,344.0,61.0,True,100,0.75,1000000000,3,17,500,1000000000.0,50,100,0.75
44,10.567718291000006,346.0,63.0,True,100,0.75,1000000000,3,17,500,1000000000.0,50,100,0.75
45,10.806636540999989,346.0,64.0,True,100,0.75,1000000000,3,17,500,1000000000.0,50,100,0.75
46,11.062774041000011,350.0,66.0,True,100,0.75,1000000000,3,17,500,1000000000.0,50,100,0.75
47,11.30281524999998,350.0,67.0,True,100,0.75,1000000000,3,17,500,1000000000.0,50,100,0.75
48,11.552751875000013,350.0,68.0,True,100,0.75,1000000000,3,17,500,1000000000.0,50,100,0.75
49,11.786730999999975,350.0,69.0,True,100,0.75,1000000000,3,17,500,1000000000.0,50,100,0.75
50,12.053003165999996,350.0,70.0,True,100,0.75,1000000000,3,17,500,1000000000.0,50,100,0.75
51,12.288270291000003,358.0,72.0,True,100,0.75,1000000000,3,17,500,1000000000.0,50,100,0.75
52,12.531779707999988,358.0,73.0,True,100,0.75,1000000000,3,17,500,1000000000.0,50,100,0.75
53,12.766890957999976,360.0,75.0,True,100,0.75,1000000000,3,17,500,1000000000.0,50,100,0.75
54,13.023006291000002,360.0,76.0,True,100,0.75,1000000000,3,17,500,1000000000.0,50,100,0.75
55,13.275409665999973,360.0,77.0,True,100,0.75,1000000000,3,17,500,1000000000.0,50,100,0.75
56,13.538080458000024,360.0,78.0,True,100,0.75,1000000000,3,17,500,1000000000.0,50,100,0.75
57,13.806817082999999,360.0,79.0,True,100,0.75,1000000000,3,17,500,1000000000.0,50,100,0.75
58,14.061401290999981,360.0,80.0,True,100,0.75,1000000000,3,17,500,1000000000.0,50,100,0.75
59,14.310041833000014,362.0,82.0,True,100,0.75,1000000000,3,17,500,1000000000.0,50,100,0.75
60,14.549561416000017,364.0,84.0,True,100,0.75,1000000000,3,17,500,1000000000.0,50,100,0.75
61,14.797389208000027,364.0,85.0,True,100,0.75,1000000000,3,17,500,1000000000.0,50,100,0.75
62,15.022719957999982,364.0,86.0,True,100,0.75,1000000000,3,17,500,1000000000.0,50,100,0.75
63,15.250274290999982,366.0,88.0,True,100,0.75,1000000000,3,17,500,1000000000.0,50,100,0.75
64,15.472990290999974,368.0,90.0,True,100,0.75,1000000000,3,17,500,1000000000.0,50,100,0.75
65,15.71262920800001,370.0,92.0,True,100,0.75,1000000000,3,17,500,1000000000.0,50,100,0.75
66,15.977344833000018,370.0,93.0,True,100,0.75,1000000000,3,17,500,1000000000.0,50,100,0.75
67,16.214007165999988,370.0,94.0,True,100,0.75,1000000000,3,17,500,1000000000.0,50,100,0.75
68,16.445072541000002,370.0,95.0,True,100,0.75,1000000000,3,17,500,1000000000.0,50,100,0.75
69,16.68904920800003,370.0,96.0,True,100,0.75,1000000000,3,17,500,1000000000.0,50,100,0.75
70,16.927112040999987,370.0,97.0,True,100,0.75,1000000000,3,17,500,1000000000.0,50,100,0.75
71,17.192409208000015,370.0,98.0,True,100,0.75,1000000000,3,17,500,1000000000.0,50,100,0.75
72,17.46401479100001,370.0,99.0,True,100,0.75,1000000000,3,17,500,1000000000.0,50,100,0.75
73,17.695585875000006,370.0,100.0,True,100,0.75,1000000000,3,17,500,1000000000.0,50,100,0.75
74,17.948447416000022,370.0,101.0,True,100,0.75,1000000000,3,17,500,1000000000.0,50,100,0.75
75,18.22515604099999,372.0,103.0,True,100,0.75,1000000000,3,17,500,1000000000.0,50,100,0.75
76,18.50009504100001,372.0,104.0,True,100,0.75,1000000000,3,17,500,1000000000.0,50,100,0.75
77,18.791573958000015,372.0,105.0,True,100,0.75,1000000000,3,17,500,1000000000.0,50,100,0.75
78,19.079414583000016,372.0,106.0,True,100,0.75,1000000000,3,17,500,1000000000.0,50,100,0.75
79,19.348498915999983,372.0,107.0,True,100,0.75,1000000000,3,17,500,1000000000.0,50,100,0.75
80,19.639595250000013,372.0,108.0,True,100,0.75,1000000000,3,17,500,1000000000.0,50,100,0.75
81,19.859517665999988,372.0,109.0,True,100,0.75,1000000000,3,17,500,1000000000.0,50,100,0.75
82,20.124003500000015,372.0,110.0,True,100,0.75,1000000000,3,17,500,1000000000.0,50,100,0.75
83,20.386042916000008,372.0,111.0,True,100,0.75,1000000000,3,17,500,1000000000.0,50,100,0.75
84,20.651221833000022,372.0,112.0,True,100,0.75,1000000000,3,17,500,1000000000.0,50,100,0.75
85,20.928031291000025,372.0,113.0,True,100,0.75,1000000000,3,17,500,1000000000.0,50,100,0.75
86,21.212145249999992,372.0,114.0,True,100,0.75,1000000000,3,17,500,1000000000.0,50,100,0.75
87,21.494812833000026,372.0,115.0,True,100,0.75,1000000000,3,17,500,1000000000.0,50,100,0.75
88,21.785219541000004,372.0,116.0,True,100,0.75,1000000000,3,17,500,1000000000.0,50,100,0.75
89,22.063434665999978,372.0,117.0,True,100,0.75,1000000000,3,17,500,1000000000.0,50,100,0.75
90,22.34256045799998,372.0,118.0,True,100,0.75,1000000000,3,17,500,1000000000.0,50,100,0.75
91,22.62248762500002,372.0,119.0,True,100,0.75,1000000000,3,17,500,1000000000.0,50,100,0.75
92,22.916420749999986,372.0,120.0,True,100,0.75,1000000000,3,17,500,1000000000.0,50,100,0.75
93,23.210564207999994,372.0,121.0,True,100,0.75,1000000000,3,17,500,1000000000.0,50,100,0.75
94,23.49690291600001,372.0,122.0,True,100,0.75,1000000000,3,17,500,1000000000.0,50,100,0.75
95,23.793272082999977,372.0,123.0,True,100,0.75,1000000000,3,17,500,1000000000.0,50,100,0.75
96,24.073341165999977,372.0,124.0,True,100,0.75,1000000000,3,17,500,1000000000.0,50,100,0.75
97,24.344739582999978,372.0,125.0,True,100,0.75,1000000000,3,17,500,1000000000.0,50,100,0.75
98,24.646284750000007,372.0,126.0,True,100,0.75,1000000000,3,17,500,1000000000.0,50,100,0.75
99,24.944641250000018,372.0,127.0,True,100,0.75,1000000000,3,17,500,1000000000.0,50,100,0.75
100,25.229908249999994,372.0,128.0,True,100,0.75,1000000000,3,17,500,1000000000.0,50,100,0.75
101,25.507132249999984,372.0,129.0,True,100,0.75,1000000000,3,17,500,1000000000.0,50,100,0.75
102,25.771088291000012,372.0,130.0,True,100,0.75,1000000000,3,17,500,1000000000.0,50,100,0.75
103,26.049982915999976,372.0,131.0,True,100,0.75,1000000000,3,17,500,1000000000.0,50,100,0.75
104,26.323120415999995,372.0,132.0,True,100,0.75,1000000000,3,17,500,1000000000.0,50,100,0.75
105,26.603656750000027,372.0,133.0,True,100,0.75,1000000000,3,17,500,1000000000.0,50,100,0.75
106,26.87904495800001,372.0,134.0,True,100,0.75,1000000000,3,17,500,1000000000.0,50,100,0.75
107,27.16141349999998,372.0,135.0,True,100,0.75,1000000000,3,17,500,1000000000.0,50,100,0.75
108,27.455717832999994,372.0,136.0,True,100,0.75,1000000000,3,17,500,1000000000.0,50,100,0.75
109,27.72911479100003,372.0,137.0,True,100,0.75,1000000000,3,17,500,1000000000.0,50,100,0.75
110,27.994829583000012,372.0,138.0,True,100,0.75,1000000000,3,17,500,1000000000.0,50,100,0.75
111,28.278432791,372.0,139.0,True,100,0.75,1000000000,3,17,500,1000000000.0,50,100,0.75
112,28.55620912500001,372.0,140.0,True,100,0.75,1000000000,3,17,500,1000000000.0,50,100,0.75
113,28.831914208,372.0,141.0,True,100,0.75,1000000000,3,17,500,1000000000.0,50,100,0.75
114,29.106302707999987,372.0,142.0,True,100,0.75,1000000000,3,17,500,1000000000.0,50,100,0.75
115,29.373132915999975,372.0,143.0,True,100,0.75,1000000000,3,17,500,1000000000.0,50,100,0.75
116,29.636590833000014,372.0,144.0,True,100,0.75,1000000000,3,17,500,1000000000.0,50,100,0.75
117,29.900221124999973,372.0,145.0,True,100,0.75,1000000000,3,17,500,1000000000.0,50,100,0.75
118,30.16998799999999,372.0,146.0,True,100,0.75,1000000000,3,17,500,1000000000.0,50,100,0.75
119,30.454186832999994,372.0,147.0,True,100,0.75,1000000000,3,17,500,1000000000.0,50,100,0.75
120,30.740713083000003,372.0,148.0,True,100,0.75,1000000000,3,17,500,1000000000.0,50,100,0.75
121,31.028004415999987,372.0,149.0,True,100,0.75,1000000000,3,17,500,1000000000.0,50,100,0.75
122,31.315011749999996,372.0,150.0,True,100,0.75,1000000000,3,17,500,1000000000.0,50,100,0.75
123,31.589344958000027,372.0,151.0,True,100,0.75,1000000000,3,17,500,1000000000.0,50,100,0.75
124,31.867080541000007,372.0,152.0,True,100,0.75,1000000000,3,17,500,1000000000.0,50,100,0.75
125,32.15059016600003,372.0,153.0,True,100,0.75,1000000000,3,17,500,1000000000.0,50,100,0.75
0,0.0009415840000315256,250.0,0.0,True,100,0.75,1000000000,3,18,500,1000000000.0,50,100,0.75
1,0.25821837500001266,283.0,2.0,True,100,0.75,1000000000,3,18,500,1000000000.0,50,100,0.75
2,0.5181779170000027,283.0,3.0,True,100,0.75,1000000000,3,18,500,1000000000.0,50,100,0.75
3,0.7738046670000358,283.0,4.0,True,100,0.75,1000000000,3,18,500,1000000000.0,50,100,0.75
4,1.0299703339999837,283.0,5.0,True,100,0.75,1000000000,3,18,500,1000000000.0,50,100,0.75
5,1.2845268340000189,283.0,6.0,True,100,0.75,1000000000,3,18,500,1000000000.0,50,100,0.75
6,1.5189743340000064,283.0,7.0,True,100,0.75,1000000000,3,18,500,1000000000.0,50,100,0.75
7,1.7574647920000075,283.0,8.0,True,100,0.75,1000000000,3,18,500,1000000000.0,50,100,0.75
8,1.996617084000036,285.0,10.0,True,100,0.75,1000000000,3,18,500,1000000000.0,50,100,0.75
9,2.2334565840000096,285.0,11.0,True,100,0.75,1000000000,3,18,500,1000000000.0,50,100,0.75
10,2.487873583999999,285.0,12.0,True,100,0.75,1000000000,3,18,500,1000000000.0,50,100,0.75
11,2.7247399590000327,285.0,13.0,True,100,0.75,1000000000,3,18,500,1000000000.0,50,100,0.75
12,2.965806499999985,291.0,15.0,True,100,0.75,1000000000,3,18,500,1000000000.0,50,100,0.75
13,3.204398000000026,291.0,16.0,True,100,0.75,1000000000,3,18,500,1000000000.0,50,100,0.75
14,3.4459439999999972,291.0,17.0,True,100,0.75,1000000000,3,18,500,1000000000.0,50,100,0.75
15,3.6935108339999942,291.0,18.0,True,100,0.75,1000000000,3,18,500,1000000000.0,50,100,0.75
16,3.9311638749999815,293.0,20.0,True,100,0.75,1000000000,3,18,500,1000000000.0,50,100,0.75
17,4.18218895900003,293.0,21.0,True,100,0.75,1000000000,3,18,500,1000000000.0,50,100,0.75
18,4.420968084000037,293.0,22.0,True,100,0.75,1000000000,3,18,500,1000000000.0,50,100,0.75
19,4.672598209,300.0,24.0,True,100,0.75,1000000000,3,18,500,1000000000.0,50,100,0.75
20,4.90724241700002,300.0,25.0,True,100,0.75,1000000000,3,18,500,1000000000.0,50,100,0.75
21,5.14977729200001,301.0,27.0,True,100,0.75,1000000000,3,18,500,1000000000.0,50,100,0.75
22,5.39284279200001,308.0,29.0,True,100,0.75,1000000000,3,18,500,1000000000.0,50,100,0.75
23,5.642257874999984,308.0,30.0,True,100,0.75,1000000000,3,18,500,1000000000.0,50,100,0.75
24,5.8758926670000164,308.0,31.0,True,100,0.75,1000000000,3,18,500,1000000000.0,50,100,0.75
25,6.118448042000011,309.0,33.0,True,100,0.75,1000000000,3,18,500,1000000000.0,50,100,0.75
26,6.355747417000032,311.0,35.0,True,100,0.75,1000000000,3,18,500,1000000000.0,50,100,0.75
27,6.609214209000015,318.0,37.0,True,100,0.75,1000000000,3,18,500,1000000000.0,50,100,0.75
28,6.8778470839999954,318.0,38.0,True,100,0.75,1000000000,3,18,500,1000000000.0,50,100,0.75
29,7.136087583999995,318.0,39.0,True,100,0.75,1000000000,3,18,500,1000000000.0,50,100,0.75
30,7.370764791999989,318.0,40.0,True,100,0.75,1000000000,3,18,500,1000000000.0,50,100,0.75
31,7.608930874999999,318.0,41.0,True,100,0.75,1000000000,3,18,500,1000000000.0,50,100,0.75
32,7.851117417000012,320.0,43.0,True,100,0.75,1000000000,3,18,500,1000000000.0,50,100,0.75
33,8.099972708999985,322.0,45.0,True,100,0.75,1000000000,3,18,500,1000000000.0,50,100,0.75
34,8.340691666999987,330.0,47.0,True,100,0.75,1000000000,3,18,500,1000000000.0,50,100,0.75
35,8.573939375000009,330.0,48.0,True,100,0.75,1000000000,3,18,500,1000000000.0,50,100,0.75
36,8.814715583999998,330.0,49.0,True,100,0.75,1000000000,3,18,500,1000000000.0,50,100,0.75
37,9.05817945900003,330.0,50.0,True,100,0.75,1000000000,3,18,500,1000000000.0,50,100,0.75
38,9.287805833999982,334.0,52.0,True,100,0.75,1000000000,3,18,500,1000000000.0,50,100,0.75
39,9.521797875000004,334.0,53.0,True,100,0.75,1000000000,3,18,500,1000000000.0,50,100,0.75
