Iteration,Time,Fitness,FEvals,use_fast_mimic,Population Size,Keep Percent,max_iters,group_number,run_number,problem_size,max_iterations,max_attempts,population_size,keep_percent
91,744.9005457559997,81.0,9292.0,True,100,0.25,1000,0,2,100,1000,100,100,0.25
92,753.1859183109991,81.0,9393.0,True,100,0.25,1000,0,2,100,1000,100,100,0.25
93,761.830493419,81.0,9494.0,True,100,0.25,1000,0,2,100,1000,100,100,0.25
94,770.4996204339986,81.0,9595.0,True,100,0.25,1000,0,2,100,1000,100,100,0.25
95,779.2365736969987,81.0,9696.0,True,100,0.25,1000,0,2,100,1000,100,100,0.25
96,787.6362606089988,81.0,9797.0,True,100,0.25,1000,0,2,100,1000,100,100,0.25
97,795.8854694089987,81.0,9898.0,True,100,0.25,1000,0,2,100,1000,100,100,0.25
98,804.6161521260001,81.0,9999.0,True,100,0.25,1000,0,2,100,1000,100,100,0.25
99,813.3745466439996,81.0,10100.0,True,100,0.25,1000,0,2,100,1000,100,100,0.25
100,822.3627140999997,81.0,10201.0,True,100,0.25,1000,0,2,100,1000,100,100,0.25
101,830.6134624909992,81.0,10302.0,True,100,0.25,1000,0,2,100,1000,100,100,0.25
0,0.1813928079991456,87.0,100.0,True,100,0.5,1000,1,3,100,1000,100,100,0.5
1,5.881362846999764,75.0,202.0,True,100,0.5,1000,1,3,100,1000,100,100,0.5
2,11.44976021599905,71.0,304.0,True,100,0.5,1000,1,3,100,1000,100,100,0.5
3,17.536297374999776,71.0,405.0,True,100,0.5,1000,1,3,100,1000,100,100,0.5
4,23.094034873000055,71.0,506.0,True,100,0.5,1000,1,3,100,1000,100,100,0.5
5,28.818946931998653,71.0,607.0,True,100,0.5,1000,1,3,100,1000,100,100,0.5
6,37.472925599999144,71.0,708.0,True,100,0.5,1000,1,3,100,1000,100,100,0.5
7,46.106226529000196,71.0,809.0,True,100,0.5,1000,1,3,100,1000,100,100,0.5
8,54.76007033199858,71.0,910.0,True,100,0.5,1000,1,3,100,1000,100,100,0.5
9,63.734624337999776,71.0,1011.0,True,100,0.5,1000,1,3,100,1000,100,100,0.5
10,72.55992815999889,71.0,1112.0,True,100,0.5,1000,1,3,100,1000,100,100,0.5
11,81.1958211129986,71.0,1213.0,True,100,0.5,1000,1,3,100,1000,100,100,0.5
12,89.95468665799854,71.0,1314.0,True,100,0.5,1000,1,3,100,1000,100,100,0.5
13,98.79379998100012,71.0,1415.0,True,100,0.5,1000,1,3,100,1000,100,100,0.5
14,107.40324870199947,71.0,1516.0,True,100,0.5,1000,1,3,100,1000,100,100,0.5
15,115.66817598899979,71.0,1617.0,True,100,0.5,1000,1,3,100,1000,100,100,0.5
16,124.01832948099945,71.0,1718.0,True,100,0.5,1000,1,3,100,1000,100,100,0.5
17,132.3066323359999,71.0,1819.0,True,100,0.5,1000,1,3,100,1000,100,100,0.5
18,140.47957432699877,71.0,1920.0,True,100,0.5,1000,1,3,100,1000,100,100,0.5
19,148.72551740999916,71.0,2021.0,True,100,0.5,1000,1,3,100,1000,100,100,0.5
20,157.29408019499897,71.0,2122.0,True,100,0.5,1000,1,3,100,1000,100,100,0.5
21,165.79109084299853,71.0,2223.0,True,100,0.5,1000,1,3,100,1000,100,100,0.5
22,174.35413766099919,71.0,2324.0,True,100,0.5,1000,1,3,100,1000,100,100,0.5
23,182.8023311449997,71.0,2425.0,True,100,0.5,1000,1,3,100,1000,100,100,0.5
24,191.4721698180001,71.0,2526.0,True,100,0.5,1000,1,3,100,1000,100,100,0.5
25,199.97447994699905,71.0,2627.0,True,100,0.5,1000,1,3,100,1000,100,100,0.5
26,208.4812679459992,71.0,2728.0,True,100,0.5,1000,1,3,100,1000,100,100,0.5
27,217.14375410299908,71.0,2829.0,True,100,0.5,1000,1,3,100,1000,100,100,0.5
28,226.14149014599934,71.0,2930.0,True,100,0.5,1000,1,3,100,1000,100,100,0.5
29,234.68089067999972,71.0,3031.0,True,100,0.5,1000,1,3,100,1000,100,100,0.5
30,243.29521531199862,71.0,3132.0,True,100,0.5,1000,1,3,100,1000,100,100,0.5
31,251.89951484799894,71.0,3233.0,True,100,0.5,1000,1,3,100,1000,100,100,0.5
32,260.5291491349999,71.0,3334.0,True,100,0.5,1000,1,3,100,1000,100,100,0.5
33,269.192939732,71.0,3435.0,True,100,0.5,1000,1,3,100,1000,100,100,0.5
34,277.8148320269993,71.0,3536.0,True,100,0.5,1000,1,3,100,1000,100,100,0.5
35,286.5597162799986,71.0,3637.0,True,100,0.5,1000,1,3,100,1000,100,100,0.5
36,295.2927571330001,71.0,3738.0,True,100,0.5,1000,1,3,100,1000,100,100,0.5
37,304.070654612,71.0,3839.0,True,100,0.5,1000,1,3,100,1000,100,100,0.5
38,312.86528902899954,71.0,3940.0,True,100,0.5,1000,1,3,100,1000,100,100,0.5
39,321.4601355300001,71.0,4041.0,True,100,0.5,1000,1,3,100,1000,100,100,0.5
40,329.98289378200025,71.0,4142.0,True,100,0.5,1000,1,3,100,1000,100,100,0.5
41,338.5616105889985,71.0,4243.0,True,100,0.5,1000,1,3,100,1000,100,100,0.5
42,347.1670200489989,71.0,4344.0,True,100,0.5,1000,1,3,100,1000,100,100,0.5
43,355.8620902779985,71.0,4445.0,True,100,0.5,1000,1,3,100,1000,100,100,0.5
44,364.6756094079992,71.0,4546.0,True,100,0.5,1000,1,3,100,1000,100,100,0.5
45,373.41508199099917,71.0,4647.0,True,100,0.5,1000,1,3,100,1000,100,100,0.5
46,382.21426340499966,71.0,4748.0,True,100,0.5,1000,1,3,100,1000,100,100,0.5
47,391.04760636799983,71.0,4849.0,True,100,0.5,1000,1,3,100,1000,100,100,0.5
48,399.8040501819996,71.0,4950.0,True,100,0.5,1000,1,3,100,1000,100,100,0.5
49,408.52875728099934,71.0,5051.0,True,100,0.5,1000,1,3,100,1000,100,100,0.5
50,417.2198509009995,71.0,5152.0,True,100,0.5,1000,1,3,100,1000,100,100,0.5
51,425.7950206400001,71.0,5253.0,True,100,0.5,1000,1,3,100,1000,100,100,0.5
52,434.48002401699887,71.0,5354.0,True,100,0.5,1000,1,3,100,1000,100,100,0.5
53,443.0820870059997,71.0,5455.0,True,100,0.5,1000,1,3,100,1000,100,100,0.5
54,451.6793065009988,71.0,5556.0,True,100,0.5,1000,1,3,100,1000,100,100,0.5
55,460.0117738779991,71.0,5657.0,True,100,0.5,1000,1,3,100,1000,100,100,0.5
56,468.45214323300024,71.0,5758.0,True,100,0.5,1000,1,3,100,1000,100,100,0.5
57,476.80492585199863,71.0,5859.0,True,100,0.5,1000,1,3,100,1000,100,100,0.5
58,485.1664247669996,71.0,5960.0,True,100,0.5,1000,1,3,100,1000,100,100,0.5
59,493.641666943,71.0,6061.0,True,100,0.5,1000,1,3,100,1000,100,100,0.5
60,502.10456924499886,71.0,6162.0,True,100,0.5,1000,1,3,100,1000,100,100,0.5
61,510.51976466499946,71.0,6263.0,True,100,0.5,1000,1,3,100,1000,100,100,0.5
62,519.1424668479995,71.0,6364.0,True,100,0.5,1000,1,3,100,1000,100,100,0.5
63,527.6565833570003,71.0,6465.0,True,100,0.5,1000,1,3,100,1000,100,100,0.5
64,536.2023452140002,71.0,6566.0,True,100,0.5,1000,1,3,100,1000,100,100,0.5
65,544.7325603949994,71.0,6667.0,True,100,0.5,1000,1,3,100,1000,100,100,0.5
66,553.2855037369991,71.0,6768.0,True,100,0.5,1000,1,3,100,1000,100,100,0.5
67,561.8340607649989,71.0,6869.0,True,100,0.5,1000,1,3,100,1000,100,100,0.5
68,570.4043760219993,71.0,6970.0,True,100,0.5,1000,1,3,100,1000,100,100,0.5
69,579.0057376160003,71.0,7071.0,True,100,0.5,1000,1,3,100,1000,100,100,0.5
70,587.7581646849994,71.0,7172.0,True,100,0.5,1000,1,3,100,1000,100,100,0.5
71,596.3274085949997,71.0,7273.0,True,100,0.5,1000,1,3,100,1000,100,100,0.5
72,604.7534513209994,71.0,7374.0,True,100,0.5,1000,1,3,100,1000,100,100,0.5
73,613.3317110839998,71.0,7475.0,True,100,0.5,1000,1,3,100,1000,100,100,0.5
74,621.7560348259994,71.0,7576.0,True,100,0.5,1000,1,3,100,1000,100,100,0.5
75,630.1543532420001,71.0,7677.0,True,100,0.5,1000,1,3,100,1000,100,100,0.5
76,638.5655564059998,71.0,7778.0,True,100,0.5,1000,1,3,100,1000,100,100,0.5
77,647.2059604869992,71.0,7879.0,True,100,0.5,1000,1,3,100,1000,100,100,0.5
78,656.2919506029993,71.0,7980.0,True,100,0.5,1000,1,3,100,1000,100,100,0.5
79,665.4653545949986,71.0,8081.0,True,100,0.5,1000,1,3,100,1000,100,100,0.5
80,674.0200606729995,71.0,8182.0,True,100,0.5,1000,1,3,100,1000,100,100,0.5
81,682.6074077960002,71.0,8283.0,True,100,0.5,1000,1,3,100,1000,100,100,0.5
82,691.145546582,71.0,8384.0,True,100,0.5,1000,1,3,100,1000,100,100,0.5
83,699.6818675710001,71.0,8485.0,True,100,0.5,1000,1,3,100,1000,100,100,0.5
84,708.2440205539988,71.0,8586.0,True,100,0.5,1000,1,3,100,1000,100,100,0.5
85,716.7891748769998,71.0,8687.0,True,100,0.5,1000,1,3,100,1000,100,100,0.5
86,725.34585788,71.0,8788.0,True,100,0.5,1000,1,3,100,1000,100,100,0.5
87,733.9475363579986,71.0,8889.0,True,100,0.5,1000,1,3,100,1000,100,100,0.5
88,742.5609590789991,71.0,8990.0,True,100,0.5,1000,1,3,100,1000,100,100,0.5
89,751.1264316969991,71.0,9091.0,True,100,0.5,1000,1,3,100,1000,100,100,0.5
90,760.0853058639987,71.0,9192.0,True,100,0.5,1000,1,3,100,1000,100,100,0.5
91,769.3059308009997,71.0,9293.0,True,100,0.5,1000,1,3,100,1000,100,100,0.5
92,778.5050696139988,71.0,9394.0,True,100,0.5,1000,1,3,100,1000,100,100,0.5
93,786.9322810279991,71.0,9495.0,True,100,0.5,1000,1,3,100,1000,100,100,0.5
94,795.9348785479997,71.0,9596.0,True,100,0.5,1000,1,3,100,1000,100,100,0.5
95,804.5601667319988,71.0,9697.0,True,100,0.5,1000,1,3,100,1000,100,100,0.5
96,814.3603337200002,71.0,9798.0,True,100,0.5,1000,1,3,100,1000,100,100,0.5
97,823.3980225819996,71.0,9899.0,True,100,0.5,1000,1,3,100,1000,100,100,0.5
98,831.5700309549993,71.0,10000.0,True,100,0.5,1000,1,3,100,1000,100,100,0.5
99,839.8743474359999,71.0,10101.0,True,100,0.5,1000,1,3,100,1000,100,100,0.5
100,848.2590136489998,71.0,10202.0,True,100,0.5,1000,1,3,100,1000,100,100,0.5
101,856.5464142539986,71.0,10303.0,True,100,0.5,1000,1,3,100,1000,100,100,0.5
102,864.8966184459987,71.0,10404.0,True,100,0.5,1000,1,3,100,1000,100,100,0.5
0,0.18843682800070383,90.0,100.0,True,100,0.5,1000,1,4,100,1000,100,100,0.5
1,6.161459625000134,86.0,202.0,True,100,0.5,1000,1,4,100,1000,100,100,0.5
2,12.192104208999808,83.0,304.0,True,100,0.5,1000,1,4,100,1000,100,100,0.5
3,18.569992013000956,83.0,405.0,True,100,0.5,1000,1,4,100,1000,100,100,0.5
4,24.47461678200125,83.0,506.0,True,100,0.5,1000,1,4,100,1000,100,100,0.5
5,30.818855069001074,83.0,607.0,True,100,0.5,1000,1,4,100,1000,100,100,0.5
6,36.28955039600078,83.0,708.0,True,100,0.5,1000,1,4,100,1000,100,100,0.5
7,43.25229896000019,83.0,809.0,True,100,0.5,1000,1,4,100,1000,100,100,0.5
8,48.729134184999566,83.0,910.0,True,100,0.5,1000,1,4,100,1000,100,100,0.5
9,57.30928784800017,83.0,1011.0,True,100,0.5,1000,1,4,100,1000,100,100,0.5
10,65.93261757000073,83.0,1112.0,True,100,0.5,1000,1,4,100,1000,100,100,0.5
11,74.57410838600117,83.0,1213.0,True,100,0.5,1000,1,4,100,1000,100,100,0.5
12,80.08316516200102,82.0,1315.0,True,100,0.5,1000,1,4,100,1000,100,100,0.5
13,87.56331249600044,82.0,1416.0,True,100,0.5,1000,1,4,100,1000,100,100,0.5
14,93.64726364099988,82.0,1517.0,True,100,0.5,1000,1,4,100,1000,100,100,0.5
15,102.32432445999984,82.0,1618.0,True,100,0.5,1000,1,4,100,1000,100,100,0.5
16,111.21444220500052,82.0,1719.0,True,100,0.5,1000,1,4,100,1000,100,100,0.5
17,120.30509775800056,82.0,1820.0,True,100,0.5,1000,1,4,100,1000,100,100,0.5
18,129.50270269300017,82.0,1921.0,True,100,0.5,1000,1,4,100,1000,100,100,0.5
19,138.23979628000052,82.0,2022.0,True,100,0.5,1000,1,4,100,1000,100,100,0.5
20,147.29486110499965,82.0,2123.0,True,100,0.5,1000,1,4,100,1000,100,100,0.5
21,156.0332592270006,82.0,2224.0,True,100,0.5,1000,1,4,100,1000,100,100,0.5
22,164.58647402300085,82.0,2325.0,True,100,0.5,1000,1,4,100,1000,100,100,0.5
23,174.1266883540011,82.0,2426.0,True,100,0.5,1000,1,4,100,1000,100,100,0.5
24,184.20387227100036,82.0,2527.0,True,100,0.5,1000,1,4,100,1000,100,100,0.5
25,194.39224310099962,82.0,2628.0,True,100,0.5,1000,1,4,100,1000,100,100,0.5
26,204.20669963100045,82.0,2729.0,True,100,0.5,1000,1,4,100,1000,100,100,0.5
27,214.11780464799995,82.0,2830.0,True,100,0.5,1000,1,4,100,1000,100,100,0.5
28,223.91492644299979,82.0,2931.0,True,100,0.5,1000,1,4,100,1000,100,100,0.5
29,233.42015794200051,82.0,3032.0,True,100,0.5,1000,1,4,100,1000,100,100,0.5
30,242.94571146199996,82.0,3133.0,True,100,0.5,1000,1,4,100,1000,100,100,0.5
31,253.03237463799996,82.0,3234.0,True,100,0.5,1000,1,4,100,1000,100,100,0.5
32,261.8450595060003,82.0,3335.0,True,100,0.5,1000,1,4,100,1000,100,100,0.5
33,270.3170944989997,82.0,3436.0,True,100,0.5,1000,1,4,100,1000,100,100,0.5
34,278.9125182560001,82.0,3537.0,True,100,0.5,1000,1,4,100,1000,100,100,0.5
35,287.35425958499945,82.0,3638.0,True,100,0.5,1000,1,4,100,1000,100,100,0.5
36,295.9808364069995,82.0,3739.0,True,100,0.5,1000,1,4,100,1000,100,100,0.5
37,305.4228295970006,82.0,3840.0,True,100,0.5,1000,1,4,100,1000,100,100,0.5
38,315.1914292900001,82.0,3941.0,True,100,0.5,1000,1,4,100,1000,100,100,0.5
39,324.35224623199974,82.0,4042.0,True,100,0.5,1000,1,4,100,1000,100,100,0.5
40,334.2005394759999,82.0,4143.0,True,100,0.5,1000,1,4,100,1000,100,100,0.5
41,343.6351180319998,82.0,4244.0,True,100,0.5,1000,1,4,100,1000,100,100,0.5
42,353.4470463810012,82.0,4345.0,True,100,0.5,1000,1,4,100,1000,100,100,0.5
43,362.31998990899956,82.0,4446.0,True,100,0.5,1000,1,4,100,1000,100,100,0.5
44,370.9857052900006,82.0,4547.0,True,100,0.5,1000,1,4,100,1000,100,100,0.5
45,379.6335689179996,82.0,4648.0,True,100,0.5,1000,1,4,100,1000,100,100,0.5
46,388.59484343000076,82.0,4749.0,True,100,0.5,1000,1,4,100,1000,100,100,0.5
47,397.292920838001,82.0,4850.0,True,100,0.5,1000,1,4,100,1000,100,100,0.5
48,405.901956705,82.0,4951.0,True,100,0.5,1000,1,4,100,1000,100,100,0.5
49,414.5568942789996,82.0,5052.0,True,100,0.5,1000,1,4,100,1000,100,100,0.5
50,423.2100386260008,82.0,5153.0,True,100,0.5,1000,1,4,100,1000,100,100,0.5
51,431.76073241000086,82.0,5254.0,True,100,0.5,1000,1,4,100,1000,100,100,0.5
52,440.3308809959999,82.0,5355.0,True,100,0.5,1000,1,4,100,1000,100,100,0.5
53,448.91571327900056,82.0,5456.0,True,100,0.5,1000,1,4,100,1000,100,100,0.5
54,457.706298041001,82.0,5557.0,True,100,0.5,1000,1,4,100,1000,100,100,0.5
55,466.8185826280005,82.0,5658.0,True,100,0.5,1000,1,4,100,1000,100,100,0.5
56,475.73255984200114,82.0,5759.0,True,100,0.5,1000,1,4,100,1000,100,100,0.5
57,484.8571476590005,82.0,5860.0,True,100,0.5,1000,1,4,100,1000,100,100,0.5
58,493.25148802700096,82.0,5961.0,True,100,0.5,1000,1,4,100,1000,100,100,0.5
59,501.73506488400017,82.0,6062.0,True,100,0.5,1000,1,4,100,1000,100,100,0.5
60,510.15599064399976,82.0,6163.0,True,100,0.5,1000,1,4,100,1000,100,100,0.5
61,518.5432782490007,82.0,6264.0,True,100,0.5,1000,1,4,100,1000,100,100,0.5
62,527.0556628060003,82.0,6365.0,True,100,0.5,1000,1,4,100,1000,100,100,0.5
63,535.6064219290001,82.0,6466.0,True,100,0.5,1000,1,4,100,1000,100,100,0.5
64,544.8020244729996,82.0,6567.0,True,100,0.5,1000,1,4,100,1000,100,100,0.5
65,554.2203124200005,82.0,6668.0,True,100,0.5,1000,1,4,100,1000,100,100,0.5
66,564.3668992350013,82.0,6769.0,True,100,0.5,1000,1,4,100,1000,100,100,0.5
67,573.6203798570004,82.0,6870.0,True,100,0.5,1000,1,4,100,1000,100,100,0.5
68,582.7781243820009,82.0,6971.0,True,100,0.5,1000,1,4,100,1000,100,100,0.5
69,592.7053289209998,82.0,7072.0,True,100,0.5,1000,1,4,100,1000,100,100,0.5
70,604.1334280179999,82.0,7173.0,True,100,0.5,1000,1,4,100,1000,100,100,0.5
71,616.6118177610006,82.0,7274.0,True,100,0.5,1000,1,4,100,1000,100,100,0.5
72,628.6651832440002,82.0,7375.0,True,100,0.5,1000,1,4,100,1000,100,100,0.5
73,643.3130786760012,82.0,7476.0,True,100,0.5,1000,1,4,100,1000,100,100,0.5
74,654.1916086140009,82.0,7577.0,True,100,0.5,1000,1,4,100,1000,100,100,0.5
75,667.149172933001,82.0,7678.0,True,100,0.5,1000,1,4,100,1000,100,100,0.5
76,678.140887597001,82.0,7779.0,True,100,0.5,1000,1,4,100,1000,100,100,0.5
77,688.5966330200008,82.0,7880.0,True,100,0.5,1000,1,4,100,1000,100,100,0.5
78,698.9132930159994,82.0,7981.0,True,100,0.5,1000,1,4,100,1000,100,100,0.5
79,709.9112180760003,82.0,8082.0,True,100,0.5,1000,1,4,100,1000,100,100,0.5
80,725.2065341130001,82.0,8183.0,True,100,0.5,1000,1,4,100,1000,100,100,0.5
81,738.867748826,82.0,8284.0,True,100,0.5,1000,1,4,100,1000,100,100,0.5
82,749.6209125349997,82.0,8385.0,True,100,0.5,1000,1,4,100,1000,100,100,0.5
83,760.0403642720012,82.0,8486.0,True,100,0.5,1000,1,4,100,1000,100,100,0.5
84,769.1326321079996,82.0,8587.0,True,100,0.5,1000,1,4,100,1000,100,100,0.5
85,778.1511723780004,82.0,8688.0,True,100,0.5,1000,1,4,100,1000,100,100,0.5
86,787.1714227169996,82.0,8789.0,True,100,0.5,1000,1,4,100,1000,100,100,0.5
87,796.0905629030003,82.0,8890.0,True,100,0.5,1000,1,4,100,1000,100,100,0.5
88,804.8728739300004,82.0,8991.0,True,100,0.5,1000,1,4,100,1000,100,100,0.5
89,813.7125312450007,82.0,9092.0,True,100,0.5,1000,1,4,100,1000,100,100,0.5
90,822.6111813139996,82.0,9193.0,True,100,0.5,1000,1,4,100,1000,100,100,0.5
91,831.6329230650008,82.0,9294.0,True,100,0.5,1000,1,4,100,1000,100,100,0.5
92,840.3254433559996,82.0,9395.0,True,100,0.5,1000,1,4,100,1000,100,100,0.5
93,848.7821591810007,82.0,9496.0,True,100,0.5,1000,1,4,100,1000,100,100,0.5
94,857.6070908410002,82.0,9597.0,True,100,0.5,1000,1,4,100,1000,100,100,0.5
95,866.3896736990009,82.0,9698.0,True,100,0.5,1000,1,4,100,1000,100,100,0.5
96,875.0434732960002,82.0,9799.0,True,100,0.5,1000,1,4,100,1000,100,100,0.5
97,883.5754448099997,82.0,9900.0,True,100,0.5,1000,1,4,100,1000,100,100,0.5
98,892.9001861500001,82.0,10001.0,True,100,0.5,1000,1,4,100,1000,100,100,0.5
99,904.446258932001,82.0,10102.0,True,100,0.5,1000,1,4,100,1000,100,100,0.5
100,917.6467304039998,82.0,10203.0,True,100,0.5,1000,1,4,100,1000,100,100,0.5
101,930.2495952560002,82.0,10304.0,True,100,0.5,1000,1,4,100,1000,100,100,0.5
102,942.9624836780004,82.0,10405.0,True,100,0.5,1000,1,4,100,1000,100,100,0.5
103,953.3724863219995,82.0,10506.0,True,100,0.5,1000,1,4,100,1000,100,100,0.5
104,963.4716258370008,82.0,10607.0,True,100,0.5,1000,1,4,100,1000,100,100,0.5
105,974.1396924380006,82.0,10708.0,True,100,0.5,1000,1,4,100,1000,100,100,0.5
106,984.1982359329995,82.0,10809.0,True,100,0.5,1000,1,4,100,1000,100,100,0.5
107,995.4310510340001,82.0,10910.0,True,100,0.5,1000,1,4,100,1000,100,100,0.5
108,1006.5183040499996,82.0,11011.0,True,100,0.5,1000,1,4,100,1000,100,100,0.5
109,1016.169167131,82.0,11112.0,True,100,0.5,1000,1,4,100,1000,100,100,0.5
110,1025.9690294909997,82.0,11213.0,True,100,0.5,1000,1,4,100,1000,100,100,0.5
111,1035.9663263910006,82.0,11314.0,True,100,0.5,1000,1,4,100,1000,100,100,0.5
112,1046.6661320830008,82.0,11415.0,True,100,0.5,1000,1,4,100,1000,100,100,0.5
0,0.19464482100011082,100.0,100.0,True,100,0.5,1000,1,5,100,1000,100,100,0.5
1,7.269144955000229,80.0,202.0,True,100,0.5,1000,1,5,100,1000,100,100,0.5
2,13.895437760000277,80.0,303.0,True,100,0.5,1000,1,5,100,1000,100,100,0.5
3,20.760945259000437,79.0,405.0,True,100,0.5,1000,1,5,100,1000,100,100,0.5
4,27.350548251000873,74.0,507.0,True,100,0.5,1000,1,5,100,1000,100,100,0.5
5,34.8353195260006,74.0,608.0,True,100,0.5,1000,1,5,100,1000,100,100,0.5
6,41.87629471699984,74.0,709.0,True,100,0.5,1000,1,5,100,1000,100,100,0.5
7,48.08885287800149,74.0,810.0,True,100,0.5,1000,1,5,100,1000,100,100,0.5
8,57.041092298000876,74.0,911.0,True,100,0.5,1000,1,5,100,1000,100,100,0.5
9,66.43629267700089,74.0,1012.0,True,100,0.5,1000,1,5,100,1000,100,100,0.5
10,75.89321515499978,72.0,1114.0,True,100,0.5,1000,1,5,100,1000,100,100,0.5
11,85.74528584900145,72.0,1215.0,True,100,0.5,1000,1,5,100,1000,100,100,0.5
12,96.09936887399999,72.0,1316.0,True,100,0.5,1000,1,5,100,1000,100,100,0.5
13,106.4471727300006,72.0,1417.0,True,100,0.5,1000,1,5,100,1000,100,100,0.5
14,117.20313574100146,70.0,1519.0,True,100,0.5,1000,1,5,100,1000,100,100,0.5
15,127.79377914799989,70.0,1620.0,True,100,0.5,1000,1,5,100,1000,100,100,0.5
16,137.46906185700027,70.0,1721.0,True,100,0.5,1000,1,5,100,1000,100,100,0.5
17,147.40295365800011,70.0,1822.0,True,100,0.5,1000,1,5,100,1000,100,100,0.5
18,158.56008517300143,70.0,1923.0,True,100,0.5,1000,1,5,100,1000,100,100,0.5
19,168.73373978400014,70.0,2024.0,True,100,0.5,1000,1,5,100,1000,100,100,0.5
20,177.81587560400112,70.0,2125.0,True,100,0.5,1000,1,5,100,1000,100,100,0.5
21,190.26679845800027,70.0,2226.0,True,100,0.5,1000,1,5,100,1000,100,100,0.5
22,200.29254956099976,70.0,2327.0,True,100,0.5,1000,1,5,100,1000,100,100,0.5
23,209.8055821930011,70.0,2428.0,True,100,0.5,1000,1,5,100,1000,100,100,0.5
24,219.41600123300123,70.0,2529.0,True,100,0.5,1000,1,5,100,1000,100,100,0.5
25,228.44357162400047,70.0,2630.0,True,100,0.5,1000,1,5,100,1000,100,100,0.5
26,237.77090526699976,70.0,2731.0,True,100,0.5,1000,1,5,100,1000,100,100,0.5
27,248.07224724700063,70.0,2832.0,True,100,0.5,1000,1,5,100,1000,100,100,0.5
28,259.7609142780002,70.0,2933.0,True,100,0.5,1000,1,5,100,1000,100,100,0.5
29,270.35658685100134,70.0,3034.0,True,100,0.5,1000,1,5,100,1000,100,100,0.5
30,279.7162461600001,70.0,3135.0,True,100,0.5,1000,1,5,100,1000,100,100,0.5
31,288.9186920230004,70.0,3236.0,True,100,0.5,1000,1,5,100,1000,100,100,0.5
32,298.512102785,70.0,3337.0,True,100,0.5,1000,1,5,100,1000,100,100,0.5
33,307.4558737970001,70.0,3438.0,True,100,0.5,1000,1,5,100,1000,100,100,0.5
34,317.1467279160006,70.0,3539.0,True,100,0.5,1000,1,5,100,1000,100,100,0.5
35,326.6440444930013,70.0,3640.0,True,100,0.5,1000,1,5,100,1000,100,100,0.5
36,336.4934959359998,70.0,3741.0,True,100,0.5,1000,1,5,100,1000,100,100,0.5
37,346.31765043700034,70.0,3842.0,True,100,0.5,1000,1,5,100,1000,100,100,0.5
38,355.7097685360004,70.0,3943.0,True,100,0.5,1000,1,5,100,1000,100,100,0.5
39,364.881263706,70.0,4044.0,True,100,0.5,1000,1,5,100,1000,100,100,0.5
40,374.69822865100105,70.0,4145.0,True,100,0.5,1000,1,5,100,1000,100,100,0.5
41,383.33477990600113,70.0,4246.0,True,100,0.5,1000,1,5,100,1000,100,100,0.5
42,392.3525736920001,70.0,4347.0,True,100,0.5,1000,1,5,100,1000,100,100,0.5
43,403.7515524139999,70.0,4448.0,True,100,0.5,1000,1,5,100,1000,100,100,0.5
44,413.56925430000047,70.0,4549.0,True,100,0.5,1000,1,5,100,1000,100,100,0.5
45,423.1625169400013,70.0,4650.0,True,100,0.5,1000,1,5,100,1000,100,100,0.5
46,432.8589146410013,70.0,4751.0,True,100,0.5,1000,1,5,100,1000,100,100,0.5
47,442.30015452000043,70.0,4852.0,True,100,0.5,1000,1,5,100,1000,100,100,0.5
48,451.13912787900153,70.0,4953.0,True,100,0.5,1000,1,5,100,1000,100,100,0.5
49,460.14729497200096,70.0,5054.0,True,100,0.5,1000,1,5,100,1000,100,100,0.5
50,469.70387627200034,70.0,5155.0,True,100,0.5,1000,1,5,100,1000,100,100,0.5
51,478.34419414200056,70.0,5256.0,True,100,0.5,1000,1,5,100,1000,100,100,0.5
52,486.95939759000066,70.0,5357.0,True,100,0.5,1000,1,5,100,1000,100,100,0.5
53,495.9577459640004,70.0,5458.0,True,100,0.5,1000,1,5,100,1000,100,100,0.5
54,505.70669146399996,70.0,5559.0,True,100,0.5,1000,1,5,100,1000,100,100,0.5
55,515.6035876910009,70.0,5660.0,True,100,0.5,1000,1,5,100,1000,100,100,0.5
56,525.3554487680012,70.0,5761.0,True,100,0.5,1000,1,5,100,1000,100,100,0.5
57,534.8852546710004,70.0,5862.0,True,100,0.5,1000,1,5,100,1000,100,100,0.5
58,544.7859285470004,70.0,5963.0,True,100,0.5,1000,1,5,100,1000,100,100,0.5
59,555.1502686680014,70.0,6064.0,True,100,0.5,1000,1,5,100,1000,100,100,0.5
60,564.0805005390012,70.0,6165.0,True,100,0.5,1000,1,5,100,1000,100,100,0.5
61,572.6874209739999,70.0,6266.0,True,100,0.5,1000,1,5,100,1000,100,100,0.5
62,581.597829331,70.0,6367.0,True,100,0.5,1000,1,5,100,1000,100,100,0.5
63,590.8106437670012,70.0,6468.0,True,100,0.5,1000,1,5,100,1000,100,100,0.5
64,600.1513390930013,70.0,6569.0,True,100,0.5,1000,1,5,100,1000,100,100,0.5
65,609.3596337990002,70.0,6670.0,True,100,0.5,1000,1,5,100,1000,100,100,0.5
66,618.2620200780002,70.0,6771.0,True,100,0.5,1000,1,5,100,1000,100,100,0.5
67,626.6832963610013,70.0,6872.0,True,100,0.5,1000,1,5,100,1000,100,100,0.5
68,635.4164012830006,70.0,6973.0,True,100,0.5,1000,1,5,100,1000,100,100,0.5
69,644.3289221160012,70.0,7074.0,True,100,0.5,1000,1,5,100,1000,100,100,0.5
