Iteration,Time,Fitness,FEvals,use_fast_mimic,Population Size,Keep Percent,max_iters,group_number,run_number,problem_size,max_iterations,max_attempts,population_size,keep_percent
40,7.253640916999991,368.0,61.0,True,100,0.5,1000000000,0,1,500,1000000000.0,100,100,0.5
41,7.515847291999997,368.0,62.0,True,100,0.5,1000000000,0,1,500,1000000000.0,100,100,0.5
42,7.789862042000003,368.0,63.0,True,100,0.5,1000000000,0,1,500,1000000000.0,100,100,0.5
43,8.066163416999991,368.0,64.0,True,100,0.5,1000000000,0,1,500,1000000000.0,100,100,0.5
44,8.335823957999999,368.0,65.0,True,100,0.5,1000000000,0,1,500,1000000000.0,100,100,0.5
45,8.599432125,368.0,66.0,True,100,0.5,1000000000,0,1,500,1000000000.0,100,100,0.5
46,8.873793291999995,368.0,67.0,True,100,0.5,1000000000,0,1,500,1000000000.0,100,100,0.5
47,9.146179624999995,368.0,68.0,True,100,0.5,1000000000,0,1,500,1000000000.0,100,100,0.5
48,9.414385708000005,368.0,69.0,True,100,0.5,1000000000,0,1,500,1000000000.0,100,100,0.5
49,9.693192082999992,368.0,70.0,True,100,0.5,1000000000,0,1,500,1000000000.0,100,100,0.5
50,9.961972624999994,368.0,71.0,True,100,0.5,1000000000,0,1,500,1000000000.0,100,100,0.5
51,10.238414041999995,368.0,72.0,True,100,0.5,1000000000,0,1,500,1000000000.0,100,100,0.5
52,10.51165079199999,368.0,73.0,True,100,0.5,1000000000,0,1,500,1000000000.0,100,100,0.5
53,10.789693124999992,368.0,74.0,True,100,0.5,1000000000,0,1,500,1000000000.0,100,100,0.5
54,10.965147124999994,368.0,75.0,True,100,0.5,1000000000,0,1,500,1000000000.0,100,100,0.5
55,11.239388416999994,368.0,76.0,True,100,0.5,1000000000,0,1,500,1000000000.0,100,100,0.5
56,11.516053207999995,368.0,77.0,True,100,0.5,1000000000,0,1,500,1000000000.0,100,100,0.5
57,11.791872582999993,368.0,78.0,True,100,0.5,1000000000,0,1,500,1000000000.0,100,100,0.5
58,12.067650207999996,368.0,79.0,True,100,0.5,1000000000,0,1,500,1000000000.0,100,100,0.5
59,12.337992167000003,368.0,80.0,True,100,0.5,1000000000,0,1,500,1000000000.0,100,100,0.5
60,12.613856082999995,368.0,81.0,True,100,0.5,1000000000,0,1,500,1000000000.0,100,100,0.5
61,12.881869541999997,368.0,82.0,True,100,0.5,1000000000,0,1,500,1000000000.0,100,100,0.5
62,13.152390791999998,368.0,83.0,True,100,0.5,1000000000,0,1,500,1000000000.0,100,100,0.5
63,13.428419666999993,368.0,84.0,True,100,0.5,1000000000,0,1,500,1000000000.0,100,100,0.5
64,13.704222249999994,368.0,85.0,True,100,0.5,1000000000,0,1,500,1000000000.0,100,100,0.5
65,13.977894999999997,368.0,86.0,True,100,0.5,1000000000,0,1,500,1000000000.0,100,100,0.5
66,14.254583167,368.0,87.0,True,100,0.5,1000000000,0,1,500,1000000000.0,100,100,0.5
67,14.530700082999992,368.0,88.0,True,100,0.5,1000000000,0,1,500,1000000000.0,100,100,0.5
68,14.803349292,368.0,89.0,True,100,0.5,1000000000,0,1,500,1000000000.0,100,100,0.5
69,15.072161833000003,368.0,90.0,True,100,0.5,1000000000,0,1,500,1000000000.0,100,100,0.5
70,15.341394916999995,368.0,91.0,True,100,0.5,1000000000,0,1,500,1000000000.0,100,100,0.5
71,15.614560292,368.0,92.0,True,100,0.5,1000000000,0,1,500,1000000000.0,100,100,0.5
72,15.891406749999994,368.0,93.0,True,100,0.5,1000000000,0,1,500,1000000000.0,100,100,0.5
73,16.159030832999996,368.0,94.0,True,100,0.5,1000000000,0,1,500,1000000000.0,100,100,0.5
74,16.430027375,368.0,95.0,True,100,0.5,1000000000,0,1,500,1000000000.0,100,100,0.5
75,16.706259333,368.0,96.0,True,100,0.5,1000000000,0,1,500,1000000000.0,100,100,0.5
76,16.980983583000004,368.0,97.0,True,100,0.5,1000000000,0,1,500,1000000000.0,100,100,0.5
77,17.25620324999999,368.0,98.0,True,100,0.5,1000000000,0,1,500,1000000000.0,100,100,0.5
78,17.531300082999998,368.0,99.0,True,100,0.5,1000000000,0,1,500,1000000000.0,100,100,0.5
79,17.810432125,368.0,100.0,True,100,0.5,1000000000,0,1,500,1000000000.0,100,100,0.5
80,18.079301707999996,368.0,101.0,True,100,0.5,1000000000,0,1,500,1000000000.0,100,100,0.5
81,18.350191416999998,368.0,102.0,True,100,0.5,1000000000,0,1,500,1000000000.0,100,100,0.5
82,18.623674541999996,368.0,103.0,True,100,0.5,1000000000,0,1,500,1000000000.0,100,100,0.5
83,18.897386792,368.0,104.0,True,100,0.5,1000000000,0,1,500,1000000000.0,100,100,0.5
84,19.167891792,368.0,105.0,True,100,0.5,1000000000,0,1,500,1000000000.0,100,100,0.5
85,19.457613042,368.0,106.0,True,100,0.5,1000000000,0,1,500,1000000000.0,100,100,0.5
86,19.73660595799999,368.0,107.0,True,100,0.5,1000000000,0,1,500,1000000000.0,100,100,0.5
87,20.024028124999994,368.0,108.0,True,100,0.5,1000000000,0,1,500,1000000000.0,100,100,0.5
88,20.318981958000002,368.0,109.0,True,100,0.5,1000000000,0,1,500,1000000000.0,100,100,0.5
89,20.598975375000002,368.0,110.0,True,100,0.5,1000000000,0,1,500,1000000000.0,100,100,0.5
90,20.877400583000004,368.0,111.0,True,100,0.5,1000000000,0,1,500,1000000000.0,100,100,0.5
91,21.155102292000002,368.0,112.0,True,100,0.5,1000000000,0,1,500,1000000000.0,100,100,0.5
92,21.432619832999997,368.0,113.0,True,100,0.5,1000000000,0,1,500,1000000000.0,100,100,0.5
93,21.707251124999992,368.0,114.0,True,100,0.5,1000000000,0,1,500,1000000000.0,100,100,0.5
94,21.984345874999995,368.0,115.0,True,100,0.5,1000000000,0,1,500,1000000000.0,100,100,0.5
95,22.253852541999997,368.0,116.0,True,100,0.5,1000000000,0,1,500,1000000000.0,100,100,0.5
96,22.526927417000003,368.0,117.0,True,100,0.5,1000000000,0,1,500,1000000000.0,100,100,0.5
97,22.803702667000003,368.0,118.0,True,100,0.5,1000000000,0,1,500,1000000000.0,100,100,0.5
98,23.082237458,368.0,119.0,True,100,0.5,1000000000,0,1,500,1000000000.0,100,100,0.5
99,23.362162375000004,368.0,120.0,True,100,0.5,1000000000,0,1,500,1000000000.0,100,100,0.5
100,23.657539124999992,368.0,121.0,True,100,0.5,1000000000,0,1,500,1000000000.0,100,100,0.5
101,23.934591082999994,368.0,122.0,True,100,0.5,1000000000,0,1,500,1000000000.0,100,100,0.5
102,24.223547000000003,368.0,123.0,True,100,0.5,1000000000,0,1,500,1000000000.0,100,100,0.5
103,24.49708929199999,368.0,124.0,True,100,0.5,1000000000,0,1,500,1000000000.0,100,100,0.5
104,24.784208125,368.0,125.0,True,100,0.5,1000000000,0,1,500,1000000000.0,100,100,0.5
105,25.060841542,368.0,126.0,True,100,0.5,1000000000,0,1,500,1000000000.0,100,100,0.5
106,25.337477458000002,368.0,127.0,True,100,0.5,1000000000,0,1,500,1000000000.0,100,100,0.5
107,25.628292207999998,368.0,128.0,True,100,0.5,1000000000,0,1,500,1000000000.0,100,100,0.5
108,25.920249332999994,368.0,129.0,True,100,0.5,1000000000,0,1,500,1000000000.0,100,100,0.5
109,26.195302082999994,368.0,130.0,True,100,0.5,1000000000,0,1,500,1000000000.0,100,100,0.5
110,26.479611416999994,368.0,131.0,True,100,0.5,1000000000,0,1,500,1000000000.0,100,100,0.5
111,26.768716042,368.0,132.0,True,100,0.5,1000000000,0,1,500,1000000000.0,100,100,0.5
112,27.047339625,368.0,133.0,True,100,0.5,1000000000,0,1,500,1000000000.0,100,100,0.5
113,27.326787791999998,368.0,134.0,True,100,0.5,1000000000,0,1,500,1000000000.0,100,100,0.5
114,27.61396475,368.0,135.0,True,100,0.5,1000000000,0,1,500,1000000000.0,100,100,0.5
115,27.915704999999996,368.0,136.0,True,100,0.5,1000000000,0,1,500,1000000000.0,100,100,0.5
116,28.19712537499999,368.0,137.0,True,100,0.5,1000000000,0,1,500,1000000000.0,100,100,0.5
117,28.492118374999997,368.0,138.0,True,100,0.5,1000000000,0,1,500,1000000000.0,100,100,0.5
118,28.769875957999993,368.0,139.0,True,100,0.5,1000000000,0,1,500,1000000000.0,100,100,0.5
119,29.047904457999998,368.0,140.0,True,100,0.5,1000000000,0,1,500,1000000000.0,100,100,0.5
120,29.321778625,368.0,141.0,True,100,0.5,1000000000,0,1,500,1000000000.0,100,100,0.5
121,29.593010083000003,368.0,142.0,True,100,0.5,1000000000,0,1,500,1000000000.0,100,100,0.5
122,29.868236958000004,368.0,143.0,True,100,0.5,1000000000,0,1,500,1000000000.0,100,100,0.5
123,30.146279166999996,368.0,144.0,True,100,0.5,1000000000,0,1,500,1000000000.0,100,100,0.5
124,30.420891167,368.0,145.0,True,100,0.5,1000000000,0,1,500,1000000000.0,100,100,0.5
125,30.706624291999994,368.0,146.0,True,100,0.5,1000000000,0,1,500,1000000000.0,100,100,0.5
126,30.982389207999994,368.0,147.0,True,100,0.5,1000000000,0,1,500,1000000000.0,100,100,0.5
127,31.254235916999995,368.0,148.0,True,100,0.5,1000000000,0,1,500,1000000000.0,100,100,0.5
128,31.530568499999994,368.0,149.0,True,100,0.5,1000000000,0,1,500,1000000000.0,100,100,0.5
129,31.812398457999997,368.0,150.0,True,100,0.5,1000000000,0,1,500,1000000000.0,100,100,0.5
130,32.087921666999996,368.0,151.0,True,100,0.5,1000000000,0,1,500,1000000000.0,100,100,0.5
131,32.369753499999995,368.0,152.0,True,100,0.5,1000000000,0,1,500,1000000000.0,100,100,0.5
132,32.649105333,368.0,153.0,True,100,0.5,1000000000,0,1,500,1000000000.0,100,100,0.5
133,32.934520875,368.0,154.0,True,100,0.5,1000000000,0,1,500,1000000000.0,100,100,0.5
134,33.213400083,368.0,155.0,True,100,0.5,1000000000,0,1,500,1000000000.0,100,100,0.5
135,33.510141874999995,368.0,156.0,True,100,0.5,1000000000,0,1,500,1000000000.0,100,100,0.5
136,33.785146167,368.0,157.0,True,100,0.5,1000000000,0,1,500,1000000000.0,100,100,0.5
137,34.067609999999995,368.0,158.0,True,100,0.5,1000000000,0,1,500,1000000000.0,100,100,0.5
0,0.0009446249999882639,228.0,0.0,True,100,0.5,1000000000,0,2,500,1000000000.0,100,100,0.5
1,0.18387208299999713,272.0,2.0,True,100,0.5,1000000000,0,2,500,1000000000.0,100,100,0.5
2,0.379138999999995,278.0,4.0,True,100,0.5,1000000000,0,2,500,1000000000.0,100,100,0.5
3,0.580521499999989,284.0,6.0,True,100,0.5,1000000000,0,2,500,1000000000.0,100,100,0.5
4,0.7609371249999981,284.0,7.0,True,100,0.5,1000000000,0,2,500,1000000000.0,100,100,0.5
5,0.9638192079999897,284.0,8.0,True,100,0.5,1000000000,0,2,500,1000000000.0,100,100,0.5
6,1.1638126249999914,287.0,10.0,True,100,0.5,1000000000,0,2,500,1000000000.0,100,100,0.5
7,1.3580946249999926,289.0,12.0,True,100,0.5,1000000000,0,2,500,1000000000.0,100,100,0.5
8,1.5312179999999955,294.0,14.0,True,100,0.5,1000000000,0,2,500,1000000000.0,100,100,0.5
9,1.723348707999989,294.0,15.0,True,100,0.5,1000000000,0,2,500,1000000000.0,100,100,0.5
10,1.9288943329999881,297.0,17.0,True,100,0.5,1000000000,0,2,500,1000000000.0,100,100,0.5
11,2.1155095409999944,300.0,19.0,True,100,0.5,1000000000,0,2,500,1000000000.0,100,100,0.5
12,2.2955858750000004,300.0,20.0,True,100,0.5,1000000000,0,2,500,1000000000.0,100,100,0.5
13,2.4715997909999885,304.0,22.0,True,100,0.5,1000000000,0,2,500,1000000000.0,100,100,0.5
14,2.656232290999995,304.0,23.0,True,100,0.5,1000000000,0,2,500,1000000000.0,100,100,0.5
15,2.8434885829999956,308.0,25.0,True,100,0.5,1000000000,0,2,500,1000000000.0,100,100,0.5
16,3.013976999999997,310.0,27.0,True,100,0.5,1000000000,0,2,500,1000000000.0,100,100,0.5
17,3.191360750000001,317.0,29.0,True,100,0.5,1000000000,0,2,500,1000000000.0,100,100,0.5
18,3.375528249999988,318.0,31.0,True,100,0.5,1000000000,0,2,500,1000000000.0,100,100,0.5
19,3.545748790999994,324.0,33.0,True,100,0.5,1000000000,0,2,500,1000000000.0,100,100,0.5
20,3.7273571249999975,328.0,35.0,True,100,0.5,1000000000,0,2,500,1000000000.0,100,100,0.5
21,3.9248372079999996,332.0,37.0,True,100,0.5,1000000000,0,2,500,1000000000.0,100,100,0.5
22,4.109774832999989,332.0,38.0,True,100,0.5,1000000000,0,2,500,1000000000.0,100,100,0.5
23,4.2952336249999945,338.0,40.0,True,100,0.5,1000000000,0,2,500,1000000000.0,100,100,0.5
24,4.469545832999998,340.0,42.0,True,100,0.5,1000000000,0,2,500,1000000000.0,100,100,0.5
25,4.662045790999997,344.0,44.0,True,100,0.5,1000000000,0,2,500,1000000000.0,100,100,0.5
26,4.847360832999996,346.0,46.0,True,100,0.5,1000000000,0,2,500,1000000000.0,100,100,0.5
27,5.034980540999996,348.0,48.0,True,100,0.5,1000000000,0,2,500,1000000000.0,100,100,0.5
28,5.204699832999992,354.0,50.0,True,100,0.5,1000000000,0,2,500,1000000000.0,100,100,0.5
29,5.400147207999993,354.0,51.0,True,100,0.5,1000000000,0,2,500,1000000000.0,100,100,0.5
30,5.564603999999989,354.0,52.0,True,100,0.5,1000000000,0,2,500,1000000000.0,100,100,0.5
31,5.774043957999993,356.0,54.0,True,100,0.5,1000000000,0,2,500,1000000000.0,100,100,0.5
32,5.973891666,356.0,55.0,True,100,0.5,1000000000,0,2,500,1000000000.0,100,100,0.5
33,6.16348124999999,356.0,56.0,True,100,0.5,1000000000,0,2,500,1000000000.0,100,100,0.5
34,6.36973266599999,358.0,58.0,True,100,0.5,1000000000,0,2,500,1000000000.0,100,100,0.5
35,6.53858516599999,358.0,59.0,True,100,0.5,1000000000,0,2,500,1000000000.0,100,100,0.5
36,6.722293540999999,360.0,61.0,True,100,0.5,1000000000,0,2,500,1000000000.0,100,100,0.5
37,6.916321540999988,360.0,62.0,True,100,0.5,1000000000,0,2,500,1000000000.0,100,100,0.5
38,7.149388082999991,360.0,63.0,True,100,0.5,1000000000,0,2,500,1000000000.0,100,100,0.5
39,7.41610116599999,360.0,64.0,True,100,0.5,1000000000,0,2,500,1000000000.0,100,100,0.5
40,7.579957832999995,360.0,65.0,True,100,0.5,1000000000,0,2,500,1000000000.0,100,100,0.5
41,7.8264940409999895,360.0,66.0,True,100,0.5,1000000000,0,2,500,1000000000.0,100,100,0.5
42,8.093874290999992,360.0,67.0,True,100,0.5,1000000000,0,2,500,1000000000.0,100,100,0.5
43,8.369829499999994,360.0,68.0,True,100,0.5,1000000000,0,2,500,1000000000.0,100,100,0.5
44,8.641327790999995,360.0,69.0,True,100,0.5,1000000000,0,2,500,1000000000.0,100,100,0.5
45,8.791567624999999,360.0,70.0,True,100,0.5,1000000000,0,2,500,1000000000.0,100,100,0.5
46,9.06714491599999,360.0,71.0,True,100,0.5,1000000000,0,2,500,1000000000.0,100,100,0.5
47,9.342911415999993,360.0,72.0,True,100,0.5,1000000000,0,2,500,1000000000.0,100,100,0.5
48,9.625595915999995,360.0,73.0,True,100,0.5,1000000000,0,2,500,1000000000.0,100,100,0.5
49,9.89817662499999,360.0,74.0,True,100,0.5,1000000000,0,2,500,1000000000.0,100,100,0.5
50,10.181493582999991,360.0,75.0,True,100,0.5,1000000000,0,2,500,1000000000.0,100,100,0.5
51,10.459516624999992,360.0,76.0,True,100,0.5,1000000000,0,2,500,1000000000.0,100,100,0.5
52,10.7377185,360.0,77.0,True,100,0.5,1000000000,0,2,500,1000000000.0,100,100,0.5
53,11.009601415999995,360.0,78.0,True,100,0.5,1000000000,0,2,500,1000000000.0,100,100,0.5
54,11.278363207999988,360.0,79.0,True,100,0.5,1000000000,0,2,500,1000000000.0,100,100,0.5
55,11.553194165999997,360.0,80.0,True,100,0.5,1000000000,0,2,500,1000000000.0,100,100,0.5
56,11.828515040999989,360.0,81.0,True,100,0.5,1000000000,0,2,500,1000000000.0,100,100,0.5
57,12.102812999999998,360.0,82.0,True,100,0.5,1000000000,0,2,500,1000000000.0,100,100,0.5
58,12.383009832999988,360.0,83.0,True,100,0.5,1000000000,0,2,500,1000000000.0,100,100,0.5
59,12.660676165999988,360.0,84.0,True,100,0.5,1000000000,0,2,500,1000000000.0,100,100,0.5
60,12.951954624999999,360.0,85.0,True,100,0.5,1000000000,0,2,500,1000000000.0,100,100,0.5
61,13.224755790999993,360.0,86.0,True,100,0.5,1000000000,0,2,500,1000000000.0,100,100,0.5
62,13.500258207999991,360.0,87.0,True,100,0.5,1000000000,0,2,500,1000000000.0,100,100,0.5
63,13.783925083,360.0,88.0,True,100,0.5,1000000000,0,2,500,1000000000.0,100,100,0.5
64,14.054784083000001,360.0,89.0,True,100,0.5,1000000000,0,2,500,1000000000.0,100,100,0.5
65,14.326907915999996,360.0,90.0,True,100,0.5,1000000000,0,2,500,1000000000.0,100,100,0.5
66,14.608115833,360.0,91.0,True,100,0.5,1000000000,0,2,500,1000000000.0,100,100,0.5
67,14.880924166,360.0,92.0,True,100,0.5,1000000000,0,2,500,1000000000.0,100,100,0.5
68,15.156003749999996,360.0,93.0,True,100,0.5,1000000000,0,2,500,1000000000.0,100,100,0.5
69,15.429871082999995,360.0,94.0,True,100,0.5,1000000000,0,2,500,1000000000.0,100,100,0.5
70,15.70282499999999,360.0,95.0,True,100,0.5,1000000000,0,2,500,1000000000.0,100,100,0.5
71,15.976446832999997,360.0,96.0,True,100,0.5,1000000000,0,2,500,1000000000.0,100,100,0.5
72,16.247750333,360.0,97.0,True,100,0.5,1000000000,0,2,500,1000000000.0,100,100,0.5
73,16.52688808299999,360.0,98.0,True,100,0.5,1000000000,0,2,500,1000000000.0,100,100,0.5
74,16.806289332999995,360.0,99.0,True,100,0.5,1000000000,0,2,500,1000000000.0,100,100,0.5
75,17.084678458,360.0,100.0,True,100,0.5,1000000000,0,2,500,1000000000.0,100,100,0.5
76,17.355708291,360.0,101.0,True,100,0.5,1000000000,0,2,500,1000000000.0,100,100,0.5
77,17.632030375,360.0,102.0,True,100,0.5,1000000000,0,2,500,1000000000.0,100,100,0.5
78,17.90406766599999,360.0,103.0,True,100,0.5,1000000000,0,2,500,1000000000.0,100,100,0.5
79,18.176839290999993,360.0,104.0,True,100,0.5,1000000000,0,2,500,1000000000.0,100,100,0.5
80,18.445393249999995,360.0,105.0,True,100,0.5,1000000000,0,2,500,1000000000.0,100,100,0.5
81,18.71402775,360.0,106.0,True,100,0.5,1000000000,0,2,500,1000000000.0,100,100,0.5
82,18.992863707999987,360.0,107.0,True,100,0.5,1000000000,0,2,500,1000000000.0,100,100,0.5
83,19.273044624999997,360.0,108.0,True,100,0.5,1000000000,0,2,500,1000000000.0,100,100,0.5
84,19.547826,360.0,109.0,True,100,0.5,1000000000,0,2,500,1000000000.0,100,100,0.5
85,19.817516749999996,360.0,110.0,True,100,0.5,1000000000,0,2,500,1000000000.0,100,100,0.5
86,20.09978212499999,360.0,111.0,True,100,0.5,1000000000,0,2,500,1000000000.0,100,100,0.5
87,20.377340457999992,360.0,112.0,True,100,0.5,1000000000,0,2,500,1000000000.0,100,100,0.5
88,20.658460665999996,360.0,113.0,True,100,0.5,1000000000,0,2,500,1000000000.0,100,100,0.5
89,20.929038290999998,360.0,114.0,True,100,0.5,1000000000,0,2,500,1000000000.0,100,100,0.5
90,21.21168387499999,360.0,115.0,True,100,0.5,1000000000,0,2,500,1000000000.0,100,100,0.5
91,21.480561582999997,360.0,116.0,True,100,0.5,1000000000,0,2,500,1000000000.0,100,100,0.5
92,21.75406983299999,360.0,117.0,True,100,0.5,1000000000,0,2,500,1000000000.0,100,100,0.5
93,22.03119883299999,360.0,118.0,True,100,0.5,1000000000,0,2,500,1000000000.0,100,100,0.5
94,22.312568499999998,360.0,119.0,True,100,0.5,1000000000,0,2,500,1000000000.0,100,100,0.5
95,22.586318790999997,360.0,120.0,True,100,0.5,1000000000,0,2,500,1000000000.0,100,100,0.5
96,22.861427041,360.0,121.0,True,100,0.5,1000000000,0,2,500,1000000000.0,100,100,0.5
97,23.14137933299999,360.0,122.0,True,100,0.5,1000000000,0,2,500,1000000000.0,100,100,0.5
98,23.425915082999992,360.0,123.0,True,100,0.5,1000000000,0,2,500,1000000000.0,100,100,0.5
99,23.697084332999992,360.0,124.0,True,100,0.5,1000000000,0,2,500,1000000000.0,100,100,0.5
100,23.967626208,360.0,125.0,True,100,0.5,1000000000,0,2,500,1000000000.0,100,100,0.5
101,24.238458666,360.0,126.0,True,100,0.5,1000000000,0,2,500,1000000000.0,100,100,0.5
102,24.51584337499999,360.0,127.0,True,100,0.5,1000000000,0,2,500,1000000000.0,100,100,0.5
103,24.801847499999994,360.0,128.0,True,100,0.5,1000000000,0,2,500,1000000000.0,100,100,0.5
104,25.08278483299999,360.0,129.0,True,100,0.5,1000000000,0,2,500,1000000000.0,100,100,0.5
105,25.35683987499999,360.0,130.0,True,100,0.5,1000000000,0,2,500,1000000000.0,100,100,0.5
106,25.638626165999995,360.0,131.0,True,100,0.5,1000000000,0,2,500,1000000000.0,100,100,0.5
107,25.927988,360.0,132.0,True,100,0.5,1000000000,0,2,500,1000000000.0,100,100,0.5
108,26.203488915999998,360.0,133.0,True,100,0.5,1000000000,0,2,500,1000000000.0,100,100,0.5
109,26.479808290999998,360.0,134.0,True,100,0.5,1000000000,0,2,500,1000000000.0,100,100,0.5
110,26.76027929099999,360.0,135.0,True,100,0.5,1000000000,0,2,500,1000000000.0,100,100,0.5
111,27.032635624999998,360.0,136.0,True,100,0.5,1000000000,0,2,500,1000000000.0,100,100,0.5
112,27.30452504099999,360.0,137.0,True,100,0.5,1000000000,0,2,500,1000000000.0,100,100,0.5
113,27.58099104099999,360.0,138.0,True,100,0.5,1000000000,0,2,500,1000000000.0,100,100,0.5
114,27.856327041,360.0,139.0,True,100,0.5,1000000000,0,2,500,1000000000.0,100,100,0.5
115,28.139075915999996,360.0,140.0,True,100,0.5,1000000000,0,2,500,1000000000.0,100,100,0.5
116,28.424522290999988,360.0,141.0,True,100,0.5,1000000000,0,2,500,1000000000.0,100,100,0.5
117,28.712344290999994,360.0,142.0,True,100,0.5,1000000000,0,2,500,1000000000.0,100,100,0.5
118,28.99466395799999,360.0,143.0,True,100,0.5,1000000000,0,2,500,1000000000.0,100,100,0.5
119,29.272435875,360.0,144.0,True,100,0.5,1000000000,0,2,500,1000000000.0,100,100,0.5
120,29.545960541,360.0,145.0,True,100,0.5,1000000000,0,2,500,1000000000.0,100,100,0.5
121,29.828631165999994,360.0,146.0,True,100,0.5,1000000000,0,2,500,1000000000.0,100,100,0.5
122,30.10038216599999,360.0,147.0,True,100,0.5,1000000000,0,2,500,1000000000.0,100,100,0.5
123,30.374475040999997,360.0,148.0,True,100,0.5,1000000000,0,2,500,1000000000.0,100,100,0.5
124,30.649502833,360.0,149.0,True,100,0.5,1000000000,0,2,500,1000000000.0,100,100,0.5
125,30.939210875,360.0,150.0,True,100,0.5,1000000000,0,2,500,1000000000.0,100,100,0.5
126,31.222045957999995,360.0,151.0,True,100,0.5,1000000000,0,2,500,1000000000.0,100,100,0.5
127,31.501516874999993,360.0,152.0,True,100,0.5,1000000000,0,2,500,1000000000.0,100,100,0.5
128,31.769731291,360.0,153.0,True,100,0.5,1000000000,0,2,500,1000000000.0,100,100,0.5
129,32.061625500000005,360.0,154.0,True,100,0.5,1000000000,0,2,500,1000000000.0,100,100,0.5
130,32.339613833,360.0,155.0,True,100,0.5,1000000000,0,2,500,1000000000.0,100,100,0.5
131,32.64724945799999,360.0,156.0,True,100,0.5,1000000000,0,2,500,1000000000.0,100,100,0.5
132,32.94852562499999,360.0,157.0,True,100,0.5,1000000000,0,2,500,1000000000.0,100,100,0.5
133,33.246797624999985,360.0,158.0,True,100,0.5,1000000000,0,2,500,1000000000.0,100,100,0.5
134,33.54092629099999,360.0,159.0,True,100,0.5,1000000000,0,2,500,1000000000.0,100,100,0.5
135,33.82243212499999,360.0,160.0,True,100,0.5,1000000000,0,2,500,1000000000.0,100,100,0.5
136,34.10824158299998,360.0,161.0,True,100,0.5,1000000000,0,2,500,1000000000.0,100,100,0.5
0,0.0009092919999886817,250.0,0.0,True,100,0.5,1000000000,0,3,500,1000000000.0,100,100,0.5
1,0.18271129199999336,275.0,2.0,True,100,0.5,1000000000,0,3,500,1000000000.0,100,100,0.5
2,0.3818937080000069,277.0,4.0,True,100,0.5,1000000000,0,3,500,1000000000.0,100,100,0.5
3,0.5704487499999971,278.0,6.0,True,100,0.5,1000000000,0,3,500,1000000000.0,100,100,0.5
4,0.7592328750000092,281.0,8.0,True,100,0.5,1000000000,0,3,500,1000000000.0,100,100,0.5
5,0.9467864169999984,281.0,9.0,True,100,0.5,1000000000,0,3,500,1000000000.0,100,100,0.5
6,1.1327104169999984,281.0,10.0,True,100,0.5,1000000000,0,3,500,1000000000.0,100,100,0.5
7,1.3035852920000082,287.0,12.0,True,100,0.5,1000000000,0,3,500,1000000000.0,100,100,0.5
8,1.4763147079999897,287.0,13.0,True,100,0.5,1000000000,0,3,500,1000000000.0,100,100,0.5
9,1.6478552920000027,289.0,15.0,True,100,0.5,1000000000,0,3,500,1000000000.0,100,100,0.5
10,1.8372429169999975,289.0,16.0,True,100,0.5,1000000000,0,3,500,1000000000.0,100,100,0.5
11,2.008216792000013,300.0,18.0,True,100,0.5,1000000000,0,3,500,1000000000.0,100,100,0.5
12,2.1819035830000075,300.0,19.0,True,100,0.5,1000000000,0,3,500,1000000000.0,100,100,0.5
13,2.352266125,308.0,21.0,True,100,0.5,1000000000,0,3,500,1000000000.0,100,100,0.5
14,2.5287808749999954,308.0,22.0,True,100,0.5,1000000000,0,3,500,1000000000.0,100,100,0.5
15,2.699823667000004,310.0,24.0,True,100,0.5,1000000000,0,3,500,1000000000.0,100,100,0.5
16,2.9053718750000144,317.0,26.0,True,100,0.5,1000000000,0,3,500,1000000000.0,100,100,0.5
17,3.11312345799999,321.0,28.0,True,100,0.5,1000000000,0,3,500,1000000000.0,100,100,0.5
18,3.3186071670000103,323.0,30.0,True,100,0.5,1000000000,0,3,500,1000000000.0,100,100,0.5
19,3.502686208,329.0,32.0,True,100,0.5,1000000000,0,3,500,1000000000.0,100,100,0.5
20,3.7105169170000067,335.0,34.0,True,100,0.5,1000000000,0,3,500,1000000000.0,100,100,0.5
21,3.9063051669999993,336.0,36.0,True,100,0.5,1000000000,0,3,500,1000000000.0,100,100,0.5
22,4.090377499999988,336.0,37.0,True,100,0.5,1000000000,0,3,500,1000000000.0,100,100,0.5
23,4.286414374999993,341.0,39.0,True,100,0.5,1000000000,0,3,500,1000000000.0,100,100,0.5
24,4.466168624999995,347.0,41.0,True,100,0.5,1000000000,0,3,500,1000000000.0,100,100,0.5
25,4.630845916999988,347.0,42.0,True,100,0.5,1000000000,0,3,500,1000000000.0,100,100,0.5
26,4.80546587500001,357.0,44.0,True,100,0.5,1000000000,0,3,500,1000000000.0,100,100,0.5
27,4.9966525419999925,357.0,45.0,True,100,0.5,1000000000,0,3,500,1000000000.0,100,100,0.5
28,5.184564708000011,361.0,47.0,True,100,0.5,1000000000,0,3,500,1000000000.0,100,100,0.5
29,5.367011708000007,363.0,49.0,True,100,0.5,1000000000,0,3,500,1000000000.0,100,100,0.5
30,5.538895832999998,363.0,50.0,True,100,0.5,1000000000,0,3,500,1000000000.0,100,100,0.5
31,5.716276125000007,367.0,52.0,True,100,0.5,1000000000,0,3,500,1000000000.0,100,100,0.5
32,5.923794500000014,369.0,54.0,True,100,0.5,1000000000,0,3,500,1000000000.0,100,100,0.5
