Iteration,Time,Fitness,FEvals,use_fast_mimic,Population Size,Keep Percent,max_iters,group_number,run_number,problem_size,max_iterations,max_attempts,population_size,keep_percent
101,91.15188750900052,27.0,10308.0,True,100,0.5,100000,1,4,500,100000.0,100,100,0.5
102,91.958750281,27.0,10409.0,True,100,0.5,100000,1,4,500,100000.0,100,100,0.5
103,92.69315146400004,27.0,10510.0,True,100,0.5,100000,1,4,500,100000.0,100,100,0.5
104,93.37198921500021,27.0,10611.0,True,100,0.5,100000,1,4,500,100000.0,100,100,0.5
105,93.97890644099971,27.0,10712.0,True,100,0.5,100000,1,4,500,100000.0,100,100,0.5
106,94.77020314299989,27.0,10813.0,True,100,0.5,100000,1,4,500,100000.0,100,100,0.5
107,95.5055369190004,27.0,10914.0,True,100,0.5,100000,1,4,500,100000.0,100,100,0.5
108,96.23410459800016,27.0,11015.0,True,100,0.5,100000,1,4,500,100000.0,100,100,0.5
109,96.86957119500039,27.0,11116.0,True,100,0.5,100000,1,4,500,100000.0,100,100,0.5
110,97.537807316,27.0,11217.0,True,100,0.5,100000,1,4,500,100000.0,100,100,0.5
111,98.34353598000052,27.0,11318.0,True,100,0.5,100000,1,4,500,100000.0,100,100,0.5
112,99.10495152099975,27.0,11419.0,True,100,0.5,100000,1,4,500,100000.0,100,100,0.5
113,99.77573722200032,27.0,11520.0,True,100,0.5,100000,1,4,500,100000.0,100,100,0.5
114,100.39250285100024,27.0,11621.0,True,100,0.5,100000,1,4,500,100000.0,100,100,0.5
115,101.20735243400031,27.0,11722.0,True,100,0.5,100000,1,4,500,100000.0,100,100,0.5
116,101.900404385,27.0,11823.0,True,100,0.5,100000,1,4,500,100000.0,100,100,0.5
117,102.57585164200009,27.0,11924.0,True,100,0.5,100000,1,4,500,100000.0,100,100,0.5
118,103.1893976020001,27.0,12025.0,True,100,0.5,100000,1,4,500,100000.0,100,100,0.5
119,103.8502827479997,27.0,12126.0,True,100,0.5,100000,1,4,500,100000.0,100,100,0.5
120,104.64837496900054,27.0,12227.0,True,100,0.5,100000,1,4,500,100000.0,100,100,0.5
121,105.40183780700045,27.0,12328.0,True,100,0.5,100000,1,4,500,100000.0,100,100,0.5
122,106.06687484600025,27.0,12429.0,True,100,0.5,100000,1,4,500,100000.0,100,100,0.5
123,106.40764671800025,27.0,12530.0,True,100,0.5,100000,1,4,500,100000.0,100,100,0.5
124,107.09119561500029,27.0,12631.0,True,100,0.5,100000,1,4,500,100000.0,100,100,0.5
125,107.85019161699984,27.0,12732.0,True,100,0.5,100000,1,4,500,100000.0,100,100,0.5
126,108.59283362000042,27.0,12833.0,True,100,0.5,100000,1,4,500,100000.0,100,100,0.5
127,109.24873618200036,27.0,12934.0,True,100,0.5,100000,1,4,500,100000.0,100,100,0.5
128,109.84301992200017,27.0,13035.0,True,100,0.5,100000,1,4,500,100000.0,100,100,0.5
129,110.65407095800037,27.0,13136.0,True,100,0.5,100000,1,4,500,100000.0,100,100,0.5
130,111.35619733800013,27.0,13237.0,True,100,0.5,100000,1,4,500,100000.0,100,100,0.5
131,112.03947577200051,27.0,13338.0,True,100,0.5,100000,1,4,500,100000.0,100,100,0.5
132,112.64994920899971,27.0,13439.0,True,100,0.5,100000,1,4,500,100000.0,100,100,0.5
133,113.3056305629998,27.0,13540.0,True,100,0.5,100000,1,4,500,100000.0,100,100,0.5
0,0.010799935000250116,10.0,100.0,True,100,0.5,100000,1,5,500,100000.0,100,100,0.5
1,0.5280351999999766,17.0,202.0,True,100,0.5,100000,1,5,500,100000.0,100,100,0.5
2,1.0093583699999726,17.0,303.0,True,100,0.5,100000,1,5,500,100000.0,100,100,0.5
3,1.621832851000363,17.0,404.0,True,100,0.5,100000,1,5,500,100000.0,100,100,0.5
4,2.1226024469997355,17.0,505.0,True,100,0.5,100000,1,5,500,100000.0,100,100,0.5
5,2.5592720380000173,18.0,607.0,True,100,0.5,100000,1,5,500,100000.0,100,100,0.5
6,3.0033995740004684,18.0,708.0,True,100,0.5,100000,1,5,500,100000.0,100,100,0.5
7,3.5603329960003975,18.0,809.0,True,100,0.5,100000,1,5,500,100000.0,100,100,0.5
8,4.104330093000499,18.0,910.0,True,100,0.5,100000,1,5,500,100000.0,100,100,0.5
9,4.644493339000292,24.0,1012.0,True,100,0.5,100000,1,5,500,100000.0,100,100,0.5
10,5.067013972000495,24.0,1113.0,True,100,0.5,100000,1,5,500,100000.0,100,100,0.5
11,5.444309696000346,24.0,1214.0,True,100,0.5,100000,1,5,500,100000.0,100,100,0.5
12,5.958305674999792,24.0,1315.0,True,100,0.5,100000,1,5,500,100000.0,100,100,0.5
13,6.469364698999925,24.0,1416.0,True,100,0.5,100000,1,5,500,100000.0,100,100,0.5
14,6.985204145000353,24.0,1517.0,True,100,0.5,100000,1,5,500,100000.0,100,100,0.5
15,7.483901681000134,24.0,1618.0,True,100,0.5,100000,1,5,500,100000.0,100,100,0.5
16,8.01331529700019,24.0,1719.0,True,100,0.5,100000,1,5,500,100000.0,100,100,0.5
17,8.447111113000574,24.0,1820.0,True,100,0.5,100000,1,5,500,100000.0,100,100,0.5
18,8.878419644000132,25.0,1922.0,True,100,0.5,100000,1,5,500,100000.0,100,100,0.5
19,9.342688089000148,25.0,2023.0,True,100,0.5,100000,1,5,500,100000.0,100,100,0.5
20,9.858442102000481,27.0,2125.0,True,100,0.5,100000,1,5,500,100000.0,100,100,0.5
21,10.280146740000419,27.0,2226.0,True,100,0.5,100000,1,5,500,100000.0,100,100,0.5
22,10.834165379000297,27.0,2327.0,True,100,0.5,100000,1,5,500,100000.0,100,100,0.5
23,11.374463819000084,27.0,2428.0,True,100,0.5,100000,1,5,500,100000.0,100,100,0.5
24,11.969275764000486,27.0,2529.0,True,100,0.5,100000,1,5,500,100000.0,100,100,0.5
25,12.772164439000335,27.0,2630.0,True,100,0.5,100000,1,5,500,100000.0,100,100,0.5
26,13.238353214999734,27.0,2731.0,True,100,0.5,100000,1,5,500,100000.0,100,100,0.5
27,13.7662356740002,27.0,2832.0,True,100,0.5,100000,1,5,500,100000.0,100,100,0.5
28,14.310593912000513,28.0,2934.0,True,100,0.5,100000,1,5,500,100000.0,100,100,0.5
29,14.921927461999985,28.0,3035.0,True,100,0.5,100000,1,5,500,100000.0,100,100,0.5
30,15.680401489999895,28.0,3136.0,True,100,0.5,100000,1,5,500,100000.0,100,100,0.5
31,16.44296121499974,28.0,3237.0,True,100,0.5,100000,1,5,500,100000.0,100,100,0.5
32,16.956137131000105,28.0,3338.0,True,100,0.5,100000,1,5,500,100000.0,100,100,0.5
33,17.63398832599978,28.0,3439.0,True,100,0.5,100000,1,5,500,100000.0,100,100,0.5
34,18.251766612999745,28.0,3540.0,True,100,0.5,100000,1,5,500,100000.0,100,100,0.5
35,19.085957735000193,28.0,3641.0,True,100,0.5,100000,1,5,500,100000.0,100,100,0.5
36,19.794964691000132,28.0,3742.0,True,100,0.5,100000,1,5,500,100000.0,100,100,0.5
37,20.48999160800031,28.0,3843.0,True,100,0.5,100000,1,5,500,100000.0,100,100,0.5
38,21.112090215000535,28.0,3944.0,True,100,0.5,100000,1,5,500,100000.0,100,100,0.5
39,21.824865176999992,28.0,4045.0,True,100,0.5,100000,1,5,500,100000.0,100,100,0.5
40,22.6011619789997,28.0,4146.0,True,100,0.5,100000,1,5,500,100000.0,100,100,0.5
41,23.367119077000098,28.0,4247.0,True,100,0.5,100000,1,5,500,100000.0,100,100,0.5
42,24.040072419000353,28.0,4348.0,True,100,0.5,100000,1,5,500,100000.0,100,100,0.5
43,24.679323422999914,28.0,4449.0,True,100,0.5,100000,1,5,500,100000.0,100,100,0.5
44,25.498786309000025,28.0,4550.0,True,100,0.5,100000,1,5,500,100000.0,100,100,0.5
45,26.24439326999982,28.0,4651.0,True,100,0.5,100000,1,5,500,100000.0,100,100,0.5
46,26.929542675999983,28.0,4752.0,True,100,0.5,100000,1,5,500,100000.0,100,100,0.5
47,27.539140398999734,28.0,4853.0,True,100,0.5,100000,1,5,500,100000.0,100,100,0.5
48,28.326558182000554,28.0,4954.0,True,100,0.5,100000,1,5,500,100000.0,100,100,0.5
49,29.05823680100002,28.0,5055.0,True,100,0.5,100000,1,5,500,100000.0,100,100,0.5
50,29.797170941999866,28.0,5156.0,True,100,0.5,100000,1,5,500,100000.0,100,100,0.5
51,30.44384240799991,28.0,5257.0,True,100,0.5,100000,1,5,500,100000.0,100,100,0.5
52,31.108632280000165,28.0,5358.0,True,100,0.5,100000,1,5,500,100000.0,100,100,0.5
53,31.92268315900037,28.0,5459.0,True,100,0.5,100000,1,5,500,100000.0,100,100,0.5
54,32.68338860200038,28.0,5560.0,True,100,0.5,100000,1,5,500,100000.0,100,100,0.5
55,33.362943957000425,28.0,5661.0,True,100,0.5,100000,1,5,500,100000.0,100,100,0.5
56,33.97237962300005,28.0,5762.0,True,100,0.5,100000,1,5,500,100000.0,100,100,0.5
57,34.80573763400025,28.0,5863.0,True,100,0.5,100000,1,5,500,100000.0,100,100,0.5
58,35.521372971000346,28.0,5964.0,True,100,0.5,100000,1,5,500,100000.0,100,100,0.5
59,36.22341212599986,28.0,6065.0,True,100,0.5,100000,1,5,500,100000.0,100,100,0.5
60,36.83539445800034,28.0,6166.0,True,100,0.5,100000,1,5,500,100000.0,100,100,0.5
61,37.5416421810005,28.0,6267.0,True,100,0.5,100000,1,5,500,100000.0,100,100,0.5
62,38.3231518270004,28.0,6368.0,True,100,0.5,100000,1,5,500,100000.0,100,100,0.5
63,39.09214984099981,28.0,6469.0,True,100,0.5,100000,1,5,500,100000.0,100,100,0.5
64,39.75672308100002,28.0,6570.0,True,100,0.5,100000,1,5,500,100000.0,100,100,0.5
65,40.392145001000245,28.0,6671.0,True,100,0.5,100000,1,5,500,100000.0,100,100,0.5
66,41.21545100000003,28.0,6772.0,True,100,0.5,100000,1,5,500,100000.0,100,100,0.5
67,41.958460134000234,28.0,6873.0,True,100,0.5,100000,1,5,500,100000.0,100,100,0.5
68,42.64748453399989,28.0,6974.0,True,100,0.5,100000,1,5,500,100000.0,100,100,0.5
69,43.254125072000534,28.0,7075.0,True,100,0.5,100000,1,5,500,100000.0,100,100,0.5
70,44.030575949000195,28.0,7176.0,True,100,0.5,100000,1,5,500,100000.0,100,100,0.5
71,44.763042544999735,28.0,7277.0,True,100,0.5,100000,1,5,500,100000.0,100,100,0.5
72,45.492880439000146,28.0,7378.0,True,100,0.5,100000,1,5,500,100000.0,100,100,0.5
73,46.1498635730004,28.0,7479.0,True,100,0.5,100000,1,5,500,100000.0,100,100,0.5
74,46.81245967199993,28.0,7580.0,True,100,0.5,100000,1,5,500,100000.0,100,100,0.5
75,47.64944560999993,28.0,7681.0,True,100,0.5,100000,1,5,500,100000.0,100,100,0.5
76,48.41165151699988,28.0,7782.0,True,100,0.5,100000,1,5,500,100000.0,100,100,0.5
77,49.098269023000285,28.0,7883.0,True,100,0.5,100000,1,5,500,100000.0,100,100,0.5
78,49.723647827000605,28.0,7984.0,True,100,0.5,100000,1,5,500,100000.0,100,100,0.5
79,50.54669113700038,28.0,8085.0,True,100,0.5,100000,1,5,500,100000.0,100,100,0.5
80,51.261061938999774,28.0,8186.0,True,100,0.5,100000,1,5,500,100000.0,100,100,0.5
81,51.9614231860005,28.0,8287.0,True,100,0.5,100000,1,5,500,100000.0,100,100,0.5
82,52.57366069700038,28.0,8388.0,True,100,0.5,100000,1,5,500,100000.0,100,100,0.5
83,53.33676309800012,28.0,8489.0,True,100,0.5,100000,1,5,500,100000.0,100,100,0.5
84,54.103854593000506,28.0,8590.0,True,100,0.5,100000,1,5,500,100000.0,100,100,0.5
85,54.86539751300006,28.0,8691.0,True,100,0.5,100000,1,5,500,100000.0,100,100,0.5
86,55.531250730000465,28.0,8792.0,True,100,0.5,100000,1,5,500,100000.0,100,100,0.5
87,56.17371247899973,28.0,8893.0,True,100,0.5,100000,1,5,500,100000.0,100,100,0.5
88,56.986262913000246,28.0,8994.0,True,100,0.5,100000,1,5,500,100000.0,100,100,0.5
89,57.72983470700001,28.0,9095.0,True,100,0.5,100000,1,5,500,100000.0,100,100,0.5
90,58.40995039600057,28.0,9196.0,True,100,0.5,100000,1,5,500,100000.0,100,100,0.5
91,59.02870643300048,28.0,9297.0,True,100,0.5,100000,1,5,500,100000.0,100,100,0.5
92,59.7878700629999,28.0,9398.0,True,100,0.5,100000,1,5,500,100000.0,100,100,0.5
93,60.54121239400047,28.0,9499.0,True,100,0.5,100000,1,5,500,100000.0,100,100,0.5
94,61.29703929400057,28.0,9600.0,True,100,0.5,100000,1,5,500,100000.0,100,100,0.5
95,61.95618311999988,28.0,9701.0,True,100,0.5,100000,1,5,500,100000.0,100,100,0.5
96,62.59055186200021,28.0,9802.0,True,100,0.5,100000,1,5,500,100000.0,100,100,0.5
97,63.40133765800056,28.0,9903.0,True,100,0.5,100000,1,5,500,100000.0,100,100,0.5
98,64.13378085400018,28.0,10004.0,True,100,0.5,100000,1,5,500,100000.0,100,100,0.5
99,64.81069619899972,28.0,10105.0,True,100,0.5,100000,1,5,500,100000.0,100,100,0.5
100,65.4143904399998,28.0,10206.0,True,100,0.5,100000,1,5,500,100000.0,100,100,0.5
101,66.19995869400009,28.0,10307.0,True,100,0.5,100000,1,5,500,100000.0,100,100,0.5
102,66.9313942939998,28.0,10408.0,True,100,0.5,100000,1,5,500,100000.0,100,100,0.5
103,67.66703223200057,28.0,10509.0,True,100,0.5,100000,1,5,500,100000.0,100,100,0.5
104,68.29022624000027,28.0,10610.0,True,100,0.5,100000,1,5,500,100000.0,100,100,0.5
105,68.92637797299994,28.0,10711.0,True,100,0.5,100000,1,5,500,100000.0,100,100,0.5
106,69.72514490699996,28.0,10812.0,True,100,0.5,100000,1,5,500,100000.0,100,100,0.5
107,70.44912343299984,28.0,10913.0,True,100,0.5,100000,1,5,500,100000.0,100,100,0.5
108,71.10302641700036,28.0,11014.0,True,100,0.5,100000,1,5,500,100000.0,100,100,0.5
109,71.6866656000002,28.0,11115.0,True,100,0.5,100000,1,5,500,100000.0,100,100,0.5
110,72.4217525640006,28.0,11216.0,True,100,0.5,100000,1,5,500,100000.0,100,100,0.5
111,73.17333324999981,28.0,11317.0,True,100,0.5,100000,1,5,500,100000.0,100,100,0.5
112,73.90872314700027,28.0,11418.0,True,100,0.5,100000,1,5,500,100000.0,100,100,0.5
113,74.55792418700003,28.0,11519.0,True,100,0.5,100000,1,5,500,100000.0,100,100,0.5
114,75.1765459570006,28.0,11620.0,True,100,0.5,100000,1,5,500,100000.0,100,100,0.5
115,75.9783344540001,28.0,11721.0,True,100,0.5,100000,1,5,500,100000.0,100,100,0.5
116,76.66717484699984,28.0,11822.0,True,100,0.5,100000,1,5,500,100000.0,100,100,0.5
117,77.35218318399984,28.0,11923.0,True,100,0.5,100000,1,5,500,100000.0,100,100,0.5
118,77.94852545899994,28.0,12024.0,True,100,0.5,100000,1,5,500,100000.0,100,100,0.5
119,78.63064811799995,28.0,12125.0,True,100,0.5,100000,1,5,500,100000.0,100,100,0.5
120,79.39174249500047,28.0,12226.0,True,100,0.5,100000,1,5,500,100000.0,100,100,0.5
121,80.14129127700016,28.0,12327.0,True,100,0.5,100000,1,5,500,100000.0,100,100,0.5
122,80.80367124900022,28.0,12428.0,True,100,0.5,100000,1,5,500,100000.0,100,100,0.5
123,81.39614479700049,28.0,12529.0,True,100,0.5,100000,1,5,500,100000.0,100,100,0.5
124,82.19308820900005,28.0,12630.0,True,100,0.5,100000,1,5,500,100000.0,100,100,0.5
125,82.89369222799996,28.0,12731.0,True,100,0.5,100000,1,5,500,100000.0,100,100,0.5
126,83.58385806699971,28.0,12832.0,True,100,0.5,100000,1,5,500,100000.0,100,100,0.5
127,84.20019020500058,28.0,12933.0,True,100,0.5,100000,1,5,500,100000.0,100,100,0.5
128,84.84159251399979,28.0,13034.0,True,100,0.5,100000,1,5,500,100000.0,100,100,0.5
0,0.010793051000291598,11.0,100.0,True,100,0.75,100000,2,6,500,100000.0,100,100,0.75
1,0.727860394000345,19.0,202.0,True,100,0.75,100000,2,6,500,100000.0,100,100,0.75
2,1.4032156430002942,19.0,303.0,True,100,0.75,100000,2,6,500,100000.0,100,100,0.75
3,2.0454766160000872,20.0,405.0,True,100,0.75,100000,2,6,500,100000.0,100,100,0.75
4,2.587859584000398,20.0,506.0,True,100,0.75,100000,2,6,500,100000.0,100,100,0.75
5,3.172456064000471,20.0,607.0,True,100,0.75,100000,2,6,500,100000.0,100,100,0.75
6,3.9087062050002714,20.0,708.0,True,100,0.75,100000,2,6,500,100000.0,100,100,0.75
7,4.580133575000218,20.0,809.0,True,100,0.75,100000,2,6,500,100000.0,100,100,0.75
8,5.1937386139998125,20.0,910.0,True,100,0.75,100000,2,6,500,100000.0,100,100,0.75
9,5.755403436000051,20.0,1011.0,True,100,0.75,100000,2,6,500,100000.0,100,100,0.75
10,6.375584622000133,20.0,1112.0,True,100,0.75,100000,2,6,500,100000.0,100,100,0.75
11,7.12953475500035,20.0,1213.0,True,100,0.75,100000,2,6,500,100000.0,100,100,0.75
12,7.850516788999812,20.0,1314.0,True,100,0.75,100000,2,6,500,100000.0,100,100,0.75
13,8.46963389299981,20.0,1415.0,True,100,0.75,100000,2,6,500,100000.0,100,100,0.75
14,9.022319493000396,20.0,1516.0,True,100,0.75,100000,2,6,500,100000.0,100,100,0.75
15,9.619642589999785,20.0,1617.0,True,100,0.75,100000,2,6,500,100000.0,100,100,0.75
16,10.262254385000233,20.0,1718.0,True,100,0.75,100000,2,6,500,100000.0,100,100,0.75
17,10.987779469999623,20.0,1819.0,True,100,0.75,100000,2,6,500,100000.0,100,100,0.75
18,11.597745918000328,20.0,1920.0,True,100,0.75,100000,2,6,500,100000.0,100,100,0.75
19,12.10270471900003,20.0,2021.0,True,100,0.75,100000,2,6,500,100000.0,100,100,0.75
20,12.703253736000079,20.0,2122.0,True,100,0.75,100000,2,6,500,100000.0,100,100,0.75
21,13.378084080000008,20.0,2223.0,True,100,0.75,100000,2,6,500,100000.0,100,100,0.75
22,14.021094738000102,20.0,2324.0,True,100,0.75,100000,2,6,500,100000.0,100,100,0.75
23,14.571575257999939,20.0,2425.0,True,100,0.75,100000,2,6,500,100000.0,100,100,0.75
24,15.09302654899966,20.0,2526.0,True,100,0.75,100000,2,6,500,100000.0,100,100,0.75
25,15.71667277600045,20.0,2627.0,True,100,0.75,100000,2,6,500,100000.0,100,100,0.75
26,16.455459769999834,20.0,2728.0,True,100,0.75,100000,2,6,500,100000.0,100,100,0.75
27,17.12421422300031,20.0,2829.0,True,100,0.75,100000,2,6,500,100000.0,100,100,0.75
28,17.751989076999962,21.0,2931.0,True,100,0.75,100000,2,6,500,100000.0,100,100,0.75
29,18.258653373000016,21.0,3032.0,True,100,0.75,100000,2,6,500,100000.0,100,100,0.75
30,18.849435838999852,21.0,3133.0,True,100,0.75,100000,2,6,500,100000.0,100,100,0.75
31,19.501013928999782,21.0,3234.0,True,100,0.75,100000,2,6,500,100000.0,100,100,0.75
32,20.122275224000077,21.0,3335.0,True,100,0.75,100000,2,6,500,100000.0,100,100,0.75
33,20.76906227299969,21.0,3436.0,True,100,0.75,100000,2,6,500,100000.0,100,100,0.75
34,21.27231999600008,21.0,3537.0,True,100,0.75,100000,2,6,500,100000.0,100,100,0.75
35,21.87782563499968,21.0,3638.0,True,100,0.75,100000,2,6,500,100000.0,100,100,0.75
36,22.68422498200016,21.0,3739.0,True,100,0.75,100000,2,6,500,100000.0,100,100,0.75
37,23.447510275999775,21.0,3840.0,True,100,0.75,100000,2,6,500,100000.0,100,100,0.75
38,23.992671582000185,21.0,3941.0,True,100,0.75,100000,2,6,500,100000.0,100,100,0.75
39,24.546596453999882,21.0,4042.0,True,100,0.75,100000,2,6,500,100000.0,100,100,0.75
40,25.31223918500018,21.0,4143.0,True,100,0.75,100000,2,6,500,100000.0,100,100,0.75
41,26.054644240000016,21.0,4244.0,True,100,0.75,100000,2,6,500,100000.0,100,100,0.75
42,26.79762155699973,21.0,4345.0,True,100,0.75,100000,2,6,500,100000.0,100,100,0.75
43,27.449125424000158,21.0,4446.0,True,100,0.75,100000,2,6,500,100000.0,100,100,0.75
44,28.110825073000342,21.0,4547.0,True,100,0.75,100000,2,6,500,100000.0,100,100,0.75
45,28.92733812500046,21.0,4648.0,True,100,0.75,100000,2,6,500,100000.0,100,100,0.75
46,29.691521415000352,21.0,4749.0,True,100,0.75,100000,2,6,500,100000.0,100,100,0.75
47,30.373159759999908,21.0,4850.0,True,100,0.75,100000,2,6,500,100000.0,100,100,0.75
48,30.994494563000444,21.0,4951.0,True,100,0.75,100000,2,6,500,100000.0,100,100,0.75
49,31.82844162499987,21.0,5052.0,True,100,0.75,100000,2,6,500,100000.0,100,100,0.75
50,32.530579526999645,21.0,5153.0,True,100,0.75,100000,2,6,500,100000.0,100,100,0.75
51,33.23592265099978,21.0,5254.0,True,100,0.75,100000,2,6,500,100000.0,100,100,0.75
52,33.846093490000385,21.0,5355.0,True,100,0.75,100000,2,6,500,100000.0,100,100,0.75
53,34.58031299300001,21.0,5456.0,True,100,0.75,100000,2,6,500,100000.0,100,100,0.75
54,35.35593266900014,21.0,5557.0,True,100,0.75,100000,2,6,500,100000.0,100,100,0.75
55,36.12394603099983,21.0,5658.0,True,100,0.75,100000,2,6,500,100000.0,100,100,0.75
56,36.79276865799966,21.0,5759.0,True,100,0.75,100000,2,6,500,100000.0,100,100,0.75
57,37.45085308800026,21.0,5860.0,True,100,0.75,100000,2,6,500,100000.0,100,100,0.75
58,38.270193465000375,21.0,5961.0,True,100,0.75,100000,2,6,500,100000.0,100,100,0.75
59,39.0107929830001,21.0,6062.0,True,100,0.75,100000,2,6,500,100000.0,100,100,0.75
60,39.69586738399994,21.0,6163.0,True,100,0.75,100000,2,6,500,100000.0,100,100,0.75
61,40.306801384999744,21.0,6264.0,True,100,0.75,100000,2,6,500,100000.0,100,100,0.75
62,41.12438902699978,21.0,6365.0,True,100,0.75,100000,2,6,500,100000.0,100,100,0.75
63,41.856342533000316,21.0,6466.0,True,100,0.75,100000,2,6,500,100000.0,100,100,0.75
64,42.56331725000018,21.0,6567.0,True,100,0.75,100000,2,6,500,100000.0,100,100,0.75
65,43.20133483900008,21.0,6668.0,True,100,0.75,100000,2,6,500,100000.0,100,100,0.75
66,43.887925998000355,21.0,6769.0,True,100,0.75,100000,2,6,500,100000.0,100,100,0.75
67,44.68221704200005,21.0,6870.0,True,100,0.75,100000,2,6,500,100000.0,100,100,0.75
68,45.4504999210003,21.0,6971.0,True,100,0.75,100000,2,6,500,100000.0,100,100,0.75
69,46.119814175999636,21.0,7072.0,True,100,0.75,100000,2,6,500,100000.0,100,100,0.75
70,46.75115536999965,21.0,7173.0,True,100,0.75,100000,2,6,500,100000.0,100,100,0.75
71,47.583788322000146,21.0,7274.0,True,100,0.75,100000,2,6,500,100000.0,100,100,0.75
72,48.313879825000186,21.0,7375.0,True,100,0.75,100000,2,6,500,100000.0,100,100,0.75
73,49.014424822000365,21.0,7476.0,True,100,0.75,100000,2,6,500,100000.0,100,100,0.75
74,49.6291653899998,21.0,7577.0,True,100,0.75,100000,2,6,500,100000.0,100,100,0.75
75,50.39192167599958,21.0,7678.0,True,100,0.75,100000,2,6,500,100000.0,100,100,0.75
76,51.139788012999816,21.0,7779.0,True,100,0.75,100000,2,6,500,100000.0,100,100,0.75
77,51.87659047699981,21.0,7880.0,True,100,0.75,100000,2,6,500,100000.0,100,100,0.75
78,52.53323028199975,21.0,7981.0,True,100,0.75,100000,2,6,500,100000.0,100,100,0.75
79,53.182702562000486,21.0,8082.0,True,100,0.75,100000,2,6,500,100000.0,100,100,0.75
80,53.997105196999655,21.0,8183.0,True,100,0.75,100000,2,6,500,100000.0,100,100,0.75
81,54.749670369999876,21.0,8284.0,True,100,0.75,100000,2,6,500,100000.0,100,100,0.75
82,55.41726969000047,21.0,8385.0,True,100,0.75,100000,2,6,500,100000.0,100,100,0.75
83,56.03243196499989,21.0,8486.0,True,100,0.75,100000,2,6,500,100000.0,100,100,0.75
84,56.865205922000314,21.0,8587.0,True,100,0.75,100000,2,6,500,100000.0,100,100,0.75
85,57.58409664099963,21.0,8688.0,True,100,0.75,100000,2,6,500,100000.0,100,100,0.75
86,58.27134102200034,21.0,8789.0,True,100,0.75,100000,2,6,500,100000.0,100,100,0.75
87,58.801153147999685,21.0,8890.0,True,100,0.75,100000,2,6,500,100000.0,100,100,0.75
88,59.469946385000185,21.0,8991.0,True,100,0.75,100000,2,6,500,100000.0,100,100,0.75
89,60.282673781000085,21.0,9092.0,True,100,0.75,100000,2,6,500,100000.0,100,100,0.75
90,61.0414809670001,21.0,9193.0,True,100,0.75,100000,2,6,500,100000.0,100,100,0.75
91,61.72251499200047,21.0,9294.0,True,100,0.75,100000,2,6,500,100000.0,100,100,0.75
92,62.34061606399973,21.0,9395.0,True,100,0.75,100000,2,6,500,100000.0,100,100,0.75
93,63.17247576099999,21.0,9496.0,True,100,0.75,100000,2,6,500,100000.0,100,100,0.75
94,63.880302434999976,21.0,9597.0,True,100,0.75,100000,2,6,500,100000.0,100,100,0.75
95,64.57944153900007,21.0,9698.0,True,100,0.75,100000,2,6,500,100000.0,100,100,0.75
96,65.18881775000045,21.0,9799.0,True,100,0.75,100000,2,6,500,100000.0,100,100,0.75
97,65.8984603580002,21.0,9900.0,True,100,0.75,100000,2,6,500,100000.0,100,100,0.75
98,66.69717738700001,21.0,10001.0,True,100,0.75,100000,2,6,500,100000.0,100,100,0.75
99,67.46794615100043,21.0,10102.0,True,100,0.75,100000,2,6,500,100000.0,100,100,0.75
100,68.13756169200042,21.0,10203.0,True,100,0.75,100000,2,6,500,100000.0,100,100,0.75
101,68.78564644499966,21.0,10304.0,True,100,0.75,100000,2,6,500,100000.0,100,100,0.75
102,69.60217319399999,21.0,10405.0,True,100,0.75,100000,2,6,500,100000.0,100,100,0.75
103,70.34743614400031,21.0,10506.0,True,100,0.75,100000,2,6,500,100000.0,100,100,0.75
104,71.02734180300013,21.0,10607.0,True,100,0.75,100000,2,6,500,100000.0,100,100,0.75
105,71.63472691799961,21.0,10708.0,True,100,0.75,100000,2,6,500,100000.0,100,100,0.75
106,72.44984073399974,21.0,10809.0,True,100,0.75,100000,2,6,500,100000.0,100,100,0.75
107,73.1975498490001,21.0,10910.0,True,100,0.75,100000,2,6,500,100000.0,100,100,0.75
108,73.83213808799974,21.0,11011.0,True,100,0.75,100000,2,6,500,100000.0,100,100,0.75
109,74.52731217200017,21.0,11112.0,True,100,0.75,100000,2,6,500,100000.0,100,100,0.75
110,75.32407105600032,21.0,11213.0,True,100,0.75,100000,2,6,500,100000.0,100,100,0.75
111,76.05632150600013,21.0,11314.0,True,100,0.75,100000,2,6,500,100000.0,100,100,0.75
112,76.69336918499994,21.0,11415.0,True,100,0.75,100000,2,6,500,100000.0,100,100,0.75
113,77.41423441300049,21.0,11516.0,True,100,0.75,100000,2,6,500,100000.0,100,100,0.75
114,78.15686566499971,21.0,11617.0,True,100,0.75,100000,2,6,500,100000.0,100,100,0.75
115,78.84859542400045,21.0,11718.0,True,100,0.75,100000,2,6,500,100000.0,100,100,0.75
116,79.45658103200003,21.0,11819.0,True,100,0.75,100000,2,6,500,100000.0,100,100,0.75
117,80.27554813400002,21.0,11920.0,True,100,0.75,100000,2,6,500,100000.0,100,100,0.75
118,81.03308931100037,21.0,12021.0,True,100,0.75,100000,2,6,500,100000.0,100,100,0.75
119,81.68022730099983,21.0,12122.0,True,100,0.75,100000,2,6,500,100000.0,100,100,0.75
120,82.3342844660001,21.0,12223.0,True,100,0.75,100000,2,6,500,100000.0,100,100,0.75
121,83.14535056499972,21.0,12324.0,True,100,0.75,100000,2,6,500,100000.0,100,100,0.75
