Iteration,Time,Fitness,FEvals,use_fast_mimic,Population Size,Keep Percent,max_iters,group_number,run_number,problem_size,max_iterations,max_attempts,population_size,keep_percent
71,6.818457084000002,1.0,72074.0,True,1000,0.25,1000,0,2,10,1000,100,1000,0.25
72,6.913300709000005,1.0,73075.0,True,1000,0.25,1000,0,2,10,1000,100,1000,0.25
73,7.007809000000002,1.0,74076.0,True,1000,0.25,1000,0,2,10,1000,100,1000,0.25
74,7.102855000000005,1.0,75077.0,True,1000,0.25,1000,0,2,10,1000,100,1000,0.25
75,7.197749667000004,1.0,76078.0,True,1000,0.25,1000,0,2,10,1000,100,1000,0.25
76,7.294754791999999,1.0,77079.0,True,1000,0.25,1000,0,2,10,1000,100,1000,0.25
77,7.389738459,1.0,78080.0,True,1000,0.25,1000,0,2,10,1000,100,1000,0.25
78,7.485870875000003,1.0,79081.0,True,1000,0.25,1000,0,2,10,1000,100,1000,0.25
79,7.580577625000004,1.0,80082.0,True,1000,0.25,1000,0,2,10,1000,100,1000,0.25
80,7.676193709000003,1.0,81083.0,True,1000,0.25,1000,0,2,10,1000,100,1000,0.25
81,7.7704965,1.0,82084.0,True,1000,0.25,1000,0,2,10,1000,100,1000,0.25
82,7.8667455,1.0,83085.0,True,1000,0.25,1000,0,2,10,1000,100,1000,0.25
83,7.9611930000000015,1.0,84086.0,True,1000,0.25,1000,0,2,10,1000,100,1000,0.25
84,8.056034500000003,1.0,85087.0,True,1000,0.25,1000,0,2,10,1000,100,1000,0.25
85,8.150183000000006,1.0,86088.0,True,1000,0.25,1000,0,2,10,1000,100,1000,0.25
86,8.244653917,1.0,87089.0,True,1000,0.25,1000,0,2,10,1000,100,1000,0.25
87,8.339569250000004,1.0,88090.0,True,1000,0.25,1000,0,2,10,1000,100,1000,0.25
88,8.433697125000002,1.0,89091.0,True,1000,0.25,1000,0,2,10,1000,100,1000,0.25
89,8.530879334000005,1.0,90092.0,True,1000,0.25,1000,0,2,10,1000,100,1000,0.25
90,8.626686249999999,1.0,91093.0,True,1000,0.25,1000,0,2,10,1000,100,1000,0.25
91,8.720556250000001,1.0,92094.0,True,1000,0.25,1000,0,2,10,1000,100,1000,0.25
92,8.814767459000002,1.0,93095.0,True,1000,0.25,1000,0,2,10,1000,100,1000,0.25
93,8.908581042000002,1.0,94096.0,True,1000,0.25,1000,0,2,10,1000,100,1000,0.25
94,9.002571042,1.0,95097.0,True,1000,0.25,1000,0,2,10,1000,100,1000,0.25
95,9.096423584,1.0,96098.0,True,1000,0.25,1000,0,2,10,1000,100,1000,0.25
96,9.192958500000003,1.0,97099.0,True,1000,0.25,1000,0,2,10,1000,100,1000,0.25
97,9.297060459,1.0,98100.0,True,1000,0.25,1000,0,2,10,1000,100,1000,0.25
98,9.396117375000003,1.0,99101.0,True,1000,0.25,1000,0,2,10,1000,100,1000,0.25
99,9.490979959,1.0,100102.0,True,1000,0.25,1000,0,2,10,1000,100,1000,0.25
100,9.591407417,1.0,101103.0,True,1000,0.25,1000,0,2,10,1000,100,1000,0.25
101,9.688111959000004,1.0,102104.0,True,1000,0.25,1000,0,2,10,1000,100,1000,0.25
102,9.781961625000001,1.0,103105.0,True,1000,0.25,1000,0,2,10,1000,100,1000,0.25
103,9.876434375000002,1.0,104106.0,True,1000,0.25,1000,0,2,10,1000,100,1000,0.25
104,9.972146542000004,1.0,105107.0,True,1000,0.25,1000,0,2,10,1000,100,1000,0.25
105,10.067399250000001,1.0,106108.0,True,1000,0.25,1000,0,2,10,1000,100,1000,0.25
106,10.162890667,1.0,107109.0,True,1000,0.25,1000,0,2,10,1000,100,1000,0.25
107,10.257800500000002,1.0,108110.0,True,1000,0.25,1000,0,2,10,1000,100,1000,0.25
108,10.352446459,1.0,109111.0,True,1000,0.25,1000,0,2,10,1000,100,1000,0.25
109,10.447358000000001,1.0,110112.0,True,1000,0.25,1000,0,2,10,1000,100,1000,0.25
0,0.0985882920000023,12.0,1000.0,True,1000,0.5,1000,1,3,10,1000,100,1000,0.5
1,0.19449558300000547,4.0,2002.0,True,1000,0.5,1000,1,3,10,1000,100,1000,0.5
2,0.2881425830000026,2.0,3004.0,True,1000,0.5,1000,1,3,10,1000,100,1000,0.5
3,0.37874895800000274,2.0,4005.0,True,1000,0.5,1000,1,3,10,1000,100,1000,0.5
4,0.4709486670000018,2.0,5006.0,True,1000,0.5,1000,1,3,10,1000,100,1000,0.5
5,0.5702149580000011,2.0,6007.0,True,1000,0.5,1000,1,3,10,1000,100,1000,0.5
6,0.6628185830000035,2.0,7008.0,True,1000,0.5,1000,1,3,10,1000,100,1000,0.5
7,0.7582936250000003,2.0,8009.0,True,1000,0.5,1000,1,3,10,1000,100,1000,0.5
8,0.8502552500000036,2.0,9010.0,True,1000,0.5,1000,1,3,10,1000,100,1000,0.5
9,0.9414578330000012,2.0,10011.0,True,1000,0.5,1000,1,3,10,1000,100,1000,0.5
10,1.03734575,1.0,11013.0,True,1000,0.5,1000,1,3,10,1000,100,1000,0.5
11,1.131409958000006,1.0,12014.0,True,1000,0.5,1000,1,3,10,1000,100,1000,0.5
12,1.2241024170000046,1.0,13015.0,True,1000,0.5,1000,1,3,10,1000,100,1000,0.5
13,1.3193995420000064,1.0,14016.0,True,1000,0.5,1000,1,3,10,1000,100,1000,0.5
14,1.4127720420000003,1.0,15017.0,True,1000,0.5,1000,1,3,10,1000,100,1000,0.5
15,1.5083409170000053,1.0,16018.0,True,1000,0.5,1000,1,3,10,1000,100,1000,0.5
16,1.604979292000003,1.0,17019.0,True,1000,0.5,1000,1,3,10,1000,100,1000,0.5
17,1.6977482080000001,1.0,18020.0,True,1000,0.5,1000,1,3,10,1000,100,1000,0.5
18,1.7896712080000015,1.0,19021.0,True,1000,0.5,1000,1,3,10,1000,100,1000,0.5
19,1.8871020000000058,1.0,20022.0,True,1000,0.5,1000,1,3,10,1000,100,1000,0.5
20,1.9954906670000057,1.0,21023.0,True,1000,0.5,1000,1,3,10,1000,100,1000,0.5
21,2.0886934170000018,1.0,22024.0,True,1000,0.5,1000,1,3,10,1000,100,1000,0.5
22,2.1828258330000025,1.0,23025.0,True,1000,0.5,1000,1,3,10,1000,100,1000,0.5
23,2.2796668330000003,1.0,24026.0,True,1000,0.5,1000,1,3,10,1000,100,1000,0.5
24,2.3747385000000065,1.0,25027.0,True,1000,0.5,1000,1,3,10,1000,100,1000,0.5
25,2.4673152500000057,1.0,26028.0,True,1000,0.5,1000,1,3,10,1000,100,1000,0.5
26,2.562102375000002,1.0,27029.0,True,1000,0.5,1000,1,3,10,1000,100,1000,0.5
27,2.6597252920000045,1.0,28030.0,True,1000,0.5,1000,1,3,10,1000,100,1000,0.5
28,2.755061167000001,1.0,29031.0,True,1000,0.5,1000,1,3,10,1000,100,1000,0.5
29,2.8514769580000063,1.0,30032.0,True,1000,0.5,1000,1,3,10,1000,100,1000,0.5
30,2.9493204580000025,1.0,31033.0,True,1000,0.5,1000,1,3,10,1000,100,1000,0.5
31,3.0439231250000063,1.0,32034.0,True,1000,0.5,1000,1,3,10,1000,100,1000,0.5
32,3.1403372500000017,1.0,33035.0,True,1000,0.5,1000,1,3,10,1000,100,1000,0.5
33,3.237924083000003,1.0,34036.0,True,1000,0.5,1000,1,3,10,1000,100,1000,0.5
34,3.335642875000005,1.0,35037.0,True,1000,0.5,1000,1,3,10,1000,100,1000,0.5
35,3.430866250000001,1.0,36038.0,True,1000,0.5,1000,1,3,10,1000,100,1000,0.5
36,3.5256252500000045,1.0,37039.0,True,1000,0.5,1000,1,3,10,1000,100,1000,0.5
37,3.623732583000006,1.0,38040.0,True,1000,0.5,1000,1,3,10,1000,100,1000,0.5
38,3.72404925,1.0,39041.0,True,1000,0.5,1000,1,3,10,1000,100,1000,0.5
39,3.8224558330000065,1.0,40042.0,True,1000,0.5,1000,1,3,10,1000,100,1000,0.5
40,3.920196292,1.0,41043.0,True,1000,0.5,1000,1,3,10,1000,100,1000,0.5
41,4.017318250000002,1.0,42044.0,True,1000,0.5,1000,1,3,10,1000,100,1000,0.5
42,4.111883917,1.0,43045.0,True,1000,0.5,1000,1,3,10,1000,100,1000,0.5
43,4.209573542000001,1.0,44046.0,True,1000,0.5,1000,1,3,10,1000,100,1000,0.5
44,4.309522625,1.0,45047.0,True,1000,0.5,1000,1,3,10,1000,100,1000,0.5
45,4.410904000000002,1.0,46048.0,True,1000,0.5,1000,1,3,10,1000,100,1000,0.5
46,4.508573250000005,1.0,47049.0,True,1000,0.5,1000,1,3,10,1000,100,1000,0.5
47,4.6089560830000025,1.0,48050.0,True,1000,0.5,1000,1,3,10,1000,100,1000,0.5
48,4.704825958000001,1.0,49051.0,True,1000,0.5,1000,1,3,10,1000,100,1000,0.5
49,4.801372417000003,1.0,50052.0,True,1000,0.5,1000,1,3,10,1000,100,1000,0.5
50,4.897267333000002,1.0,51053.0,True,1000,0.5,1000,1,3,10,1000,100,1000,0.5
51,4.994473375000005,1.0,52054.0,True,1000,0.5,1000,1,3,10,1000,100,1000,0.5
52,5.092351292000004,1.0,53055.0,True,1000,0.5,1000,1,3,10,1000,100,1000,0.5
53,5.188477042000002,1.0,54056.0,True,1000,0.5,1000,1,3,10,1000,100,1000,0.5
54,5.284347250000003,1.0,55057.0,True,1000,0.5,1000,1,3,10,1000,100,1000,0.5
55,5.380716042000003,1.0,56058.0,True,1000,0.5,1000,1,3,10,1000,100,1000,0.5
56,5.477607375000005,1.0,57059.0,True,1000,0.5,1000,1,3,10,1000,100,1000,0.5
57,5.5756188750000035,1.0,58060.0,True,1000,0.5,1000,1,3,10,1000,100,1000,0.5
58,5.674033917000003,1.0,59061.0,True,1000,0.5,1000,1,3,10,1000,100,1000,0.5
59,5.770769833000003,1.0,60062.0,True,1000,0.5,1000,1,3,10,1000,100,1000,0.5
60,5.866930417000006,1.0,61063.0,True,1000,0.5,1000,1,3,10,1000,100,1000,0.5
61,5.964486458000003,1.0,62064.0,True,1000,0.5,1000,1,3,10,1000,100,1000,0.5
62,6.061810958000002,1.0,63065.0,True,1000,0.5,1000,1,3,10,1000,100,1000,0.5
63,6.158706792000004,1.0,64066.0,True,1000,0.5,1000,1,3,10,1000,100,1000,0.5
64,6.254070375000005,1.0,65067.0,True,1000,0.5,1000,1,3,10,1000,100,1000,0.5
65,6.361459625000002,1.0,66068.0,True,1000,0.5,1000,1,3,10,1000,100,1000,0.5
66,6.4576966670000004,1.0,67069.0,True,1000,0.5,1000,1,3,10,1000,100,1000,0.5
67,6.554169333000004,1.0,68070.0,True,1000,0.5,1000,1,3,10,1000,100,1000,0.5
68,6.650057250000003,1.0,69071.0,True,1000,0.5,1000,1,3,10,1000,100,1000,0.5
69,6.745516375000001,1.0,70072.0,True,1000,0.5,1000,1,3,10,1000,100,1000,0.5
70,6.841616875,1.0,71073.0,True,1000,0.5,1000,1,3,10,1000,100,1000,0.5
71,6.937707583000005,1.0,72074.0,True,1000,0.5,1000,1,3,10,1000,100,1000,0.5
72,7.033241375000003,1.0,73075.0,True,1000,0.5,1000,1,3,10,1000,100,1000,0.5
73,7.127826958,1.0,74076.0,True,1000,0.5,1000,1,3,10,1000,100,1000,0.5
74,7.222210500000003,1.0,75077.0,True,1000,0.5,1000,1,3,10,1000,100,1000,0.5
75,7.317364667,1.0,76078.0,True,1000,0.5,1000,1,3,10,1000,100,1000,0.5
76,7.413025417,1.0,77079.0,True,1000,0.5,1000,1,3,10,1000,100,1000,0.5
77,7.510826542000004,1.0,78080.0,True,1000,0.5,1000,1,3,10,1000,100,1000,0.5
78,7.606576500000003,1.0,79081.0,True,1000,0.5,1000,1,3,10,1000,100,1000,0.5
79,7.702669708000002,1.0,80082.0,True,1000,0.5,1000,1,3,10,1000,100,1000,0.5
80,7.7986968750000045,1.0,81083.0,True,1000,0.5,1000,1,3,10,1000,100,1000,0.5
81,7.894704792000006,1.0,82084.0,True,1000,0.5,1000,1,3,10,1000,100,1000,0.5
82,7.989752208000006,1.0,83085.0,True,1000,0.5,1000,1,3,10,1000,100,1000,0.5
83,8.085597833000001,1.0,84086.0,True,1000,0.5,1000,1,3,10,1000,100,1000,0.5
84,8.179942083,1.0,85087.0,True,1000,0.5,1000,1,3,10,1000,100,1000,0.5
85,8.274295167000005,1.0,86088.0,True,1000,0.5,1000,1,3,10,1000,100,1000,0.5
86,8.36841175,1.0,87089.0,True,1000,0.5,1000,1,3,10,1000,100,1000,0.5
87,8.464446958000003,1.0,88090.0,True,1000,0.5,1000,1,3,10,1000,100,1000,0.5
88,8.557131792,1.0,89091.0,True,1000,0.5,1000,1,3,10,1000,100,1000,0.5
89,8.652297500000003,1.0,90092.0,True,1000,0.5,1000,1,3,10,1000,100,1000,0.5
90,8.746035500000005,1.0,91093.0,True,1000,0.5,1000,1,3,10,1000,100,1000,0.5
91,8.839193667000004,1.0,92094.0,True,1000,0.5,1000,1,3,10,1000,100,1000,0.5
92,8.932509958000004,1.0,93095.0,True,1000,0.5,1000,1,3,10,1000,100,1000,0.5
93,9.025019958000001,1.0,94096.0,True,1000,0.5,1000,1,3,10,1000,100,1000,0.5
94,9.117750333000004,1.0,95097.0,True,1000,0.5,1000,1,3,10,1000,100,1000,0.5
95,9.210086125000004,1.0,96098.0,True,1000,0.5,1000,1,3,10,1000,100,1000,0.5
96,9.302657042,1.0,97099.0,True,1000,0.5,1000,1,3,10,1000,100,1000,0.5
97,9.395523167,1.0,98100.0,True,1000,0.5,1000,1,3,10,1000,100,1000,0.5
98,9.488145000000003,1.0,99101.0,True,1000,0.5,1000,1,3,10,1000,100,1000,0.5
99,9.582439375,1.0,100102.0,True,1000,0.5,1000,1,3,10,1000,100,1000,0.5
100,9.677012000000005,1.0,101103.0,True,1000,0.5,1000,1,3,10,1000,100,1000,0.5
101,9.771752625000005,1.0,102104.0,True,1000,0.5,1000,1,3,10,1000,100,1000,0.5
102,9.866937625000006,1.0,103105.0,True,1000,0.5,1000,1,3,10,1000,100,1000,0.5
103,9.960225417000004,1.0,104106.0,True,1000,0.5,1000,1,3,10,1000,100,1000,0.5
104,10.053558083000006,1.0,105107.0,True,1000,0.5,1000,1,3,10,1000,100,1000,0.5
105,10.147603750000002,1.0,106108.0,True,1000,0.5,1000,1,3,10,1000,100,1000,0.5
106,10.241718958,1.0,107109.0,True,1000,0.5,1000,1,3,10,1000,100,1000,0.5
107,10.335360792000003,1.0,108110.0,True,1000,0.5,1000,1,3,10,1000,100,1000,0.5
108,10.429168292,1.0,109111.0,True,1000,0.5,1000,1,3,10,1000,100,1000,0.5
109,10.522688375000001,1.0,110112.0,True,1000,0.5,1000,1,3,10,1000,100,1000,0.5
110,10.616933042000007,1.0,111113.0,True,1000,0.5,1000,1,3,10,1000,100,1000,0.5
0,0.08785295799999915,8.0,1000.0,True,1000,0.5,1000,1,4,10,1000,100,1000,0.5
1,0.18317129200000437,3.0,2002.0,True,1000,0.5,1000,1,4,10,1000,100,1000,0.5
2,0.2789972500000033,3.0,3003.0,True,1000,0.5,1000,1,4,10,1000,100,1000,0.5
3,0.37036170800000434,3.0,4004.0,True,1000,0.5,1000,1,4,10,1000,100,1000,0.5
4,0.46202508300000034,2.0,5006.0,True,1000,0.5,1000,1,4,10,1000,100,1000,0.5
5,0.5534013330000036,2.0,6007.0,True,1000,0.5,1000,1,4,10,1000,100,1000,0.5
6,0.6448454169999991,2.0,7008.0,True,1000,0.5,1000,1,4,10,1000,100,1000,0.5
7,0.7357549580000011,2.0,8009.0,True,1000,0.5,1000,1,4,10,1000,100,1000,0.5
8,0.8267292080000033,2.0,9010.0,True,1000,0.5,1000,1,4,10,1000,100,1000,0.5
9,0.9174281670000042,2.0,10011.0,True,1000,0.5,1000,1,4,10,1000,100,1000,0.5
10,1.0091683750000016,2.0,11012.0,True,1000,0.5,1000,1,4,10,1000,100,1000,0.5
11,1.101023750000003,2.0,12013.0,True,1000,0.5,1000,1,4,10,1000,100,1000,0.5
12,1.1936715420000041,2.0,13014.0,True,1000,0.5,1000,1,4,10,1000,100,1000,0.5
13,1.2878437500000004,1.0,14016.0,True,1000,0.5,1000,1,4,10,1000,100,1000,0.5
14,1.380966749999999,1.0,15017.0,True,1000,0.5,1000,1,4,10,1000,100,1000,0.5
15,1.474147208000005,1.0,16018.0,True,1000,0.5,1000,1,4,10,1000,100,1000,0.5
16,1.5672768750000046,1.0,17019.0,True,1000,0.5,1000,1,4,10,1000,100,1000,0.5
17,1.660025042000001,1.0,18020.0,True,1000,0.5,1000,1,4,10,1000,100,1000,0.5
18,1.7532465419999994,1.0,19021.0,True,1000,0.5,1000,1,4,10,1000,100,1000,0.5
19,1.8451097920000024,1.0,20022.0,True,1000,0.5,1000,1,4,10,1000,100,1000,0.5
20,1.937371583000001,1.0,21023.0,True,1000,0.5,1000,1,4,10,1000,100,1000,0.5
21,2.0301141670000007,1.0,22024.0,True,1000,0.5,1000,1,4,10,1000,100,1000,0.5
22,2.121992458000001,1.0,23025.0,True,1000,0.5,1000,1,4,10,1000,100,1000,0.5
23,2.212194541999999,1.0,24026.0,True,1000,0.5,1000,1,4,10,1000,100,1000,0.5
24,2.3045065000000022,1.0,25027.0,True,1000,0.5,1000,1,4,10,1000,100,1000,0.5
25,2.3973572080000025,1.0,26028.0,True,1000,0.5,1000,1,4,10,1000,100,1000,0.5
26,2.493894333,1.0,27029.0,True,1000,0.5,1000,1,4,10,1000,100,1000,0.5
27,2.5907478750000053,1.0,28030.0,True,1000,0.5,1000,1,4,10,1000,100,1000,0.5
28,2.6857626669999988,1.0,29031.0,True,1000,0.5,1000,1,4,10,1000,100,1000,0.5
29,2.780709542000004,1.0,30032.0,True,1000,0.5,1000,1,4,10,1000,100,1000,0.5
30,2.874745333,1.0,31033.0,True,1000,0.5,1000,1,4,10,1000,100,1000,0.5
31,2.969075625000002,1.0,32034.0,True,1000,0.5,1000,1,4,10,1000,100,1000,0.5
32,3.0625795830000015,1.0,33035.0,True,1000,0.5,1000,1,4,10,1000,100,1000,0.5
33,3.155821000000003,1.0,34036.0,True,1000,0.5,1000,1,4,10,1000,100,1000,0.5
34,3.2493865,1.0,35037.0,True,1000,0.5,1000,1,4,10,1000,100,1000,0.5
35,3.343854042000004,1.0,36038.0,True,1000,0.5,1000,1,4,10,1000,100,1000,0.5
36,3.436791249999999,1.0,37039.0,True,1000,0.5,1000,1,4,10,1000,100,1000,0.5
37,3.530122458000001,1.0,38040.0,True,1000,0.5,1000,1,4,10,1000,100,1000,0.5
38,3.624672457999999,1.0,39041.0,True,1000,0.5,1000,1,4,10,1000,100,1000,0.5
39,3.7181543750000046,1.0,40042.0,True,1000,0.5,1000,1,4,10,1000,100,1000,0.5
40,3.8120444580000026,1.0,41043.0,True,1000,0.5,1000,1,4,10,1000,100,1000,0.5
41,3.905926208000004,1.0,42044.0,True,1000,0.5,1000,1,4,10,1000,100,1000,0.5
42,3.9997249580000016,1.0,43045.0,True,1000,0.5,1000,1,4,10,1000,100,1000,0.5
43,4.092962,1.0,44046.0,True,1000,0.5,1000,1,4,10,1000,100,1000,0.5
44,4.186698208000003,1.0,45047.0,True,1000,0.5,1000,1,4,10,1000,100,1000,0.5
45,4.281417916999999,1.0,46048.0,True,1000,0.5,1000,1,4,10,1000,100,1000,0.5
46,4.377778375000005,1.0,47049.0,True,1000,0.5,1000,1,4,10,1000,100,1000,0.5
47,4.4724140000000006,1.0,48050.0,True,1000,0.5,1000,1,4,10,1000,100,1000,0.5
48,4.567401250000003,1.0,49051.0,True,1000,0.5,1000,1,4,10,1000,100,1000,0.5
49,4.662353708000005,1.0,50052.0,True,1000,0.5,1000,1,4,10,1000,100,1000,0.5
50,4.757671875,1.0,51053.0,True,1000,0.5,1000,1,4,10,1000,100,1000,0.5
51,4.852792624999999,1.0,52054.0,True,1000,0.5,1000,1,4,10,1000,100,1000,0.5
52,4.947825208000005,1.0,53055.0,True,1000,0.5,1000,1,4,10,1000,100,1000,0.5
53,5.043483875,1.0,54056.0,True,1000,0.5,1000,1,4,10,1000,100,1000,0.5
54,5.138348417000003,1.0,55057.0,True,1000,0.5,1000,1,4,10,1000,100,1000,0.5
55,5.233230583000001,1.0,56058.0,True,1000,0.5,1000,1,4,10,1000,100,1000,0.5
56,5.328183417000005,1.0,57059.0,True,1000,0.5,1000,1,4,10,1000,100,1000,0.5
57,5.422937625000003,1.0,58060.0,True,1000,0.5,1000,1,4,10,1000,100,1000,0.5
58,5.516981667000003,1.0,59061.0,True,1000,0.5,1000,1,4,10,1000,100,1000,0.5
59,5.610019167000004,1.0,60062.0,True,1000,0.5,1000,1,4,10,1000,100,1000,0.5
60,5.703532375000002,1.0,61063.0,True,1000,0.5,1000,1,4,10,1000,100,1000,0.5
61,5.800621083000003,1.0,62064.0,True,1000,0.5,1000,1,4,10,1000,100,1000,0.5
62,5.895397458000005,1.0,63065.0,True,1000,0.5,1000,1,4,10,1000,100,1000,0.5
63,5.99132925,1.0,64066.0,True,1000,0.5,1000,1,4,10,1000,100,1000,0.5
64,6.086557333000002,1.0,65067.0,True,1000,0.5,1000,1,4,10,1000,100,1000,0.5
65,6.183948083000004,1.0,66068.0,True,1000,0.5,1000,1,4,10,1000,100,1000,0.5
66,6.280394208000004,1.0,67069.0,True,1000,0.5,1000,1,4,10,1000,100,1000,0.5
67,6.376509083000002,1.0,68070.0,True,1000,0.5,1000,1,4,10,1000,100,1000,0.5
68,6.472872458000005,1.0,69071.0,True,1000,0.5,1000,1,4,10,1000,100,1000,0.5
69,6.571211333000001,1.0,70072.0,True,1000,0.5,1000,1,4,10,1000,100,1000,0.5
70,6.665974292000001,1.0,71073.0,True,1000,0.5,1000,1,4,10,1000,100,1000,0.5
71,6.762080292,1.0,72074.0,True,1000,0.5,1000,1,4,10,1000,100,1000,0.5
72,6.859987875000002,1.0,73075.0,True,1000,0.5,1000,1,4,10,1000,100,1000,0.5
73,6.956749958000003,1.0,74076.0,True,1000,0.5,1000,1,4,10,1000,100,1000,0.5
74,7.053311917000002,1.0,75077.0,True,1000,0.5,1000,1,4,10,1000,100,1000,0.5
75,7.149734292000005,1.0,76078.0,True,1000,0.5,1000,1,4,10,1000,100,1000,0.5
76,7.2445487080000035,1.0,77079.0,True,1000,0.5,1000,1,4,10,1000,100,1000,0.5
77,7.339322542000005,1.0,78080.0,True,1000,0.5,1000,1,4,10,1000,100,1000,0.5
78,7.436052457999999,1.0,79081.0,True,1000,0.5,1000,1,4,10,1000,100,1000,0.5
79,7.530878042000005,1.0,80082.0,True,1000,0.5,1000,1,4,10,1000,100,1000,0.5
80,7.626097792000003,1.0,81083.0,True,1000,0.5,1000,1,4,10,1000,100,1000,0.5
81,7.724513083000005,1.0,82084.0,True,1000,0.5,1000,1,4,10,1000,100,1000,0.5
82,7.820285458000001,1.0,83085.0,True,1000,0.5,1000,1,4,10,1000,100,1000,0.5
83,7.915734875000005,1.0,84086.0,True,1000,0.5,1000,1,4,10,1000,100,1000,0.5
84,8.012822125,1.0,85087.0,True,1000,0.5,1000,1,4,10,1000,100,1000,0.5
85,8.108472250000005,1.0,86088.0,True,1000,0.5,1000,1,4,10,1000,100,1000,0.5
86,8.203335625000001,1.0,87089.0,True,1000,0.5,1000,1,4,10,1000,100,1000,0.5
87,8.299458667000003,1.0,88090.0,True,1000,0.5,1000,1,4,10,1000,100,1000,0.5
88,8.395696000000001,1.0,89091.0,True,1000,0.5,1000,1,4,10,1000,100,1000,0.5
89,8.492121832999999,1.0,90092.0,True,1000,0.5,1000,1,4,10,1000,100,1000,0.5
90,8.588994708000001,1.0,91093.0,True,1000,0.5,1000,1,4,10,1000,100,1000,0.5
91,8.685795333000002,1.0,92094.0,True,1000,0.5,1000,1,4,10,1000,100,1000,0.5
92,8.782540417,1.0,93095.0,True,1000,0.5,1000,1,4,10,1000,100,1000,0.5
93,8.878077167,1.0,94096.0,True,1000,0.5,1000,1,4,10,1000,100,1000,0.5
94,8.974517125000006,1.0,95097.0,True,1000,0.5,1000,1,4,10,1000,100,1000,0.5
95,9.070624292000005,1.0,96098.0,True,1000,0.5,1000,1,4,10,1000,100,1000,0.5
96,9.165225042000003,1.0,97099.0,True,1000,0.5,1000,1,4,10,1000,100,1000,0.5
97,9.261496292000004,1.0,98100.0,True,1000,0.5,1000,1,4,10,1000,100,1000,0.5
98,9.358553750000006,1.0,99101.0,True,1000,0.5,1000,1,4,10,1000,100,1000,0.5
99,9.454566292000003,1.0,100102.0,True,1000,0.5,1000,1,4,10,1000,100,1000,0.5
100,9.548713499999998,1.0,101103.0,True,1000,0.5,1000,1,4,10,1000,100,1000,0.5
101,9.642758500000006,1.0,102104.0,True,1000,0.5,1000,1,4,10,1000,100,1000,0.5
102,9.736920958000006,1.0,103105.0,True,1000,0.5,1000,1,4,10,1000,100,1000,0.5
103,9.833200624999996,1.0,104106.0,True,1000,0.5,1000,1,4,10,1000,100,1000,0.5
104,9.928820957999996,1.0,105107.0,True,1000,0.5,1000,1,4,10,1000,100,1000,0.5
105,10.023338208000006,1.0,106108.0,True,1000,0.5,1000,1,4,10,1000,100,1000,0.5
106,10.117865875,1.0,107109.0,True,1000,0.5,1000,1,4,10,1000,100,1000,0.5
107,10.211148791999996,1.0,108110.0,True,1000,0.5,1000,1,4,10,1000,100,1000,0.5
108,10.304199417,1.0,109111.0,True,1000,0.5,1000,1,4,10,1000,100,1000,0.5
109,10.399474417,1.0,110112.0,True,1000,0.5,1000,1,4,10,1000,100,1000,0.5
110,10.492706542,1.0,111113.0,True,1000,0.5,1000,1,4,10,1000,100,1000,0.5
111,10.585639125000007,1.0,112114.0,True,1000,0.5,1000,1,4,10,1000,100,1000,0.5
112,10.678593041999996,1.0,113115.0,True,1000,0.5,1000,1,4,10,1000,100,1000,0.5
113,10.774105292000009,1.0,114116.0,True,1000,0.5,1000,1,4,10,1000,100,1000,0.5
0,0.09462308299998767,12.0,1000.0,True,1000,0.5,1000,1,5,10,1000,100,1000,0.5
1,0.20711974999998972,2.0,2002.0,True,1000,0.5,1000,1,5,10,1000,100,1000,0.5
2,0.3076104159999886,2.0,3003.0,True,1000,0.5,1000,1,5,10,1000,100,1000,0.5
3,0.40243383299998925,2.0,4004.0,True,1000,0.5,1000,1,5,10,1000,100,1000,0.5
4,0.49714141599999095,2.0,5005.0,True,1000,0.5,1000,1,5,10,1000,100,1000,0.5
5,0.590459249999995,2.0,6006.0,True,1000,0.5,1000,1,5,10,1000,100,1000,0.5
6,0.6827351660000005,2.0,7007.0,True,1000,0.5,1000,1,5,10,1000,100,1000,0.5
7,0.7740072080000004,2.0,8008.0,True,1000,0.5,1000,1,5,10,1000,100,1000,0.5
8,0.8663399999999939,2.0,9009.0,True,1000,0.5,1000,1,5,10,1000,100,1000,0.5
9,0.9584147499999887,2.0,10010.0,True,1000,0.5,1000,1,5,10,1000,100,1000,0.5
10,1.050921915999993,2.0,11011.0,True,1000,0.5,1000,1,5,10,1000,100,1000,0.5
11,1.1421549999999883,2.0,12012.0,True,1000,0.5,1000,1,5,10,1000,100,1000,0.5
12,1.235007207999999,2.0,13013.0,True,1000,0.5,1000,1,5,10,1000,100,1000,0.5
13,1.3288754999999952,2.0,14014.0,True,1000,0.5,1000,1,5,10,1000,100,1000,0.5
14,1.421058790999993,1.0,15016.0,True,1000,0.5,1000,1,5,10,1000,100,1000,0.5
15,1.5164189579999885,1.0,16017.0,True,1000,0.5,1000,1,5,10,1000,100,1000,0.5
16,1.6085708329999875,1.0,17018.0,True,1000,0.5,1000,1,5,10,1000,100,1000,0.5
17,1.7014552079999987,1.0,18019.0,True,1000,0.5,1000,1,5,10,1000,100,1000,0.5
18,1.7943732499999925,1.0,19020.0,True,1000,0.5,1000,1,5,10,1000,100,1000,0.5
19,1.8863361659999924,1.0,20021.0,True,1000,0.5,1000,1,5,10,1000,100,1000,0.5
