Iteration,Time,Fitness,FEvals,use_fast_mimic,Population Size,Keep Percent,max_iters,group_number,run_number,problem_size,max_iterations,max_attempts,population_size,keep_percent
63,3.113649216998965,911.2930919115313,6464.0,True,100,0.25,1000,0,2,10,1000,100,100,0.25
64,3.161940609999874,911.2930919115313,6565.0,True,100,0.25,1000,0,2,10,1000,100,100,0.25
65,3.2102455200001714,911.2930919115313,6666.0,True,100,0.25,1000,0,2,10,1000,100,100,0.25
66,3.2639108389994362,911.2930919115313,6767.0,True,100,0.25,1000,0,2,10,1000,100,100,0.25
67,3.3152096519988845,911.2930919115313,6868.0,True,100,0.25,1000,0,2,10,1000,100,100,0.25
68,3.3670455680003215,911.2930919115313,6969.0,True,100,0.25,1000,0,2,10,1000,100,100,0.25
69,3.416021682000064,911.2930919115313,7070.0,True,100,0.25,1000,0,2,10,1000,100,100,0.25
70,3.464695437000046,911.2930919115313,7171.0,True,100,0.25,1000,0,2,10,1000,100,100,0.25
71,3.5152057989998866,911.2930919115313,7272.0,True,100,0.25,1000,0,2,10,1000,100,100,0.25
72,3.564346072000262,911.2930919115313,7373.0,True,100,0.25,1000,0,2,10,1000,100,100,0.25
73,3.6138116649999574,911.2930919115313,7474.0,True,100,0.25,1000,0,2,10,1000,100,100,0.25
74,3.662790492999193,911.2930919115313,7575.0,True,100,0.25,1000,0,2,10,1000,100,100,0.25
75,3.712313959000312,911.2930919115313,7676.0,True,100,0.25,1000,0,2,10,1000,100,100,0.25
76,3.7616335290003917,911.2930919115313,7777.0,True,100,0.25,1000,0,2,10,1000,100,100,0.25
77,3.810570175999601,911.2930919115313,7878.0,True,100,0.25,1000,0,2,10,1000,100,100,0.25
78,3.859266604998993,911.2930919115313,7979.0,True,100,0.25,1000,0,2,10,1000,100,100,0.25
79,3.908706248999806,911.2930919115313,8080.0,True,100,0.25,1000,0,2,10,1000,100,100,0.25
80,3.957412096999178,911.2930919115313,8181.0,True,100,0.25,1000,0,2,10,1000,100,100,0.25
81,4.00600364300044,911.2930919115313,8282.0,True,100,0.25,1000,0,2,10,1000,100,100,0.25
82,4.054436140999314,911.2930919115313,8383.0,True,100,0.25,1000,0,2,10,1000,100,100,0.25
83,4.10328169999957,911.2930919115313,8484.0,True,100,0.25,1000,0,2,10,1000,100,100,0.25
84,4.152139674999489,911.2930919115313,8585.0,True,100,0.25,1000,0,2,10,1000,100,100,0.25
85,4.2012036590003845,911.2930919115313,8686.0,True,100,0.25,1000,0,2,10,1000,100,100,0.25
86,4.249899529999311,911.2930919115313,8787.0,True,100,0.25,1000,0,2,10,1000,100,100,0.25
87,4.2982576439990225,911.2930919115313,8888.0,True,100,0.25,1000,0,2,10,1000,100,100,0.25
88,4.3467235779990006,911.2930919115313,8989.0,True,100,0.25,1000,0,2,10,1000,100,100,0.25
89,4.395063738000317,911.2930919115313,9090.0,True,100,0.25,1000,0,2,10,1000,100,100,0.25
90,4.443528228999639,911.2930919115313,9191.0,True,100,0.25,1000,0,2,10,1000,100,100,0.25
91,4.492027999000129,911.2930919115313,9292.0,True,100,0.25,1000,0,2,10,1000,100,100,0.25
92,4.540434546999677,911.2930919115313,9393.0,True,100,0.25,1000,0,2,10,1000,100,100,0.25
93,4.588598784999704,911.2930919115313,9494.0,True,100,0.25,1000,0,2,10,1000,100,100,0.25
94,4.636945668000408,911.2930919115313,9595.0,True,100,0.25,1000,0,2,10,1000,100,100,0.25
95,4.6874589569997624,911.2930919115313,9696.0,True,100,0.25,1000,0,2,10,1000,100,100,0.25
96,4.736769290999291,911.2930919115313,9797.0,True,100,0.25,1000,0,2,10,1000,100,100,0.25
97,4.785456473999147,911.2930919115313,9898.0,True,100,0.25,1000,0,2,10,1000,100,100,0.25
98,4.833931545999803,911.2930919115313,9999.0,True,100,0.25,1000,0,2,10,1000,100,100,0.25
99,4.881815689999712,911.2930919115313,10100.0,True,100,0.25,1000,0,2,10,1000,100,100,0.25
100,4.930513354000141,911.2930919115313,10201.0,True,100,0.25,1000,0,2,10,1000,100,100,0.25
101,4.978649496999424,911.2930919115313,10302.0,True,100,0.25,1000,0,2,10,1000,100,100,0.25
0,0.004007642000942724,1298.551899183571,100.0,True,100,0.5,1000,1,3,10,1000,100,100,0.5
1,0.057227588000387186,1051.603755881257,202.0,True,100,0.5,1000,1,3,10,1000,100,100,0.5
2,0.10805864400026621,908.2706701355295,304.0,True,100,0.5,1000,1,3,10,1000,100,100,0.5
3,0.15763287099980516,908.2706701355295,405.0,True,100,0.5,1000,1,3,10,1000,100,100,0.5
4,0.20696664200113446,908.2706701355295,506.0,True,100,0.5,1000,1,3,10,1000,100,100,0.5
5,0.2561728750006296,908.2706701355295,607.0,True,100,0.5,1000,1,3,10,1000,100,100,0.5
6,0.3053519850000157,908.2706701355295,708.0,True,100,0.5,1000,1,3,10,1000,100,100,0.5
7,0.35500593800134084,908.2706701355295,809.0,True,100,0.5,1000,1,3,10,1000,100,100,0.5
8,0.40207013100007316,908.2706701355295,910.0,True,100,0.5,1000,1,3,10,1000,100,100,0.5
9,0.4492522430009558,908.2706701355295,1011.0,True,100,0.5,1000,1,3,10,1000,100,100,0.5
10,0.4967210820013861,908.2706701355295,1112.0,True,100,0.5,1000,1,3,10,1000,100,100,0.5
11,0.5444104700000025,908.2706701355295,1213.0,True,100,0.5,1000,1,3,10,1000,100,100,0.5
12,0.591831474999708,908.2706701355295,1314.0,True,100,0.5,1000,1,3,10,1000,100,100,0.5
13,0.6391173590000108,908.2706701355295,1415.0,True,100,0.5,1000,1,3,10,1000,100,100,0.5
14,0.6879866280014539,908.2706701355295,1516.0,True,100,0.5,1000,1,3,10,1000,100,100,0.5
15,0.7398551400001452,908.2706701355295,1617.0,True,100,0.5,1000,1,3,10,1000,100,100,0.5
16,0.7921768129999691,908.2706701355295,1718.0,True,100,0.5,1000,1,3,10,1000,100,100,0.5
17,0.8427213049999409,908.2706701355295,1819.0,True,100,0.5,1000,1,3,10,1000,100,100,0.5
18,0.8927569890001905,908.2706701355295,1920.0,True,100,0.5,1000,1,3,10,1000,100,100,0.5
19,0.9425649090007937,908.2706701355295,2021.0,True,100,0.5,1000,1,3,10,1000,100,100,0.5
20,0.9923545250003372,908.2706701355295,2122.0,True,100,0.5,1000,1,3,10,1000,100,100,0.5
21,1.0419615259997954,908.2706701355295,2223.0,True,100,0.5,1000,1,3,10,1000,100,100,0.5
22,1.091462672000489,908.2706701355295,2324.0,True,100,0.5,1000,1,3,10,1000,100,100,0.5
23,1.1401383749998786,908.2706701355295,2425.0,True,100,0.5,1000,1,3,10,1000,100,100,0.5
24,1.188469360000454,908.2706701355295,2526.0,True,100,0.5,1000,1,3,10,1000,100,100,0.5
25,1.2366354540008615,908.2706701355295,2627.0,True,100,0.5,1000,1,3,10,1000,100,100,0.5
26,1.2849106400008168,908.2706701355295,2728.0,True,100,0.5,1000,1,3,10,1000,100,100,0.5
27,1.3332842880008684,908.2706701355295,2829.0,True,100,0.5,1000,1,3,10,1000,100,100,0.5
28,1.3817139740003768,908.2706701355295,2930.0,True,100,0.5,1000,1,3,10,1000,100,100,0.5
29,1.4300228470001457,908.2706701355295,3031.0,True,100,0.5,1000,1,3,10,1000,100,100,0.5
30,1.478387526000006,908.2706701355295,3132.0,True,100,0.5,1000,1,3,10,1000,100,100,0.5
31,1.526736425999843,908.2706701355295,3233.0,True,100,0.5,1000,1,3,10,1000,100,100,0.5
32,1.5752338340007555,908.2706701355295,3334.0,True,100,0.5,1000,1,3,10,1000,100,100,0.5
33,1.6235432160010532,908.2706701355295,3435.0,True,100,0.5,1000,1,3,10,1000,100,100,0.5
34,1.672259078000934,908.2706701355295,3536.0,True,100,0.5,1000,1,3,10,1000,100,100,0.5
35,1.721433792001335,908.2706701355295,3637.0,True,100,0.5,1000,1,3,10,1000,100,100,0.5
36,1.7704119930003799,908.2706701355295,3738.0,True,100,0.5,1000,1,3,10,1000,100,100,0.5
37,1.8190008090004994,908.2706701355295,3839.0,True,100,0.5,1000,1,3,10,1000,100,100,0.5
38,1.8676774040013697,908.2706701355295,3940.0,True,100,0.5,1000,1,3,10,1000,100,100,0.5
39,1.9160713910005143,908.2706701355295,4041.0,True,100,0.5,1000,1,3,10,1000,100,100,0.5
40,1.9648079340004188,908.2706701355295,4142.0,True,100,0.5,1000,1,3,10,1000,100,100,0.5
41,2.0130056790003437,908.2706701355295,4243.0,True,100,0.5,1000,1,3,10,1000,100,100,0.5
42,2.0639458510013355,908.2706701355295,4344.0,True,100,0.5,1000,1,3,10,1000,100,100,0.5
43,2.1146359270005632,908.2706701355295,4445.0,True,100,0.5,1000,1,3,10,1000,100,100,0.5
44,2.1627348929996515,908.2706701355295,4546.0,True,100,0.5,1000,1,3,10,1000,100,100,0.5
45,2.212955539000177,908.2706701355295,4647.0,True,100,0.5,1000,1,3,10,1000,100,100,0.5
46,2.2618091000003915,908.2706701355295,4748.0,True,100,0.5,1000,1,3,10,1000,100,100,0.5
47,2.310836898999696,908.2706701355295,4849.0,True,100,0.5,1000,1,3,10,1000,100,100,0.5
48,2.35949282600086,908.2706701355295,4950.0,True,100,0.5,1000,1,3,10,1000,100,100,0.5
49,2.4084377640010644,908.2706701355295,5051.0,True,100,0.5,1000,1,3,10,1000,100,100,0.5
50,2.4569059670011484,908.2706701355295,5152.0,True,100,0.5,1000,1,3,10,1000,100,100,0.5
51,2.505420008001238,908.2706701355295,5253.0,True,100,0.5,1000,1,3,10,1000,100,100,0.5
52,2.5544542710013047,908.2706701355295,5354.0,True,100,0.5,1000,1,3,10,1000,100,100,0.5
53,2.604316500001005,908.2706701355295,5455.0,True,100,0.5,1000,1,3,10,1000,100,100,0.5
54,2.652498135999849,908.2706701355295,5556.0,True,100,0.5,1000,1,3,10,1000,100,100,0.5
55,2.70207777700125,908.2706701355295,5657.0,True,100,0.5,1000,1,3,10,1000,100,100,0.5
56,2.7505215620003582,908.2706701355295,5758.0,True,100,0.5,1000,1,3,10,1000,100,100,0.5
57,2.7988484400011657,908.2706701355295,5859.0,True,100,0.5,1000,1,3,10,1000,100,100,0.5
58,2.847771996999654,908.2706701355295,5960.0,True,100,0.5,1000,1,3,10,1000,100,100,0.5
59,2.896523729999899,908.2706701355295,6061.0,True,100,0.5,1000,1,3,10,1000,100,100,0.5
60,2.946039798000129,908.2706701355295,6162.0,True,100,0.5,1000,1,3,10,1000,100,100,0.5
61,2.9958859870002925,908.2706701355295,6263.0,True,100,0.5,1000,1,3,10,1000,100,100,0.5
62,3.0466515900006925,908.2706701355295,6364.0,True,100,0.5,1000,1,3,10,1000,100,100,0.5
63,3.0998081770012504,908.2706701355295,6465.0,True,100,0.5,1000,1,3,10,1000,100,100,0.5
64,3.1504641589999665,908.2706701355295,6566.0,True,100,0.5,1000,1,3,10,1000,100,100,0.5
65,3.2000743610005884,908.2706701355295,6667.0,True,100,0.5,1000,1,3,10,1000,100,100,0.5
66,3.2503079130001424,908.2706701355295,6768.0,True,100,0.5,1000,1,3,10,1000,100,100,0.5
67,3.300100550000934,908.2706701355295,6869.0,True,100,0.5,1000,1,3,10,1000,100,100,0.5
68,3.3490946649999387,908.2706701355295,6970.0,True,100,0.5,1000,1,3,10,1000,100,100,0.5
69,3.399808670001221,908.2706701355295,7071.0,True,100,0.5,1000,1,3,10,1000,100,100,0.5
70,3.451474284000142,908.2706701355295,7172.0,True,100,0.5,1000,1,3,10,1000,100,100,0.5
71,3.501873066999906,908.2706701355295,7273.0,True,100,0.5,1000,1,3,10,1000,100,100,0.5
72,3.5510710979997384,908.2706701355295,7374.0,True,100,0.5,1000,1,3,10,1000,100,100,0.5
73,3.6040896690010413,908.2706701355295,7475.0,True,100,0.5,1000,1,3,10,1000,100,100,0.5
74,3.653173669001262,908.2706701355295,7576.0,True,100,0.5,1000,1,3,10,1000,100,100,0.5
75,3.7025924190002115,908.2706701355295,7677.0,True,100,0.5,1000,1,3,10,1000,100,100,0.5
76,3.751385093000863,908.2706701355295,7778.0,True,100,0.5,1000,1,3,10,1000,100,100,0.5
77,3.8000954470007855,908.2706701355295,7879.0,True,100,0.5,1000,1,3,10,1000,100,100,0.5
78,3.848932237000554,908.2706701355295,7980.0,True,100,0.5,1000,1,3,10,1000,100,100,0.5
79,3.897618404000241,908.2706701355295,8081.0,True,100,0.5,1000,1,3,10,1000,100,100,0.5
80,3.946245617000386,908.2706701355295,8182.0,True,100,0.5,1000,1,3,10,1000,100,100,0.5
81,3.996581638000862,908.2706701355295,8283.0,True,100,0.5,1000,1,3,10,1000,100,100,0.5
82,4.045421775001159,908.2706701355295,8384.0,True,100,0.5,1000,1,3,10,1000,100,100,0.5
83,4.0939173710012255,908.2706701355295,8485.0,True,100,0.5,1000,1,3,10,1000,100,100,0.5
84,4.1427933880004275,908.2706701355295,8586.0,True,100,0.5,1000,1,3,10,1000,100,100,0.5
85,4.190770480001447,908.2706701355295,8687.0,True,100,0.5,1000,1,3,10,1000,100,100,0.5
86,4.239138671000546,908.2706701355295,8788.0,True,100,0.5,1000,1,3,10,1000,100,100,0.5
87,4.28750278500047,908.2706701355295,8889.0,True,100,0.5,1000,1,3,10,1000,100,100,0.5
88,4.335824866000621,908.2706701355295,8990.0,True,100,0.5,1000,1,3,10,1000,100,100,0.5
89,4.384189921000143,908.2706701355295,9091.0,True,100,0.5,1000,1,3,10,1000,100,100,0.5
90,4.432658427000206,908.2706701355295,9192.0,True,100,0.5,1000,1,3,10,1000,100,100,0.5
91,4.481553331001123,908.2706701355295,9293.0,True,100,0.5,1000,1,3,10,1000,100,100,0.5
92,4.5307257439999375,908.2706701355295,9394.0,True,100,0.5,1000,1,3,10,1000,100,100,0.5
93,4.580475709000893,908.2706701355295,9495.0,True,100,0.5,1000,1,3,10,1000,100,100,0.5
94,4.629828983001062,908.2706701355295,9596.0,True,100,0.5,1000,1,3,10,1000,100,100,0.5
95,4.681348444000832,908.2706701355295,9697.0,True,100,0.5,1000,1,3,10,1000,100,100,0.5
96,4.7316844270008005,908.2706701355295,9798.0,True,100,0.5,1000,1,3,10,1000,100,100,0.5
97,4.7809242109997285,908.2706701355295,9899.0,True,100,0.5,1000,1,3,10,1000,100,100,0.5
98,4.8312747520012636,908.2706701355295,10000.0,True,100,0.5,1000,1,3,10,1000,100,100,0.5
99,4.879170084999714,908.2706701355295,10101.0,True,100,0.5,1000,1,3,10,1000,100,100,0.5
100,4.927866834001179,908.2706701355295,10202.0,True,100,0.5,1000,1,3,10,1000,100,100,0.5
101,4.976016922000781,908.2706701355295,10303.0,True,100,0.5,1000,1,3,10,1000,100,100,0.5
102,5.024270590000015,908.2706701355295,10404.0,True,100,0.5,1000,1,3,10,1000,100,100,0.5
0,0.003169906000039191,1068.1483700349288,100.0,True,100,0.5,1000,1,4,10,1000,100,100,0.5
1,0.05678076799995324,1029.7475039768146,202.0,True,100,0.5,1000,1,4,10,1000,100,100,0.5
2,0.10698361300092074,1017.1877800332679,304.0,True,100,0.5,1000,1,4,10,1000,100,100,0.5
3,0.1571587449998333,1017.1877800332679,405.0,True,100,0.5,1000,1,4,10,1000,100,100,0.5
4,0.2073313520013471,982.9293705474612,507.0,True,100,0.5,1000,1,4,10,1000,100,100,0.5
5,0.257635885000127,982.9293705474612,608.0,True,100,0.5,1000,1,4,10,1000,100,100,0.5
6,0.30832956400081457,931.1329450029519,710.0,True,100,0.5,1000,1,4,10,1000,100,100,0.5
7,0.35825772600037453,931.1329450029519,811.0,True,100,0.5,1000,1,4,10,1000,100,100,0.5
8,0.4093715210001392,931.1329450029519,912.0,True,100,0.5,1000,1,4,10,1000,100,100,0.5
9,0.45843274900107644,931.1329450029519,1013.0,True,100,0.5,1000,1,4,10,1000,100,100,0.5
10,0.5079787890008447,931.1329450029519,1114.0,True,100,0.5,1000,1,4,10,1000,100,100,0.5
11,0.5584765069997957,931.1329450029519,1215.0,True,100,0.5,1000,1,4,10,1000,100,100,0.5
12,0.6079978899997514,931.1329450029519,1316.0,True,100,0.5,1000,1,4,10,1000,100,100,0.5
13,0.6584991250001622,931.1329450029519,1417.0,True,100,0.5,1000,1,4,10,1000,100,100,0.5
14,0.7089036920006038,931.1329450029519,1518.0,True,100,0.5,1000,1,4,10,1000,100,100,0.5
15,0.758958029000496,931.1329450029519,1619.0,True,100,0.5,1000,1,4,10,1000,100,100,0.5
16,0.8090505809996102,931.1329450029519,1720.0,True,100,0.5,1000,1,4,10,1000,100,100,0.5
17,0.8590297009995993,931.1329450029519,1821.0,True,100,0.5,1000,1,4,10,1000,100,100,0.5
18,0.9085321069997008,931.1329450029519,1922.0,True,100,0.5,1000,1,4,10,1000,100,100,0.5
19,0.9580376379999507,931.1329450029519,2023.0,True,100,0.5,1000,1,4,10,1000,100,100,0.5
20,1.0088636440013943,931.1329450029519,2124.0,True,100,0.5,1000,1,4,10,1000,100,100,0.5
21,1.061884992999694,931.1329450029519,2225.0,True,100,0.5,1000,1,4,10,1000,100,100,0.5
22,1.1107684270009486,931.1329450029519,2326.0,True,100,0.5,1000,1,4,10,1000,100,100,0.5
23,1.1612398760007636,931.1329450029519,2427.0,True,100,0.5,1000,1,4,10,1000,100,100,0.5
24,1.2105206520009233,931.1329450029519,2528.0,True,100,0.5,1000,1,4,10,1000,100,100,0.5
25,1.2592431949997263,931.1329450029519,2629.0,True,100,0.5,1000,1,4,10,1000,100,100,0.5
26,1.3078664040003787,931.1329450029519,2730.0,True,100,0.5,1000,1,4,10,1000,100,100,0.5
27,1.3558703010003228,931.1329450029519,2831.0,True,100,0.5,1000,1,4,10,1000,100,100,0.5
28,1.4042786429999978,931.1329450029519,2932.0,True,100,0.5,1000,1,4,10,1000,100,100,0.5
29,1.4526252450014,931.1329450029519,3033.0,True,100,0.5,1000,1,4,10,1000,100,100,0.5
30,1.5011319380009809,931.1329450029519,3134.0,True,100,0.5,1000,1,4,10,1000,100,100,0.5
31,1.549719067001206,931.1329450029519,3235.0,True,100,0.5,1000,1,4,10,1000,100,100,0.5
32,1.5979244250011106,931.1329450029519,3336.0,True,100,0.5,1000,1,4,10,1000,100,100,0.5
33,1.6461219080010778,931.1329450029519,3437.0,True,100,0.5,1000,1,4,10,1000,100,100,0.5
34,1.694276947000617,931.1329450029519,3538.0,True,100,0.5,1000,1,4,10,1000,100,100,0.5
35,1.7425582430005306,931.1329450029519,3639.0,True,100,0.5,1000,1,4,10,1000,100,100,0.5
36,1.7910492650007654,931.1329450029519,3740.0,True,100,0.5,1000,1,4,10,1000,100,100,0.5
37,1.839217822000137,931.1329450029519,3841.0,True,100,0.5,1000,1,4,10,1000,100,100,0.5
38,1.8875891820007382,931.1329450029519,3942.0,True,100,0.5,1000,1,4,10,1000,100,100,0.5
39,1.9360174330013251,931.1329450029519,4043.0,True,100,0.5,1000,1,4,10,1000,100,100,0.5
40,1.9843777710011636,931.1329450029519,4144.0,True,100,0.5,1000,1,4,10,1000,100,100,0.5
41,2.03260081299959,931.1329450029519,4245.0,True,100,0.5,1000,1,4,10,1000,100,100,0.5
42,2.081164606999664,931.1329450029519,4346.0,True,100,0.5,1000,1,4,10,1000,100,100,0.5
43,2.129638148000595,931.1329450029519,4447.0,True,100,0.5,1000,1,4,10,1000,100,100,0.5
44,2.1784069710010954,931.1329450029519,4548.0,True,100,0.5,1000,1,4,10,1000,100,100,0.5
45,2.227212576000966,931.1329450029519,4649.0,True,100,0.5,1000,1,4,10,1000,100,100,0.5
46,2.27578906600138,931.1329450029519,4750.0,True,100,0.5,1000,1,4,10,1000,100,100,0.5
47,2.3244522740005777,931.1329450029519,4851.0,True,100,0.5,1000,1,4,10,1000,100,100,0.5
48,2.3729189510013384,931.1329450029519,4952.0,True,100,0.5,1000,1,4,10,1000,100,100,0.5
49,2.4213638760011236,931.1329450029519,5053.0,True,100,0.5,1000,1,4,10,1000,100,100,0.5
50,2.4697676800005866,931.1329450029519,5154.0,True,100,0.5,1000,1,4,10,1000,100,100,0.5
51,2.518372686001385,931.1329450029519,5255.0,True,100,0.5,1000,1,4,10,1000,100,100,0.5
52,2.5680342630002997,931.1329450029519,5356.0,True,100,0.5,1000,1,4,10,1000,100,100,0.5
53,2.6162878860013734,931.1329450029519,5457.0,True,100,0.5,1000,1,4,10,1000,100,100,0.5
54,2.664577299001394,931.1329450029519,5558.0,True,100,0.5,1000,1,4,10,1000,100,100,0.5
55,2.7131085399996664,931.1329450029519,5659.0,True,100,0.5,1000,1,4,10,1000,100,100,0.5
56,2.7614332220000506,931.1329450029519,5760.0,True,100,0.5,1000,1,4,10,1000,100,100,0.5
57,2.8097516400011955,931.1329450029519,5861.0,True,100,0.5,1000,1,4,10,1000,100,100,0.5
58,2.85825979800029,931.1329450029519,5962.0,True,100,0.5,1000,1,4,10,1000,100,100,0.5
59,2.906655627000873,931.1329450029519,6063.0,True,100,0.5,1000,1,4,10,1000,100,100,0.5
60,2.955242377000104,931.1329450029519,6164.0,True,100,0.5,1000,1,4,10,1000,100,100,0.5
61,3.003665018000902,931.1329450029519,6265.0,True,100,0.5,1000,1,4,10,1000,100,100,0.5
62,3.0518210010013718,931.1329450029519,6366.0,True,100,0.5,1000,1,4,10,1000,100,100,0.5
63,3.100131004001014,931.1329450029519,6467.0,True,100,0.5,1000,1,4,10,1000,100,100,0.5
64,3.148395539001285,931.1329450029519,6568.0,True,100,0.5,1000,1,4,10,1000,100,100,0.5
65,3.1967676940003003,931.1329450029519,6669.0,True,100,0.5,1000,1,4,10,1000,100,100,0.5
66,3.2449291800003266,931.1329450029519,6770.0,True,100,0.5,1000,1,4,10,1000,100,100,0.5
67,3.29346591400099,931.1329450029519,6871.0,True,100,0.5,1000,1,4,10,1000,100,100,0.5
68,3.341773613001351,931.1329450029519,6972.0,True,100,0.5,1000,1,4,10,1000,100,100,0.5
69,3.3899160319997463,931.1329450029519,7073.0,True,100,0.5,1000,1,4,10,1000,100,100,0.5
70,3.4391652289996273,931.1329450029519,7174.0,True,100,0.5,1000,1,4,10,1000,100,100,0.5
71,3.4904210540007625,931.1329450029519,7275.0,True,100,0.5,1000,1,4,10,1000,100,100,0.5
72,3.542131121001148,931.1329450029519,7376.0,True,100,0.5,1000,1,4,10,1000,100,100,0.5
73,3.5913641580009426,931.1329450029519,7477.0,True,100,0.5,1000,1,4,10,1000,100,100,0.5
74,3.640416322999954,931.1329450029519,7578.0,True,100,0.5,1000,1,4,10,1000,100,100,0.5
75,3.68899898699965,931.1329450029519,7679.0,True,100,0.5,1000,1,4,10,1000,100,100,0.5
76,3.736963179000668,931.1329450029519,7780.0,True,100,0.5,1000,1,4,10,1000,100,100,0.5
77,3.7848375869998563,931.1329450029519,7881.0,True,100,0.5,1000,1,4,10,1000,100,100,0.5
78,3.832352527000694,931.1329450029519,7982.0,True,100,0.5,1000,1,4,10,1000,100,100,0.5
79,3.880078135000076,931.1329450029519,8083.0,True,100,0.5,1000,1,4,10,1000,100,100,0.5
80,3.927516366000418,931.1329450029519,8184.0,True,100,0.5,1000,1,4,10,1000,100,100,0.5
81,3.975014433999604,931.1329450029519,8285.0,True,100,0.5,1000,1,4,10,1000,100,100,0.5
82,4.022577226000067,931.1329450029519,8386.0,True,100,0.5,1000,1,4,10,1000,100,100,0.5
83,4.071004377001373,931.1329450029519,8487.0,True,100,0.5,1000,1,4,10,1000,100,100,0.5
84,4.1188221170014,931.1329450029519,8588.0,True,100,0.5,1000,1,4,10,1000,100,100,0.5
85,4.166511196001011,931.1329450029519,8689.0,True,100,0.5,1000,1,4,10,1000,100,100,0.5
86,4.215354036001372,931.1329450029519,8790.0,True,100,0.5,1000,1,4,10,1000,100,100,0.5
87,4.266418531000454,931.1329450029519,8891.0,True,100,0.5,1000,1,4,10,1000,100,100,0.5
88,4.317806824999934,931.1329450029519,8992.0,True,100,0.5,1000,1,4,10,1000,100,100,0.5
89,4.368912870000713,931.1329450029519,9093.0,True,100,0.5,1000,1,4,10,1000,100,100,0.5
90,4.419442176000302,931.1329450029519,9194.0,True,100,0.5,1000,1,4,10,1000,100,100,0.5
91,4.469549311001174,931.1329450029519,9295.0,True,100,0.5,1000,1,4,10,1000,100,100,0.5
92,4.519595437999669,931.1329450029519,9396.0,True,100,0.5,1000,1,4,10,1000,100,100,0.5
93,4.5701018489999115,931.1329450029519,9497.0,True,100,0.5,1000,1,4,10,1000,100,100,0.5
94,4.619723743000577,931.1329450029519,9598.0,True,100,0.5,1000,1,4,10,1000,100,100,0.5
95,4.668953454000075,931.1329450029519,9699.0,True,100,0.5,1000,1,4,10,1000,100,100,0.5
96,4.717596235999736,931.1329450029519,9800.0,True,100,0.5,1000,1,4,10,1000,100,100,0.5
97,4.7660097620009765,931.1329450029519,9901.0,True,100,0.5,1000,1,4,10,1000,100,100,0.5
98,4.814546337000138,931.1329450029519,10002.0,True,100,0.5,1000,1,4,10,1000,100,100,0.5
99,4.862927070000296,931.1329450029519,10103.0,True,100,0.5,1000,1,4,10,1000,100,100,0.5
100,4.911520686000586,931.1329450029519,10204.0,True,100,0.5,1000,1,4,10,1000,100,100,0.5
101,4.959981924999738,931.1329450029519,10305.0,True,100,0.5,1000,1,4,10,1000,100,100,0.5
102,5.008563718000005,931.1329450029519,10406.0,True,100,0.5,1000,1,4,10,1000,100,100,0.5
103,5.05890558000101,931.1329450029519,10507.0,True,100,0.5,1000,1,4,10,1000,100,100,0.5
104,5.107659858000261,931.1329450029519,10608.0,True,100,0.5,1000,1,4,10,1000,100,100,0.5
105,5.155947592000302,931.1329450029519,10709.0,True,100,0.5,1000,1,4,10,1000,100,100,0.5
106,5.204400034999708,931.1329450029519,10810.0,True,100,0.5,1000,1,4,10,1000,100,100,0.5
0,0.0035855940004694276,1400.9252885718133,100.0,True,100,0.5,1000,1,5,10,1000,100,100,0.5
1,0.058675317999586696,936.6053637476157,202.0,True,100,0.5,1000,1,5,10,1000,100,100,0.5
2,0.12416008100080944,936.6053637476157,303.0,True,100,0.5,1000,1,5,10,1000,100,100,0.5
3,0.1765830360000109,911.5259838223584,405.0,True,100,0.5,1000,1,5,10,1000,100,100,0.5
4,0.2271939010006463,911.5259838223584,506.0,True,100,0.5,1000,1,5,10,1000,100,100,0.5
5,0.27751964300114196,911.5259838223584,607.0,True,100,0.5,1000,1,5,10,1000,100,100,0.5
6,0.32777372500095225,910.2983720576983,709.0,True,100,0.5,1000,1,5,10,1000,100,100,0.5
7,0.37791779399958614,910.2983720576983,810.0,True,100,0.5,1000,1,5,10,1000,100,100,0.5
8,0.428511336000156,910.2983720576983,911.0,True,100,0.5,1000,1,5,10,1000,100,100,0.5
9,0.4785299710001709,910.2983720576983,1012.0,True,100,0.5,1000,1,5,10,1000,100,100,0.5
10,0.5279830970011972,910.2983720576983,1113.0,True,100,0.5,1000,1,5,10,1000,100,100,0.5
11,0.5797192280006129,910.2983720576983,1214.0,True,100,0.5,1000,1,5,10,1000,100,100,0.5
12,0.6280711060007889,910.2983720576983,1315.0,True,100,0.5,1000,1,5,10,1000,100,100,0.5
13,0.6765500310011703,910.2983720576983,1416.0,True,100,0.5,1000,1,5,10,1000,100,100,0.5
14,0.7253106429998297,910.2983720576983,1517.0,True,100,0.5,1000,1,5,10,1000,100,100,0.5
15,0.7739158229996974,910.2983720576983,1618.0,True,100,0.5,1000,1,5,10,1000,100,100,0.5
16,0.8225541669999075,910.2983720576983,1719.0,True,100,0.5,1000,1,5,10,1000,100,100,0.5
17,0.8710964649999369,910.2983720576983,1820.0,True,100,0.5,1000,1,5,10,1000,100,100,0.5
18,0.9200124910003069,910.2983720576983,1921.0,True,100,0.5,1000,1,5,10,1000,100,100,0.5
19,0.9689820690000488,910.2983720576983,2022.0,True,100,0.5,1000,1,5,10,1000,100,100,0.5
20,1.0208264009997947,910.2983720576983,2123.0,True,100,0.5,1000,1,5,10,1000,100,100,0.5
