Iteration,Time,Fitness,FEvals,use_fast_mimic,Population Size,Keep Percent,max_iters,group_number,run_number,problem_size,max_iterations,max_attempts,population_size,keep_percent
7,0.13189266700000069,21.0,810.0,True,100,0.5,1000000000,0,2,100,1000000000.0,100,100,0.5
8,0.15048375000000025,21.0,911.0,True,100,0.5,1000000000,0,2,100,1000000000.0,100,100,0.5
9,0.16845,21.0,1012.0,True,100,0.5,1000000000,0,2,100,1000000000.0,100,100,0.5
10,0.1846342080000003,21.0,1113.0,True,100,0.5,1000000000,0,2,100,1000000000.0,100,100,0.5
11,0.20402229200000033,21.0,1214.0,True,100,0.5,1000000000,0,2,100,1000000000.0,100,100,0.5
12,0.22109016699999984,117.0,1316.0,True,100,0.5,1000000000,0,2,100,1000000000.0,100,100,0.5
13,0.2379106250000005,117.0,1417.0,True,100,0.5,1000000000,0,2,100,1000000000.0,100,100,0.5
14,0.25562816700000024,117.0,1518.0,True,100,0.5,1000000000,0,2,100,1000000000.0,100,100,0.5
15,0.27341433299999984,119.0,1620.0,True,100,0.5,1000000000,0,2,100,1000000000.0,100,100,0.5
16,0.29188129200000024,121.0,1722.0,True,100,0.5,1000000000,0,2,100,1000000000.0,100,100,0.5
17,0.3087782920000004,121.0,1823.0,True,100,0.5,1000000000,0,2,100,1000000000.0,100,100,0.5
18,0.3268393750000005,121.0,1924.0,True,100,0.5,1000000000,0,2,100,1000000000.0,100,100,0.5
19,0.34247104200000056,121.0,2025.0,True,100,0.5,1000000000,0,2,100,1000000000.0,100,100,0.5
20,0.3583451250000005,131.0,2127.0,True,100,0.5,1000000000,0,2,100,1000000000.0,100,100,0.5
21,0.3745106250000001,131.0,2228.0,True,100,0.5,1000000000,0,2,100,1000000000.0,100,100,0.5
22,0.3898268329999999,131.0,2329.0,True,100,0.5,1000000000,0,2,100,1000000000.0,100,100,0.5
23,0.4075859580000003,131.0,2430.0,True,100,0.5,1000000000,0,2,100,1000000000.0,100,100,0.5
24,0.42842475000000046,131.0,2531.0,True,100,0.5,1000000000,0,2,100,1000000000.0,100,100,0.5
25,0.44338783300000006,131.0,2632.0,True,100,0.5,1000000000,0,2,100,1000000000.0,100,100,0.5
26,0.4627370000000006,131.0,2733.0,True,100,0.5,1000000000,0,2,100,1000000000.0,100,100,0.5
27,0.48351325000000056,131.0,2834.0,True,100,0.5,1000000000,0,2,100,1000000000.0,100,100,0.5
28,0.5026965420000007,131.0,2935.0,True,100,0.5,1000000000,0,2,100,1000000000.0,100,100,0.5
29,0.5215975420000003,131.0,3036.0,True,100,0.5,1000000000,0,2,100,1000000000.0,100,100,0.5
30,0.5411490420000007,131.0,3137.0,True,100,0.5,1000000000,0,2,100,1000000000.0,100,100,0.5
31,0.5612374579999999,131.0,3238.0,True,100,0.5,1000000000,0,2,100,1000000000.0,100,100,0.5
32,0.5817971670000004,131.0,3339.0,True,100,0.5,1000000000,0,2,100,1000000000.0,100,100,0.5
33,0.6011140830000006,131.0,3440.0,True,100,0.5,1000000000,0,2,100,1000000000.0,100,100,0.5
34,0.6208176669999999,131.0,3541.0,True,100,0.5,1000000000,0,2,100,1000000000.0,100,100,0.5
35,0.6402513750000001,131.0,3642.0,True,100,0.5,1000000000,0,2,100,1000000000.0,100,100,0.5
36,0.6600765000000006,131.0,3743.0,True,100,0.5,1000000000,0,2,100,1000000000.0,100,100,0.5
37,0.6788399580000002,131.0,3844.0,True,100,0.5,1000000000,0,2,100,1000000000.0,100,100,0.5
38,0.6976688329999998,131.0,3945.0,True,100,0.5,1000000000,0,2,100,1000000000.0,100,100,0.5
39,0.7167515,131.0,4046.0,True,100,0.5,1000000000,0,2,100,1000000000.0,100,100,0.5
40,0.7346065420000008,131.0,4147.0,True,100,0.5,1000000000,0,2,100,1000000000.0,100,100,0.5
41,0.7534744170000005,131.0,4248.0,True,100,0.5,1000000000,0,2,100,1000000000.0,100,100,0.5
42,0.7712477919999996,131.0,4349.0,True,100,0.5,1000000000,0,2,100,1000000000.0,100,100,0.5
43,0.7888692080000004,131.0,4450.0,True,100,0.5,1000000000,0,2,100,1000000000.0,100,100,0.5
44,0.8065769999999999,131.0,4551.0,True,100,0.5,1000000000,0,2,100,1000000000.0,100,100,0.5
45,0.8251781669999998,131.0,4652.0,True,100,0.5,1000000000,0,2,100,1000000000.0,100,100,0.5
46,0.8442360419999995,131.0,4753.0,True,100,0.5,1000000000,0,2,100,1000000000.0,100,100,0.5
47,0.8627603749999997,131.0,4854.0,True,100,0.5,1000000000,0,2,100,1000000000.0,100,100,0.5
48,0.8820918749999995,131.0,4955.0,True,100,0.5,1000000000,0,2,100,1000000000.0,100,100,0.5
49,0.9002554580000011,131.0,5056.0,True,100,0.5,1000000000,0,2,100,1000000000.0,100,100,0.5
50,0.9179752920000004,131.0,5157.0,True,100,0.5,1000000000,0,2,100,1000000000.0,100,100,0.5
51,0.9351733750000006,131.0,5258.0,True,100,0.5,1000000000,0,2,100,1000000000.0,100,100,0.5
52,0.953340667,131.0,5359.0,True,100,0.5,1000000000,0,2,100,1000000000.0,100,100,0.5
53,0.9717977499999995,131.0,5460.0,True,100,0.5,1000000000,0,2,100,1000000000.0,100,100,0.5
54,0.9896671669999995,131.0,5561.0,True,100,0.5,1000000000,0,2,100,1000000000.0,100,100,0.5
55,1.0070292919999995,131.0,5662.0,True,100,0.5,1000000000,0,2,100,1000000000.0,100,100,0.5
56,1.0254178749999996,131.0,5763.0,True,100,0.5,1000000000,0,2,100,1000000000.0,100,100,0.5
57,1.0435874580000002,131.0,5864.0,True,100,0.5,1000000000,0,2,100,1000000000.0,100,100,0.5
58,1.0610633330000008,131.0,5965.0,True,100,0.5,1000000000,0,2,100,1000000000.0,100,100,0.5
59,1.0790422079999997,131.0,6066.0,True,100,0.5,1000000000,0,2,100,1000000000.0,100,100,0.5
60,1.0970856670000009,131.0,6167.0,True,100,0.5,1000000000,0,2,100,1000000000.0,100,100,0.5
61,1.1157654169999995,131.0,6268.0,True,100,0.5,1000000000,0,2,100,1000000000.0,100,100,0.5
62,1.133217750000001,131.0,6369.0,True,100,0.5,1000000000,0,2,100,1000000000.0,100,100,0.5
63,1.150605583,131.0,6470.0,True,100,0.5,1000000000,0,2,100,1000000000.0,100,100,0.5
64,1.1686899580000008,131.0,6571.0,True,100,0.5,1000000000,0,2,100,1000000000.0,100,100,0.5
65,1.186391833000001,131.0,6672.0,True,100,0.5,1000000000,0,2,100,1000000000.0,100,100,0.5
66,1.2038751670000005,131.0,6773.0,True,100,0.5,1000000000,0,2,100,1000000000.0,100,100,0.5
67,1.2211831250000005,131.0,6874.0,True,100,0.5,1000000000,0,2,100,1000000000.0,100,100,0.5
68,1.2391060420000004,131.0,6975.0,True,100,0.5,1000000000,0,2,100,1000000000.0,100,100,0.5
69,1.257532125,131.0,7076.0,True,100,0.5,1000000000,0,2,100,1000000000.0,100,100,0.5
70,1.2750680829999999,131.0,7177.0,True,100,0.5,1000000000,0,2,100,1000000000.0,100,100,0.5
71,1.2934989999999997,131.0,7278.0,True,100,0.5,1000000000,0,2,100,1000000000.0,100,100,0.5
72,1.310871917000001,131.0,7379.0,True,100,0.5,1000000000,0,2,100,1000000000.0,100,100,0.5
73,1.3283879169999997,131.0,7480.0,True,100,0.5,1000000000,0,2,100,1000000000.0,100,100,0.5
74,1.3464680000000007,131.0,7581.0,True,100,0.5,1000000000,0,2,100,1000000000.0,100,100,0.5
75,1.3637911249999997,131.0,7682.0,True,100,0.5,1000000000,0,2,100,1000000000.0,100,100,0.5
76,1.381481708,131.0,7783.0,True,100,0.5,1000000000,0,2,100,1000000000.0,100,100,0.5
77,1.3991810419999995,131.0,7884.0,True,100,0.5,1000000000,0,2,100,1000000000.0,100,100,0.5
78,1.4165475420000009,131.0,7985.0,True,100,0.5,1000000000,0,2,100,1000000000.0,100,100,0.5
79,1.433624375,131.0,8086.0,True,100,0.5,1000000000,0,2,100,1000000000.0,100,100,0.5
80,1.453037375,131.0,8187.0,True,100,0.5,1000000000,0,2,100,1000000000.0,100,100,0.5
81,1.470905708000001,131.0,8288.0,True,100,0.5,1000000000,0,2,100,1000000000.0,100,100,0.5
82,1.4895186669999996,131.0,8389.0,True,100,0.5,1000000000,0,2,100,1000000000.0,100,100,0.5
83,1.5069989169999998,131.0,8490.0,True,100,0.5,1000000000,0,2,100,1000000000.0,100,100,0.5
84,1.5248832079999994,131.0,8591.0,True,100,0.5,1000000000,0,2,100,1000000000.0,100,100,0.5
85,1.5420280830000008,131.0,8692.0,True,100,0.5,1000000000,0,2,100,1000000000.0,100,100,0.5
86,1.5591022499999996,131.0,8793.0,True,100,0.5,1000000000,0,2,100,1000000000.0,100,100,0.5
87,1.5764122499999997,131.0,8894.0,True,100,0.5,1000000000,0,2,100,1000000000.0,100,100,0.5
88,1.5945602919999997,131.0,8995.0,True,100,0.5,1000000000,0,2,100,1000000000.0,100,100,0.5
89,1.6129629999999997,131.0,9096.0,True,100,0.5,1000000000,0,2,100,1000000000.0,100,100,0.5
90,1.630073125,131.0,9197.0,True,100,0.5,1000000000,0,2,100,1000000000.0,100,100,0.5
91,1.6475335830000004,131.0,9298.0,True,100,0.5,1000000000,0,2,100,1000000000.0,100,100,0.5
92,1.6652295419999996,131.0,9399.0,True,100,0.5,1000000000,0,2,100,1000000000.0,100,100,0.5
93,1.6824952499999997,131.0,9500.0,True,100,0.5,1000000000,0,2,100,1000000000.0,100,100,0.5
94,1.6996417080000006,131.0,9601.0,True,100,0.5,1000000000,0,2,100,1000000000.0,100,100,0.5
95,1.7165514170000007,131.0,9702.0,True,100,0.5,1000000000,0,2,100,1000000000.0,100,100,0.5
96,1.7333872500000007,131.0,9803.0,True,100,0.5,1000000000,0,2,100,1000000000.0,100,100,0.5
97,1.7513616250000004,131.0,9904.0,True,100,0.5,1000000000,0,2,100,1000000000.0,100,100,0.5
98,1.7684257079999997,131.0,10005.0,True,100,0.5,1000000000,0,2,100,1000000000.0,100,100,0.5
99,1.7863228750000006,131.0,10106.0,True,100,0.5,1000000000,0,2,100,1000000000.0,100,100,0.5
100,1.803902625,131.0,10207.0,True,100,0.5,1000000000,0,2,100,1000000000.0,100,100,0.5
101,1.8216888330000005,131.0,10308.0,True,100,0.5,1000000000,0,2,100,1000000000.0,100,100,0.5
102,1.8387190000000002,131.0,10409.0,True,100,0.5,1000000000,0,2,100,1000000000.0,100,100,0.5
103,1.8565457919999995,131.0,10510.0,True,100,0.5,1000000000,0,2,100,1000000000.0,100,100,0.5
104,1.8742912499999997,131.0,10611.0,True,100,0.5,1000000000,0,2,100,1000000000.0,100,100,0.5
105,1.891637375000001,131.0,10712.0,True,100,0.5,1000000000,0,2,100,1000000000.0,100,100,0.5
106,1.9086874580000002,131.0,10813.0,True,100,0.5,1000000000,0,2,100,1000000000.0,100,100,0.5
107,1.9266076669999999,131.0,10914.0,True,100,0.5,1000000000,0,2,100,1000000000.0,100,100,0.5
108,1.945724750000001,131.0,11015.0,True,100,0.5,1000000000,0,2,100,1000000000.0,100,100,0.5
109,1.9638463330000002,131.0,11116.0,True,100,0.5,1000000000,0,2,100,1000000000.0,100,100,0.5
110,1.9819137919999994,131.0,11217.0,True,100,0.5,1000000000,0,2,100,1000000000.0,100,100,0.5
111,2.000233292,131.0,11318.0,True,100,0.5,1000000000,0,2,100,1000000000.0,100,100,0.5
112,2.017306208,131.0,11419.0,True,100,0.5,1000000000,0,2,100,1000000000.0,100,100,0.5
113,2.0348405420000004,131.0,11520.0,True,100,0.5,1000000000,0,2,100,1000000000.0,100,100,0.5
114,2.0521385000000008,131.0,11621.0,True,100,0.5,1000000000,0,2,100,1000000000.0,100,100,0.5
115,2.0693086250000006,131.0,11722.0,True,100,0.5,1000000000,0,2,100,1000000000.0,100,100,0.5
116,2.086298042,131.0,11823.0,True,100,0.5,1000000000,0,2,100,1000000000.0,100,100,0.5
117,2.1051727080000004,131.0,11924.0,True,100,0.5,1000000000,0,2,100,1000000000.0,100,100,0.5
118,2.1230822920000003,131.0,12025.0,True,100,0.5,1000000000,0,2,100,1000000000.0,100,100,0.5
119,2.1407912920000003,131.0,12126.0,True,100,0.5,1000000000,0,2,100,1000000000.0,100,100,0.5
120,2.1583664170000008,131.0,12227.0,True,100,0.5,1000000000,0,2,100,1000000000.0,100,100,0.5
0,0.0024147909999996386,6.0,100.0,True,100,0.5,1000000000,0,3,100,1000000000.0,100,100,0.5
1,0.018656333000000913,15.0,202.0,True,100,0.5,1000000000,0,3,100,1000000000.0,100,100,0.5
2,0.03496087499999945,15.0,303.0,True,100,0.5,1000000000,0,3,100,1000000000.0,100,100,0.5
3,0.050758500000000595,15.0,404.0,True,100,0.5,1000000000,0,3,100,1000000000.0,100,100,0.5
4,0.06587220800000004,16.0,506.0,True,100,0.5,1000000000,0,3,100,1000000000.0,100,100,0.5
5,0.0813852500000003,16.0,607.0,True,100,0.5,1000000000,0,3,100,1000000000.0,100,100,0.5
6,0.09915858299999947,114.0,709.0,True,100,0.5,1000000000,0,3,100,1000000000.0,100,100,0.5
7,0.11517970799999944,114.0,810.0,True,100,0.5,1000000000,0,3,100,1000000000.0,100,100,0.5
8,0.1324208329999994,114.0,911.0,True,100,0.5,1000000000,0,3,100,1000000000.0,100,100,0.5
9,0.1476353330000002,114.0,1012.0,True,100,0.5,1000000000,0,3,100,1000000000.0,100,100,0.5
10,0.1628781660000005,115.0,1114.0,True,100,0.5,1000000000,0,3,100,1000000000.0,100,100,0.5
11,0.17715141600000095,117.0,1216.0,True,100,0.5,1000000000,0,3,100,1000000000.0,100,100,0.5
12,0.19310575000000085,119.0,1318.0,True,100,0.5,1000000000,0,3,100,1000000000.0,100,100,0.5
13,0.2074157500000009,119.0,1419.0,True,100,0.5,1000000000,0,3,100,1000000000.0,100,100,0.5
14,0.22382716599999952,119.0,1520.0,True,100,0.5,1000000000,0,3,100,1000000000.0,100,100,0.5
15,0.23885191599999978,119.0,1621.0,True,100,0.5,1000000000,0,3,100,1000000000.0,100,100,0.5
16,0.2557727500000002,119.0,1722.0,True,100,0.5,1000000000,0,3,100,1000000000.0,100,100,0.5
17,0.2700809579999994,119.0,1823.0,True,100,0.5,1000000000,0,3,100,1000000000.0,100,100,0.5
18,0.2842030829999995,119.0,1924.0,True,100,0.5,1000000000,0,3,100,1000000000.0,100,100,0.5
19,0.29908424999999994,120.0,2026.0,True,100,0.5,1000000000,0,3,100,1000000000.0,100,100,0.5
20,0.31503545800000055,120.0,2127.0,True,100,0.5,1000000000,0,3,100,1000000000.0,100,100,0.5
21,0.32943666599999943,120.0,2228.0,True,100,0.5,1000000000,0,3,100,1000000000.0,100,100,0.5
22,0.3476739999999996,120.0,2329.0,True,100,0.5,1000000000,0,3,100,1000000000.0,100,100,0.5
23,0.36643733300000036,120.0,2430.0,True,100,0.5,1000000000,0,3,100,1000000000.0,100,100,0.5
24,0.38624191599999946,120.0,2531.0,True,100,0.5,1000000000,0,3,100,1000000000.0,100,100,0.5
25,0.40535816600000096,120.0,2632.0,True,100,0.5,1000000000,0,3,100,1000000000.0,100,100,0.5
26,0.42420850000000065,120.0,2733.0,True,100,0.5,1000000000,0,3,100,1000000000.0,100,100,0.5
27,0.4444197499999998,120.0,2834.0,True,100,0.5,1000000000,0,3,100,1000000000.0,100,100,0.5
28,0.46414104099999953,120.0,2935.0,True,100,0.5,1000000000,0,3,100,1000000000.0,100,100,0.5
29,0.48298162500000075,120.0,3036.0,True,100,0.5,1000000000,0,3,100,1000000000.0,100,100,0.5
30,0.5026000830000008,120.0,3137.0,True,100,0.5,1000000000,0,3,100,1000000000.0,100,100,0.5
31,0.5213335410000006,120.0,3238.0,True,100,0.5,1000000000,0,3,100,1000000000.0,100,100,0.5
32,0.5401037500000001,120.0,3339.0,True,100,0.5,1000000000,0,3,100,1000000000.0,100,100,0.5
33,0.5589929160000011,120.0,3440.0,True,100,0.5,1000000000,0,3,100,1000000000.0,100,100,0.5
34,0.5780992910000009,120.0,3541.0,True,100,0.5,1000000000,0,3,100,1000000000.0,100,100,0.5
35,0.5980996249999997,120.0,3642.0,True,100,0.5,1000000000,0,3,100,1000000000.0,100,100,0.5
36,0.6167911660000005,120.0,3743.0,True,100,0.5,1000000000,0,3,100,1000000000.0,100,100,0.5
37,0.6360611660000011,120.0,3844.0,True,100,0.5,1000000000,0,3,100,1000000000.0,100,100,0.5
38,0.655388791,120.0,3945.0,True,100,0.5,1000000000,0,3,100,1000000000.0,100,100,0.5
39,0.6751773330000006,120.0,4046.0,True,100,0.5,1000000000,0,3,100,1000000000.0,100,100,0.5
40,0.6943406250000006,120.0,4147.0,True,100,0.5,1000000000,0,3,100,1000000000.0,100,100,0.5
41,0.7131414160000009,120.0,4248.0,True,100,0.5,1000000000,0,3,100,1000000000.0,100,100,0.5
42,0.7319731249999997,120.0,4349.0,True,100,0.5,1000000000,0,3,100,1000000000.0,100,100,0.5
43,0.7513819159999997,120.0,4450.0,True,100,0.5,1000000000,0,3,100,1000000000.0,100,100,0.5
44,0.770462375000001,120.0,4551.0,True,100,0.5,1000000000,0,3,100,1000000000.0,100,100,0.5
45,0.7897314160000004,120.0,4652.0,True,100,0.5,1000000000,0,3,100,1000000000.0,100,100,0.5
46,0.8090898749999997,120.0,4753.0,True,100,0.5,1000000000,0,3,100,1000000000.0,100,100,0.5
47,0.8286338329999996,120.0,4854.0,True,100,0.5,1000000000,0,3,100,1000000000.0,100,100,0.5
48,0.848302416000001,120.0,4955.0,True,100,0.5,1000000000,0,3,100,1000000000.0,100,100,0.5
49,0.8672840829999995,120.0,5056.0,True,100,0.5,1000000000,0,3,100,1000000000.0,100,100,0.5
50,0.8868836249999994,120.0,5157.0,True,100,0.5,1000000000,0,3,100,1000000000.0,100,100,0.5
51,0.9074754580000004,120.0,5258.0,True,100,0.5,1000000000,0,3,100,1000000000.0,100,100,0.5
52,0.9272272499999996,120.0,5359.0,True,100,0.5,1000000000,0,3,100,1000000000.0,100,100,0.5
53,0.9494432499999998,120.0,5460.0,True,100,0.5,1000000000,0,3,100,1000000000.0,100,100,0.5
54,0.9684589580000011,120.0,5561.0,True,100,0.5,1000000000,0,3,100,1000000000.0,100,100,0.5
55,0.9876434160000009,120.0,5662.0,True,100,0.5,1000000000,0,3,100,1000000000.0,100,100,0.5
56,1.0067910409999996,120.0,5763.0,True,100,0.5,1000000000,0,3,100,1000000000.0,100,100,0.5
57,1.0273072909999996,120.0,5864.0,True,100,0.5,1000000000,0,3,100,1000000000.0,100,100,0.5
58,1.04702975,120.0,5965.0,True,100,0.5,1000000000,0,3,100,1000000000.0,100,100,0.5
59,1.0667282500000006,120.0,6066.0,True,100,0.5,1000000000,0,3,100,1000000000.0,100,100,0.5
60,1.0857956250000012,120.0,6167.0,True,100,0.5,1000000000,0,3,100,1000000000.0,100,100,0.5
61,1.104544916,120.0,6268.0,True,100,0.5,1000000000,0,3,100,1000000000.0,100,100,0.5
62,1.123302583000001,120.0,6369.0,True,100,0.5,1000000000,0,3,100,1000000000.0,100,100,0.5
63,1.1421673329999997,120.0,6470.0,True,100,0.5,1000000000,0,3,100,1000000000.0,100,100,0.5
64,1.1615670829999996,120.0,6571.0,True,100,0.5,1000000000,0,3,100,1000000000.0,100,100,0.5
65,1.1800176659999995,120.0,6672.0,True,100,0.5,1000000000,0,3,100,1000000000.0,100,100,0.5
66,1.1984464580000012,120.0,6773.0,True,100,0.5,1000000000,0,3,100,1000000000.0,100,100,0.5
67,1.2175921249999995,120.0,6874.0,True,100,0.5,1000000000,0,3,100,1000000000.0,100,100,0.5
68,1.2364337499999998,120.0,6975.0,True,100,0.5,1000000000,0,3,100,1000000000.0,100,100,0.5
69,1.2554365829999998,120.0,7076.0,True,100,0.5,1000000000,0,3,100,1000000000.0,100,100,0.5
70,1.2740873330000007,120.0,7177.0,True,100,0.5,1000000000,0,3,100,1000000000.0,100,100,0.5
71,1.2939099160000005,120.0,7278.0,True,100,0.5,1000000000,0,3,100,1000000000.0,100,100,0.5
72,1.3131863330000009,120.0,7379.0,True,100,0.5,1000000000,0,3,100,1000000000.0,100,100,0.5
73,1.3322149999999997,120.0,7480.0,True,100,0.5,1000000000,0,3,100,1000000000.0,100,100,0.5
74,1.3521512910000002,120.0,7581.0,True,100,0.5,1000000000,0,3,100,1000000000.0,100,100,0.5
75,1.371030041000001,120.0,7682.0,True,100,0.5,1000000000,0,3,100,1000000000.0,100,100,0.5
76,1.3899581659999996,120.0,7783.0,True,100,0.5,1000000000,0,3,100,1000000000.0,100,100,0.5
77,1.4091845000000003,120.0,7884.0,True,100,0.5,1000000000,0,3,100,1000000000.0,100,100,0.5
78,1.428011208000001,120.0,7985.0,True,100,0.5,1000000000,0,3,100,1000000000.0,100,100,0.5
79,1.446252041000001,120.0,8086.0,True,100,0.5,1000000000,0,3,100,1000000000.0,100,100,0.5
80,1.4638199160000003,120.0,8187.0,True,100,0.5,1000000000,0,3,100,1000000000.0,100,100,0.5
81,1.481486125,120.0,8288.0,True,100,0.5,1000000000,0,3,100,1000000000.0,100,100,0.5
82,1.4994963329999997,120.0,8389.0,True,100,0.5,1000000000,0,3,100,1000000000.0,100,100,0.5
83,1.5177379159999997,120.0,8490.0,True,100,0.5,1000000000,0,3,100,1000000000.0,100,100,0.5
84,1.5371218750000004,120.0,8591.0,True,100,0.5,1000000000,0,3,100,1000000000.0,100,100,0.5
85,1.5557258750000003,120.0,8692.0,True,100,0.5,1000000000,0,3,100,1000000000.0,100,100,0.5
86,1.5743053329999999,120.0,8793.0,True,100,0.5,1000000000,0,3,100,1000000000.0,100,100,0.5
87,1.5926982909999996,120.0,8894.0,True,100,0.5,1000000000,0,3,100,1000000000.0,100,100,0.5
88,1.610578833,120.0,8995.0,True,100,0.5,1000000000,0,3,100,1000000000.0,100,100,0.5
89,1.628702166,120.0,9096.0,True,100,0.5,1000000000,0,3,100,1000000000.0,100,100,0.5
90,1.6463971659999999,120.0,9197.0,True,100,0.5,1000000000,0,3,100,1000000000.0,100,100,0.5
91,1.664253500000001,120.0,9298.0,True,100,0.5,1000000000,0,3,100,1000000000.0,100,100,0.5
92,1.682039125000001,120.0,9399.0,True,100,0.5,1000000000,0,3,100,1000000000.0,100,100,0.5
93,1.6998398750000003,120.0,9500.0,True,100,0.5,1000000000,0,3,100,1000000000.0,100,100,0.5
94,1.7176166249999998,120.0,9601.0,True,100,0.5,1000000000,0,3,100,1000000000.0,100,100,0.5
95,1.7356481660000007,120.0,9702.0,True,100,0.5,1000000000,0,3,100,1000000000.0,100,100,0.5
96,1.7535697080000006,120.0,9803.0,True,100,0.5,1000000000,0,3,100,1000000000.0,100,100,0.5
97,1.7662734160000007,120.0,9904.0,True,100,0.5,1000000000,0,3,100,1000000000.0,100,100,0.5
98,1.783981291,120.0,10005.0,True,100,0.5,1000000000,0,3,100,1000000000.0,100,100,0.5
99,1.8012820000000005,120.0,10106.0,True,100,0.5,1000000000,0,3,100,1000000000.0,100,100,0.5
100,1.818075791,120.0,10207.0,True,100,0.5,1000000000,0,3,100,1000000000.0,100,100,0.5
101,1.8358332500000003,120.0,10308.0,True,100,0.5,1000000000,0,3,100,1000000000.0,100,100,0.5
102,1.853851500000001,120.0,10409.0,True,100,0.5,1000000000,0,3,100,1000000000.0,100,100,0.5
103,1.8712286250000005,120.0,10510.0,True,100,0.5,1000000000,0,3,100,1000000000.0,100,100,0.5
104,1.8884360410000003,120.0,10611.0,True,100,0.5,1000000000,0,3,100,1000000000.0,100,100,0.5
105,1.90552675,120.0,10712.0,True,100,0.5,1000000000,0,3,100,1000000000.0,100,100,0.5
106,1.9232079160000008,120.0,10813.0,True,100,0.5,1000000000,0,3,100,1000000000.0,100,100,0.5
107,1.9403806249999995,120.0,10914.0,True,100,0.5,1000000000,0,3,100,1000000000.0,100,100,0.5
108,1.9584787500000012,120.0,11015.0,True,100,0.5,1000000000,0,3,100,1000000000.0,100,100,0.5
109,1.9759557910000005,120.0,11116.0,True,100,0.5,1000000000,0,3,100,1000000000.0,100,100,0.5
110,1.9938146660000005,120.0,11217.0,True,100,0.5,1000000000,0,3,100,1000000000.0,100,100,0.5
111,2.011814791000001,120.0,11318.0,True,100,0.5,1000000000,0,3,100,1000000000.0,100,100,0.5
112,2.0300907079999995,120.0,11419.0,True,100,0.5,1000000000,0,3,100,1000000000.0,100,100,0.5
113,2.047398375,120.0,11520.0,True,100,0.5,1000000000,0,3,100,1000000000.0,100,100,0.5
114,2.06477325,120.0,11621.0,True,100,0.5,1000000000,0,3,100,1000000000.0,100,100,0.5
115,2.0827229579999997,120.0,11722.0,True,100,0.5,1000000000,0,3,100,1000000000.0,100,100,0.5
116,2.099965416,120.0,11823.0,True,100,0.5,1000000000,0,3,100,1000000000.0,100,100,0.5
117,2.1173414160000004,120.0,11924.0,True,100,0.5,1000000000,0,3,100,1000000000.0,100,100,0.5
118,2.1351449579999997,120.0,12025.0,True,100,0.5,1000000000,0,3,100,1000000000.0,100,100,0.5
119,2.152245291,120.0,12126.0,True,100,0.5,1000000000,0,3,100,1000000000.0,100,100,0.5
0,0.002400542000000172,8.0,100.0,True,100,0.5,1000000000,0,4,100,1000000000.0,100,100,0.5
1,0.021314375000001107,13.0,202.0,True,100,0.5,1000000000,0,4,100,1000000000.0,100,100,0.5
2,0.03701400000000099,13.0,303.0,True,100,0.5,1000000000,0,4,100,1000000000.0,100,100,0.5
3,0.05402462500000027,15.0,405.0,True,100,0.5,1000000000,0,4,100,1000000000.0,100,100,0.5
4,0.0690532500000014,15.0,506.0,True,100,0.5,1000000000,0,4,100,1000000000.0,100,100,0.5
5,0.08438325000000013,15.0,607.0,True,100,0.5,1000000000,0,4,100,1000000000.0,100,100,0.5
6,0.09921633400000118,15.0,708.0,True,100,0.5,1000000000,0,4,100,1000000000.0,100,100,0.5
7,0.11558308400000072,17.0,810.0,True,100,0.5,1000000000,0,4,100,1000000000.0,100,100,0.5
8,0.13130445900000076,17.0,911.0,True,100,0.5,1000000000,0,4,100,1000000000.0,100,100,0.5
9,0.14575370900000095,114.0,1013.0,True,100,0.5,1000000000,0,4,100,1000000000.0,100,100,0.5
10,0.16022941700000004,114.0,1114.0,True,100,0.5,1000000000,0,4,100,1000000000.0,100,100,0.5
11,0.17677912500000126,114.0,1215.0,True,100,0.5,1000000000,0,4,100,1000000000.0,100,100,0.5
12,0.1921680840000004,114.0,1316.0,True,100,0.5,1000000000,0,4,100,1000000000.0,100,100,0.5
13,0.20747695900000096,114.0,1417.0,True,100,0.5,1000000000,0,4,100,1000000000.0,100,100,0.5
14,0.22339537500000084,114.0,1518.0,True,100,0.5,1000000000,0,4,100,1000000000.0,100,100,0.5
15,0.23900375000000018,118.0,1620.0,True,100,0.5,1000000000,0,4,100,1000000000.0,100,100,0.5
16,0.25351145900000027,118.0,1721.0,True,100,0.5,1000000000,0,4,100,1000000000.0,100,100,0.5
17,0.2681175840000005,118.0,1822.0,True,100,0.5,1000000000,0,4,100,1000000000.0,100,100,0.5
18,0.2821721670000006,118.0,1923.0,True,100,0.5,1000000000,0,4,100,1000000000.0,100,100,0.5
19,0.29714037500000146,118.0,2024.0,True,100,0.5,1000000000,0,4,100,1000000000.0,100,100,0.5
20,0.3112798340000005,118.0,2125.0,True,100,0.5,1000000000,0,4,100,1000000000.0,100,100,0.5
21,0.3291934170000008,118.0,2226.0,True,100,0.5,1000000000,0,4,100,1000000000.0,100,100,0.5
22,0.3478549590000011,119.0,2328.0,True,100,0.5,1000000000,0,4,100,1000000000.0,100,100,0.5
23,0.3657498340000007,119.0,2429.0,True,100,0.5,1000000000,0,4,100,1000000000.0,100,100,0.5
24,0.38494245900000124,119.0,2530.0,True,100,0.5,1000000000,0,4,100,1000000000.0,100,100,0.5
