Iteration,Time,Fitness,FEvals,use_fast_mimic,Population Size,Keep Percent,max_iters,group_number,run_number,problem_size,max_iterations,max_attempts,population_size,keep_percent
61,56.07028348899985,22.0,6264.0,True,100,0.25,1000,0,2,500,1000,100,100,0.25
62,57.16039055999954,22.0,6365.0,True,100,0.25,1000,0,2,500,1000,100,100,0.25
63,58.26456023699939,22.0,6466.0,True,100,0.25,1000,0,2,500,1000,100,100,0.25
64,59.36944518399923,22.0,6567.0,True,100,0.25,1000,0,2,500,1000,100,100,0.25
65,60.310391552999135,22.0,6668.0,True,100,0.25,1000,0,2,500,1000,100,100,0.25
66,61.514342374999615,22.0,6769.0,True,100,0.25,1000,0,2,500,1000,100,100,0.25
67,62.707219472999896,22.0,6870.0,True,100,0.25,1000,0,2,500,1000,100,100,0.25
68,63.67054151299999,22.0,6971.0,True,100,0.25,1000,0,2,500,1000,100,100,0.25
69,64.63843174499925,22.0,7072.0,True,100,0.25,1000,0,2,500,1000,100,100,0.25
70,65.6073249559995,22.0,7173.0,True,100,0.25,1000,0,2,500,1000,100,100,0.25
71,66.58469309799966,22.0,7274.0,True,100,0.25,1000,0,2,500,1000,100,100,0.25
72,67.6038016829998,22.0,7375.0,True,100,0.25,1000,0,2,500,1000,100,100,0.25
73,68.79411876799986,22.0,7476.0,True,100,0.25,1000,0,2,500,1000,100,100,0.25
74,69.73800056899927,22.0,7577.0,True,100,0.25,1000,0,2,500,1000,100,100,0.25
75,70.8511709559998,22.0,7678.0,True,100,0.25,1000,0,2,500,1000,100,100,0.25
76,72.35851589699996,22.0,7779.0,True,100,0.25,1000,0,2,500,1000,100,100,0.25
77,73.55841615399913,22.0,7880.0,True,100,0.25,1000,0,2,500,1000,100,100,0.25
78,74.68971327399959,22.0,7981.0,True,100,0.25,1000,0,2,500,1000,100,100,0.25
79,75.81374585699996,22.0,8082.0,True,100,0.25,1000,0,2,500,1000,100,100,0.25
80,76.89041192999957,22.0,8183.0,True,100,0.25,1000,0,2,500,1000,100,100,0.25
81,77.95514410399937,22.0,8284.0,True,100,0.25,1000,0,2,500,1000,100,100,0.25
82,78.89877507099936,22.0,8385.0,True,100,0.25,1000,0,2,500,1000,100,100,0.25
83,79.81685564399959,22.0,8486.0,True,100,0.25,1000,0,2,500,1000,100,100,0.25
84,80.86625406499934,22.0,8587.0,True,100,0.25,1000,0,2,500,1000,100,100,0.25
85,82.00867506799932,22.0,8688.0,True,100,0.25,1000,0,2,500,1000,100,100,0.25
86,82.94196032899981,22.0,8789.0,True,100,0.25,1000,0,2,500,1000,100,100,0.25
87,83.85076090199982,22.0,8890.0,True,100,0.25,1000,0,2,500,1000,100,100,0.25
88,84.95885579099922,22.0,8991.0,True,100,0.25,1000,0,2,500,1000,100,100,0.25
89,86.26031202299964,22.0,9092.0,True,100,0.25,1000,0,2,500,1000,100,100,0.25
90,87.28216465099922,22.0,9193.0,True,100,0.25,1000,0,2,500,1000,100,100,0.25
91,88.23526989799939,22.0,9294.0,True,100,0.25,1000,0,2,500,1000,100,100,0.25
92,89.15134879499965,22.0,9395.0,True,100,0.25,1000,0,2,500,1000,100,100,0.25
93,90.09168526399935,22.0,9496.0,True,100,0.25,1000,0,2,500,1000,100,100,0.25
94,91.28676098199958,22.0,9597.0,True,100,0.25,1000,0,2,500,1000,100,100,0.25
95,92.2147814229993,22.0,9698.0,True,100,0.25,1000,0,2,500,1000,100,100,0.25
96,93.25039577699954,22.0,9799.0,True,100,0.25,1000,0,2,500,1000,100,100,0.25
97,94.29074021399992,22.0,9900.0,True,100,0.25,1000,0,2,500,1000,100,100,0.25
98,95.30625860700002,22.0,10001.0,True,100,0.25,1000,0,2,500,1000,100,100,0.25
99,96.37909545000002,22.0,10102.0,True,100,0.25,1000,0,2,500,1000,100,100,0.25
100,97.48947331299951,22.0,10203.0,True,100,0.25,1000,0,2,500,1000,100,100,0.25
101,99.47247596299985,22.0,10304.0,True,100,0.25,1000,0,2,500,1000,100,100,0.25
102,100.4364904489994,22.0,10405.0,True,100,0.25,1000,0,2,500,1000,100,100,0.25
103,101.33481823199963,22.0,10506.0,True,100,0.25,1000,0,2,500,1000,100,100,0.25
104,102.2849832439997,22.0,10607.0,True,100,0.25,1000,0,2,500,1000,100,100,0.25
105,103.47154356299961,22.0,10708.0,True,100,0.25,1000,0,2,500,1000,100,100,0.25
106,104.7697174799996,22.0,10809.0,True,100,0.25,1000,0,2,500,1000,100,100,0.25
107,105.77993292899919,22.0,10910.0,True,100,0.25,1000,0,2,500,1000,100,100,0.25
108,106.87876241899994,22.0,11011.0,True,100,0.25,1000,0,2,500,1000,100,100,0.25
109,107.80372550499942,22.0,11112.0,True,100,0.25,1000,0,2,500,1000,100,100,0.25
0,0.014947721000680758,11.0,100.0,True,100,0.5,1000,1,3,500,1000,100,100,0.5
1,0.8895730230005938,18.0,202.0,True,100,0.5,1000,1,3,500,1000,100,100,0.5
2,1.7971887809999316,18.0,303.0,True,100,0.5,1000,1,3,500,1000,100,100,0.5
3,2.604618694000237,18.0,404.0,True,100,0.5,1000,1,3,500,1000,100,100,0.5
4,3.3058423660004337,18.0,505.0,True,100,0.5,1000,1,3,500,1000,100,100,0.5
5,4.037677898000766,18.0,606.0,True,100,0.5,1000,1,3,500,1000,100,100,0.5
6,4.7398211810004796,18.0,707.0,True,100,0.5,1000,1,3,500,1000,100,100,0.5
7,5.704862501000207,18.0,808.0,True,100,0.5,1000,1,3,500,1000,100,100,0.5
8,6.498588385000403,18.0,909.0,True,100,0.5,1000,1,3,500,1000,100,100,0.5
9,7.244666297000549,18.0,1010.0,True,100,0.5,1000,1,3,500,1000,100,100,0.5
10,7.869724349000535,18.0,1111.0,True,100,0.5,1000,1,3,500,1000,100,100,0.5
11,8.831788469999992,18.0,1212.0,True,100,0.5,1000,1,3,500,1000,100,100,0.5
12,9.621210255000733,18.0,1313.0,True,100,0.5,1000,1,3,500,1000,100,100,0.5
13,10.384180762000142,18.0,1414.0,True,100,0.5,1000,1,3,500,1000,100,100,0.5
14,11.117036508000638,22.0,1516.0,True,100,0.5,1000,1,3,500,1000,100,100,0.5
15,11.640173990000221,22.0,1617.0,True,100,0.5,1000,1,3,500,1000,100,100,0.5
16,12.195005679000133,22.0,1718.0,True,100,0.5,1000,1,3,500,1000,100,100,0.5
17,12.923419275000015,24.0,1820.0,True,100,0.5,1000,1,3,500,1000,100,100,0.5
18,13.718781659000342,24.0,1921.0,True,100,0.5,1000,1,3,500,1000,100,100,0.5
19,14.53427179100072,24.0,2022.0,True,100,0.5,1000,1,3,500,1000,100,100,0.5
20,15.39914083900021,24.0,2123.0,True,100,0.5,1000,1,3,500,1000,100,100,0.5
21,16.070533316000365,31.0,2225.0,True,100,0.5,1000,1,3,500,1000,100,100,0.5
22,16.87526924500071,31.0,2326.0,True,100,0.5,1000,1,3,500,1000,100,100,0.5
23,17.60524102800082,31.0,2427.0,True,100,0.5,1000,1,3,500,1000,100,100,0.5
24,18.894426913000643,31.0,2528.0,True,100,0.5,1000,1,3,500,1000,100,100,0.5
25,19.95396409500063,31.0,2629.0,True,100,0.5,1000,1,3,500,1000,100,100,0.5
26,20.962106549000055,31.0,2730.0,True,100,0.5,1000,1,3,500,1000,100,100,0.5
27,21.981149171000652,31.0,2831.0,True,100,0.5,1000,1,3,500,1000,100,100,0.5
28,23.090505908000523,31.0,2932.0,True,100,0.5,1000,1,3,500,1000,100,100,0.5
29,24.382567397000457,31.0,3033.0,True,100,0.5,1000,1,3,500,1000,100,100,0.5
30,25.381135795000773,31.0,3134.0,True,100,0.5,1000,1,3,500,1000,100,100,0.5
31,26.443971661999967,31.0,3235.0,True,100,0.5,1000,1,3,500,1000,100,100,0.5
32,27.587417196000388,31.0,3336.0,True,100,0.5,1000,1,3,500,1000,100,100,0.5
33,28.777834613000778,31.0,3437.0,True,100,0.5,1000,1,3,500,1000,100,100,0.5
34,30.03687107299993,31.0,3538.0,True,100,0.5,1000,1,3,500,1000,100,100,0.5
35,30.995904088000316,31.0,3639.0,True,100,0.5,1000,1,3,500,1000,100,100,0.5
36,31.974788844000614,31.0,3740.0,True,100,0.5,1000,1,3,500,1000,100,100,0.5
37,32.90740766300041,31.0,3841.0,True,100,0.5,1000,1,3,500,1000,100,100,0.5
38,33.829317821000586,31.0,3942.0,True,100,0.5,1000,1,3,500,1000,100,100,0.5
39,34.37341857000047,31.0,4043.0,True,100,0.5,1000,1,3,500,1000,100,100,0.5
40,35.33120451200011,31.0,4144.0,True,100,0.5,1000,1,3,500,1000,100,100,0.5
41,35.87682745700022,31.0,4245.0,True,100,0.5,1000,1,3,500,1000,100,100,0.5
42,36.43737063400022,31.0,4346.0,True,100,0.5,1000,1,3,500,1000,100,100,0.5
43,37.48500190899995,31.0,4447.0,True,100,0.5,1000,1,3,500,1000,100,100,0.5
44,38.406557065000015,31.0,4548.0,True,100,0.5,1000,1,3,500,1000,100,100,0.5
45,39.63799440300045,31.0,4649.0,True,100,0.5,1000,1,3,500,1000,100,100,0.5
46,40.5521527890005,31.0,4750.0,True,100,0.5,1000,1,3,500,1000,100,100,0.5
47,41.46193143200071,31.0,4851.0,True,100,0.5,1000,1,3,500,1000,100,100,0.5
48,42.43128472800072,31.0,4952.0,True,100,0.5,1000,1,3,500,1000,100,100,0.5
49,43.319013592000374,31.0,5053.0,True,100,0.5,1000,1,3,500,1000,100,100,0.5
50,44.210961067000426,31.0,5154.0,True,100,0.5,1000,1,3,500,1000,100,100,0.5
51,45.09258382700045,31.0,5255.0,True,100,0.5,1000,1,3,500,1000,100,100,0.5
52,45.99452206800015,31.0,5356.0,True,100,0.5,1000,1,3,500,1000,100,100,0.5
53,46.895283765000386,31.0,5457.0,True,100,0.5,1000,1,3,500,1000,100,100,0.5
54,47.82646447800016,31.0,5558.0,True,100,0.5,1000,1,3,500,1000,100,100,0.5
55,48.74752472700038,31.0,5659.0,True,100,0.5,1000,1,3,500,1000,100,100,0.5
56,49.648490747000324,31.0,5760.0,True,100,0.5,1000,1,3,500,1000,100,100,0.5
57,50.54372280300049,31.0,5861.0,True,100,0.5,1000,1,3,500,1000,100,100,0.5
58,51.37500601500051,31.0,5962.0,True,100,0.5,1000,1,3,500,1000,100,100,0.5
59,52.24345079500017,31.0,6063.0,True,100,0.5,1000,1,3,500,1000,100,100,0.5
60,53.09940548400027,31.0,6164.0,True,100,0.5,1000,1,3,500,1000,100,100,0.5
61,53.946671846000754,31.0,6265.0,True,100,0.5,1000,1,3,500,1000,100,100,0.5
62,54.796206025000174,31.0,6366.0,True,100,0.5,1000,1,3,500,1000,100,100,0.5
63,55.625727881000785,31.0,6467.0,True,100,0.5,1000,1,3,500,1000,100,100,0.5
64,56.475116225999955,31.0,6568.0,True,100,0.5,1000,1,3,500,1000,100,100,0.5
65,57.3202955250008,31.0,6669.0,True,100,0.5,1000,1,3,500,1000,100,100,0.5
66,58.16458879700076,31.0,6770.0,True,100,0.5,1000,1,3,500,1000,100,100,0.5
67,59.01716896900052,31.0,6871.0,True,100,0.5,1000,1,3,500,1000,100,100,0.5
68,59.862730642000315,31.0,6972.0,True,100,0.5,1000,1,3,500,1000,100,100,0.5
69,60.71733688099994,31.0,7073.0,True,100,0.5,1000,1,3,500,1000,100,100,0.5
70,61.58034314800079,31.0,7174.0,True,100,0.5,1000,1,3,500,1000,100,100,0.5
71,62.42745994500001,31.0,7275.0,True,100,0.5,1000,1,3,500,1000,100,100,0.5
72,63.27946452000015,31.0,7376.0,True,100,0.5,1000,1,3,500,1000,100,100,0.5
73,64.2926680010005,31.0,7477.0,True,100,0.5,1000,1,3,500,1000,100,100,0.5
74,65.24243949600077,31.0,7578.0,True,100,0.5,1000,1,3,500,1000,100,100,0.5
75,66.15104490800059,31.0,7679.0,True,100,0.5,1000,1,3,500,1000,100,100,0.5
76,66.961598332,31.0,7780.0,True,100,0.5,1000,1,3,500,1000,100,100,0.5
77,67.75906792000023,31.0,7881.0,True,100,0.5,1000,1,3,500,1000,100,100,0.5
78,68.5375192520005,31.0,7982.0,True,100,0.5,1000,1,3,500,1000,100,100,0.5
79,69.33016038700043,31.0,8083.0,True,100,0.5,1000,1,3,500,1000,100,100,0.5
80,70.12183812500007,31.0,8184.0,True,100,0.5,1000,1,3,500,1000,100,100,0.5
81,70.90456494299997,31.0,8285.0,True,100,0.5,1000,1,3,500,1000,100,100,0.5
82,71.80994034600008,31.0,8386.0,True,100,0.5,1000,1,3,500,1000,100,100,0.5
83,72.74132175900013,31.0,8487.0,True,100,0.5,1000,1,3,500,1000,100,100,0.5
84,73.64723778700045,31.0,8588.0,True,100,0.5,1000,1,3,500,1000,100,100,0.5
85,74.51118604100066,31.0,8689.0,True,100,0.5,1000,1,3,500,1000,100,100,0.5
86,75.3822994050006,31.0,8790.0,True,100,0.5,1000,1,3,500,1000,100,100,0.5
87,76.25696615300058,31.0,8891.0,True,100,0.5,1000,1,3,500,1000,100,100,0.5
88,77.06530088300042,31.0,8992.0,True,100,0.5,1000,1,3,500,1000,100,100,0.5
89,77.6806511800005,31.0,9093.0,True,100,0.5,1000,1,3,500,1000,100,100,0.5
90,78.30602668500069,31.0,9194.0,True,100,0.5,1000,1,3,500,1000,100,100,0.5
91,79.2537193470007,31.0,9295.0,True,100,0.5,1000,1,3,500,1000,100,100,0.5
92,80.20840040000076,31.0,9396.0,True,100,0.5,1000,1,3,500,1000,100,100,0.5
93,81.17579491300057,31.0,9497.0,True,100,0.5,1000,1,3,500,1000,100,100,0.5
94,82.11038094500054,31.0,9598.0,True,100,0.5,1000,1,3,500,1000,100,100,0.5
95,83.05799554200075,31.0,9699.0,True,100,0.5,1000,1,3,500,1000,100,100,0.5
96,83.94168531200012,31.0,9800.0,True,100,0.5,1000,1,3,500,1000,100,100,0.5
97,84.81973953400029,31.0,9901.0,True,100,0.5,1000,1,3,500,1000,100,100,0.5
98,85.71016928000063,31.0,10002.0,True,100,0.5,1000,1,3,500,1000,100,100,0.5
99,86.59553158000017,31.0,10103.0,True,100,0.5,1000,1,3,500,1000,100,100,0.5
100,87.48271797500001,31.0,10204.0,True,100,0.5,1000,1,3,500,1000,100,100,0.5
101,88.4328701960003,31.0,10305.0,True,100,0.5,1000,1,3,500,1000,100,100,0.5
102,89.30708107800001,31.0,10406.0,True,100,0.5,1000,1,3,500,1000,100,100,0.5
103,90.19725636100065,31.0,10507.0,True,100,0.5,1000,1,3,500,1000,100,100,0.5
104,91.08525509000083,31.0,10608.0,True,100,0.5,1000,1,3,500,1000,100,100,0.5
105,91.96540473200002,31.0,10709.0,True,100,0.5,1000,1,3,500,1000,100,100,0.5
106,92.86655160900045,31.0,10810.0,True,100,0.5,1000,1,3,500,1000,100,100,0.5
107,93.80606803200044,31.0,10911.0,True,100,0.5,1000,1,3,500,1000,100,100,0.5
108,94.69121049000023,31.0,11012.0,True,100,0.5,1000,1,3,500,1000,100,100,0.5
109,95.56509004899999,31.0,11113.0,True,100,0.5,1000,1,3,500,1000,100,100,0.5
110,96.45235043899993,31.0,11214.0,True,100,0.5,1000,1,3,500,1000,100,100,0.5
111,97.33126218500001,31.0,11315.0,True,100,0.5,1000,1,3,500,1000,100,100,0.5
112,98.2423948530004,31.0,11416.0,True,100,0.5,1000,1,3,500,1000,100,100,0.5
113,99.12959893600055,31.0,11517.0,True,100,0.5,1000,1,3,500,1000,100,100,0.5
114,100.01983371000006,31.0,11618.0,True,100,0.5,1000,1,3,500,1000,100,100,0.5
115,100.91471715200078,31.0,11719.0,True,100,0.5,1000,1,3,500,1000,100,100,0.5
116,101.81355431800057,31.0,11820.0,True,100,0.5,1000,1,3,500,1000,100,100,0.5
117,102.70227973400051,31.0,11921.0,True,100,0.5,1000,1,3,500,1000,100,100,0.5
118,103.64558565100015,31.0,12022.0,True,100,0.5,1000,1,3,500,1000,100,100,0.5
119,104.52884282600007,31.0,12123.0,True,100,0.5,1000,1,3,500,1000,100,100,0.5
120,105.42120688700015,31.0,12224.0,True,100,0.5,1000,1,3,500,1000,100,100,0.5
121,106.31363303100079,31.0,12325.0,True,100,0.5,1000,1,3,500,1000,100,100,0.5
0,0.011577827999644796,7.0,100.0,True,100,0.5,1000,1,4,500,1000,100,100,0.5
1,0.6270748329998241,17.0,202.0,True,100,0.5,1000,1,4,500,1000,100,100,0.5
2,1.1581961760002741,17.0,303.0,True,100,0.5,1000,1,4,500,1000,100,100,0.5
3,1.7979649139997491,17.0,404.0,True,100,0.5,1000,1,4,500,1000,100,100,0.5
4,2.5979862699996374,18.0,506.0,True,100,0.5,1000,1,4,500,1000,100,100,0.5
5,3.1962406379998356,18.0,607.0,True,100,0.5,1000,1,4,500,1000,100,100,0.5
6,3.8735245749994647,19.0,709.0,True,100,0.5,1000,1,4,500,1000,100,100,0.5
7,4.547146965000138,19.0,810.0,True,100,0.5,1000,1,4,500,1000,100,100,0.5
8,5.1488183060000665,19.0,911.0,True,100,0.5,1000,1,4,500,1000,100,100,0.5
9,5.792142509999394,19.0,1012.0,True,100,0.5,1000,1,4,500,1000,100,100,0.5
10,6.446640626999397,19.0,1113.0,True,100,0.5,1000,1,4,500,1000,100,100,0.5
11,7.129057256999658,19.0,1214.0,True,100,0.5,1000,1,4,500,1000,100,100,0.5
12,7.9038717459998225,19.0,1315.0,True,100,0.5,1000,1,4,500,1000,100,100,0.5
13,8.615098593999392,19.0,1416.0,True,100,0.5,1000,1,4,500,1000,100,100,0.5
14,9.177034585999536,19.0,1517.0,True,100,0.5,1000,1,4,500,1000,100,100,0.5
15,9.758954207999523,22.0,1619.0,True,100,0.5,1000,1,4,500,1000,100,100,0.5
16,10.396209511000052,22.0,1720.0,True,100,0.5,1000,1,4,500,1000,100,100,0.5
17,10.9487830019998,22.0,1821.0,True,100,0.5,1000,1,4,500,1000,100,100,0.5
18,11.45759175999956,22.0,1922.0,True,100,0.5,1000,1,4,500,1000,100,100,0.5
19,11.976944793000257,22.0,2023.0,True,100,0.5,1000,1,4,500,1000,100,100,0.5
20,12.535228179999649,24.0,2125.0,True,100,0.5,1000,1,4,500,1000,100,100,0.5
21,13.104260977000195,24.0,2226.0,True,100,0.5,1000,1,4,500,1000,100,100,0.5
22,13.630916273999901,24.0,2327.0,True,100,0.5,1000,1,4,500,1000,100,100,0.5
23,14.284457103999557,24.0,2428.0,True,100,0.5,1000,1,4,500,1000,100,100,0.5
24,15.028115336000155,24.0,2529.0,True,100,0.5,1000,1,4,500,1000,100,100,0.5
25,15.81139790799989,24.0,2630.0,True,100,0.5,1000,1,4,500,1000,100,100,0.5
26,16.609619173000283,25.0,2732.0,True,100,0.5,1000,1,4,500,1000,100,100,0.5
27,17.41080020299978,25.0,2833.0,True,100,0.5,1000,1,4,500,1000,100,100,0.5
28,18.256756683000276,25.0,2934.0,True,100,0.5,1000,1,4,500,1000,100,100,0.5
29,19.059934752000117,25.0,3035.0,True,100,0.5,1000,1,4,500,1000,100,100,0.5
30,19.866292398999576,25.0,3136.0,True,100,0.5,1000,1,4,500,1000,100,100,0.5
31,20.66505769200012,25.0,3237.0,True,100,0.5,1000,1,4,500,1000,100,100,0.5
32,21.14630875900002,25.0,3338.0,True,100,0.5,1000,1,4,500,1000,100,100,0.5
33,21.781472204000238,27.0,3440.0,True,100,0.5,1000,1,4,500,1000,100,100,0.5
34,22.58130100499966,27.0,3541.0,True,100,0.5,1000,1,4,500,1000,100,100,0.5
35,23.360891170000286,27.0,3642.0,True,100,0.5,1000,1,4,500,1000,100,100,0.5
36,24.12114578299952,27.0,3743.0,True,100,0.5,1000,1,4,500,1000,100,100,0.5
37,24.9457670719994,27.0,3844.0,True,100,0.5,1000,1,4,500,1000,100,100,0.5
38,25.710763443999895,27.0,3945.0,True,100,0.5,1000,1,4,500,1000,100,100,0.5
39,26.504032732999804,27.0,4046.0,True,100,0.5,1000,1,4,500,1000,100,100,0.5
40,27.302868660999593,27.0,4147.0,True,100,0.5,1000,1,4,500,1000,100,100,0.5
41,28.08780613699946,27.0,4248.0,True,100,0.5,1000,1,4,500,1000,100,100,0.5
42,28.905434352000157,27.0,4349.0,True,100,0.5,1000,1,4,500,1000,100,100,0.5
43,29.711435776000144,27.0,4450.0,True,100,0.5,1000,1,4,500,1000,100,100,0.5
44,30.510966818999805,27.0,4551.0,True,100,0.5,1000,1,4,500,1000,100,100,0.5
45,31.28937719300029,27.0,4652.0,True,100,0.5,1000,1,4,500,1000,100,100,0.5
46,31.876863081999545,27.0,4753.0,True,100,0.5,1000,1,4,500,1000,100,100,0.5
47,32.462543665999874,27.0,4854.0,True,100,0.5,1000,1,4,500,1000,100,100,0.5
48,33.345391175999794,27.0,4955.0,True,100,0.5,1000,1,4,500,1000,100,100,0.5
49,34.24837071299953,27.0,5056.0,True,100,0.5,1000,1,4,500,1000,100,100,0.5
50,35.183608399999684,27.0,5157.0,True,100,0.5,1000,1,4,500,1000,100,100,0.5
51,36.05211830099961,27.0,5258.0,True,100,0.5,1000,1,4,500,1000,100,100,0.5
52,36.852272590999746,27.0,5359.0,True,100,0.5,1000,1,4,500,1000,100,100,0.5
53,37.64724577400011,27.0,5460.0,True,100,0.5,1000,1,4,500,1000,100,100,0.5
54,38.44357049500013,27.0,5561.0,True,100,0.5,1000,1,4,500,1000,100,100,0.5
55,39.24238316499941,27.0,5662.0,True,100,0.5,1000,1,4,500,1000,100,100,0.5
56,40.04107803199986,27.0,5763.0,True,100,0.5,1000,1,4,500,1000,100,100,0.5
57,40.84041422199971,27.0,5864.0,True,100,0.5,1000,1,4,500,1000,100,100,0.5
58,41.63333199199951,27.0,5965.0,True,100,0.5,1000,1,4,500,1000,100,100,0.5
59,42.42199186699963,27.0,6066.0,True,100,0.5,1000,1,4,500,1000,100,100,0.5
60,43.21592258599958,27.0,6167.0,True,100,0.5,1000,1,4,500,1000,100,100,0.5
61,44.011207196000214,27.0,6268.0,True,100,0.5,1000,1,4,500,1000,100,100,0.5
62,44.81966539399946,27.0,6369.0,True,100,0.5,1000,1,4,500,1000,100,100,0.5
63,45.620401997000045,27.0,6470.0,True,100,0.5,1000,1,4,500,1000,100,100,0.5
64,46.47807708900018,27.0,6571.0,True,100,0.5,1000,1,4,500,1000,100,100,0.5
65,47.278982541000005,27.0,6672.0,True,100,0.5,1000,1,4,500,1000,100,100,0.5
66,48.07496724900011,27.0,6773.0,True,100,0.5,1000,1,4,500,1000,100,100,0.5
67,48.87105123800029,27.0,6874.0,True,100,0.5,1000,1,4,500,1000,100,100,0.5
68,49.67069965399969,27.0,6975.0,True,100,0.5,1000,1,4,500,1000,100,100,0.5
69,50.46632385599969,27.0,7076.0,True,100,0.5,1000,1,4,500,1000,100,100,0.5
70,51.26401757399981,27.0,7177.0,True,100,0.5,1000,1,4,500,1000,100,100,0.5
71,52.059194831999775,27.0,7278.0,True,100,0.5,1000,1,4,500,1000,100,100,0.5
72,52.85170651399949,27.0,7379.0,True,100,0.5,1000,1,4,500,1000,100,100,0.5
73,53.64525036099985,27.0,7480.0,True,100,0.5,1000,1,4,500,1000,100,100,0.5
74,54.439366618999884,27.0,7581.0,True,100,0.5,1000,1,4,500,1000,100,100,0.5
75,55.25651898100023,27.0,7682.0,True,100,0.5,1000,1,4,500,1000,100,100,0.5
76,56.052282456000285,27.0,7783.0,True,100,0.5,1000,1,4,500,1000,100,100,0.5
77,56.90242724200016,27.0,7884.0,True,100,0.5,1000,1,4,500,1000,100,100,0.5
78,57.70080021299964,27.0,7985.0,True,100,0.5,1000,1,4,500,1000,100,100,0.5
79,58.49841605199981,27.0,8086.0,True,100,0.5,1000,1,4,500,1000,100,100,0.5
80,59.29677422900022,27.0,8187.0,True,100,0.5,1000,1,4,500,1000,100,100,0.5
81,60.09362120700007,27.0,8288.0,True,100,0.5,1000,1,4,500,1000,100,100,0.5
82,60.899193981999815,27.0,8389.0,True,100,0.5,1000,1,4,500,1000,100,100,0.5
83,61.76213867899969,27.0,8490.0,True,100,0.5,1000,1,4,500,1000,100,100,0.5
84,62.56269980599973,27.0,8591.0,True,100,0.5,1000,1,4,500,1000,100,100,0.5
85,63.416689083000165,27.0,8692.0,True,100,0.5,1000,1,4,500,1000,100,100,0.5
86,64.2529017299994,27.0,8793.0,True,100,0.5,1000,1,4,500,1000,100,100,0.5
87,65.05484272299964,27.0,8894.0,True,100,0.5,1000,1,4,500,1000,100,100,0.5
88,65.97971818899987,27.0,8995.0,True,100,0.5,1000,1,4,500,1000,100,100,0.5
89,66.8632236429994,27.0,9096.0,True,100,0.5,1000,1,4,500,1000,100,100,0.5
90,67.75606710899956,27.0,9197.0,True,100,0.5,1000,1,4,500,1000,100,100,0.5
91,68.74797701999978,27.0,9298.0,True,100,0.5,1000,1,4,500,1000,100,100,0.5
92,69.64879281999947,27.0,9399.0,True,100,0.5,1000,1,4,500,1000,100,100,0.5
93,70.47802190599941,27.0,9500.0,True,100,0.5,1000,1,4,500,1000,100,100,0.5
94,71.30336254800022,27.0,9601.0,True,100,0.5,1000,1,4,500,1000,100,100,0.5
95,72.13984298200012,27.0,9702.0,True,100,0.5,1000,1,4,500,1000,100,100,0.5
96,72.94388802699996,27.0,9803.0,True,100,0.5,1000,1,4,500,1000,100,100,0.5
97,73.78460247699968,27.0,9904.0,True,100,0.5,1000,1,4,500,1000,100,100,0.5
98,74.63624341000013,27.0,10005.0,True,100,0.5,1000,1,4,500,1000,100,100,0.5
99,75.52808726100011,27.0,10106.0,True,100,0.5,1000,1,4,500,1000,100,100,0.5
100,76.33244478599954,27.0,10207.0,True,100,0.5,1000,1,4,500,1000,100,100,0.5
101,77.22889324399966,27.0,10308.0,True,100,0.5,1000,1,4,500,1000,100,100,0.5
102,78.1217499079994,27.0,10409.0,True,100,0.5,1000,1,4,500,1000,100,100,0.5
103,78.93623895600012,27.0,10510.0,True,100,0.5,1000,1,4,500,1000,100,100,0.5
104,79.76825265499974,27.0,10611.0,True,100,0.5,1000,1,4,500,1000,100,100,0.5
105,80.64290593399983,27.0,10712.0,True,100,0.5,1000,1,4,500,1000,100,100,0.5
106,81.45602151000003,27.0,10813.0,True,100,0.5,1000,1,4,500,1000,100,100,0.5
107,82.26459463699939,27.0,10914.0,True,100,0.5,1000,1,4,500,1000,100,100,0.5
108,83.12109146799958,27.0,11015.0,True,100,0.5,1000,1,4,500,1000,100,100,0.5
109,84.00387482799943,27.0,11116.0,True,100,0.5,1000,1,4,500,1000,100,100,0.5
110,84.83991215900005,27.0,11217.0,True,100,0.5,1000,1,4,500,1000,100,100,0.5
111,85.64733355399949,27.0,11318.0,True,100,0.5,1000,1,4,500,1000,100,100,0.5
112,86.45369688899973,27.0,11419.0,True,100,0.5,1000,1,4,500,1000,100,100,0.5
113,87.25581730900012,27.0,11520.0,True,100,0.5,1000,1,4,500,1000,100,100,0.5
114,88.05388308500005,27.0,11621.0,True,100,0.5,1000,1,4,500,1000,100,100,0.5
115,88.7318485249998,27.0,11722.0,True,100,0.5,1000,1,4,500,1000,100,100,0.5
116,89.31506660099967,27.0,11823.0,True,100,0.5,1000,1,4,500,1000,100,100,0.5
117,89.95763970299959,27.0,11924.0,True,100,0.5,1000,1,4,500,1000,100,100,0.5
118,90.79621216800024,27.0,12025.0,True,100,0.5,1000,1,4,500,1000,100,100,0.5
119,91.67215808199944,27.0,12126.0,True,100,0.5,1000,1,4,500,1000,100,100,0.5
120,92.50476647999949,27.0,12227.0,True,100,0.5,1000,1,4,500,1000,100,100,0.5
121,93.33726840599957,27.0,12328.0,True,100,0.5,1000,1,4,500,1000,100,100,0.5
122,94.12381673300024,27.0,12429.0,True,100,0.5,1000,1,4,500,1000,100,100,0.5
123,94.57821255999988,27.0,12530.0,True,100,0.5,1000,1,4,500,1000,100,100,0.5
124,95.36023826600012,27.0,12631.0,True,100,0.5,1000,1,4,500,1000,100,100,0.5
